species,gene,entropyValue,entropyLocation,length
saccharomyces_sp_boulardii_,KO01_05177,0.318778,0.967029,11
saccharomyces_eubayanus,DI49_5500,0.562476,0.998884,8
kluyveromyces_lactis,KLLA0_E05941g,0.454927,0.991159,9
_candida_glabrata,CAGL0H08734g,0.274653,0.905304,8
kazachstania_africana_cbs_2517,KAFR_0B00720,0.719072,0.998884,8
naumovozyma_castellii_cbs_4309,NCAS_0A14810,0.255966,0.923086,7
naumovozyma_dairenensis_cbs_421,NDAI_0J00670,0.719072,0.998884,8
vanderwaltozyma_polyspora_dsm_70294,Kpol_1028p102,0.499979,0.995007,9
tetrapisispora_phaffii_cbs_4417,TPHA_0E00520,0.562476,0.998884,8
kazachstania_naganishii_cbs_8797,KNAG_0F03510,0.338506,0.966830,8
tetrapisispora_blattae_cbs_6284,TBLA_0I02520,0.377911,0.985390,9
kazachstania_naganishii_cbs_8797,KNAG_0D01390,0.050683,0.346274,8
lachancea_thermotolerans_cbs_6340,KLTH0G05830g,0.517107,0.998303,9
eremothecium_sinecaudum,AW171_hschr42335,0.386864,0.953862,7
eremothecium_cymbalariae_dbvpg_7215,Ecym_7157,0.057924,0.461477,7
lachancea_lanzarotensis,LALA0_S09e01464g,0.478749,0.997350,10
zygosaccharomyces_bailii_isa1307,ZBAI_08302,0.299573,0.963282,10
zygosaccharomyces_bailii_isa1307,ZBAI_03295,0.340120,0.982512,10
zygosaccharomyces_rouxii,ZYRO0G17556g,0.377911,0.985390,9
hanseniaspora_opuntiae,AWRI3578_g1223,0.199084,0.844978,9
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_36096,0.377911,0.985390,9
hanseniaspora_osmophila,AWRI3579_g3079,0.189040,0.828733,11
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_85515,0.209326,0.881620,11
candida_maltosa_xu316,G210_1576,0.349975,0.987104,12
_candida_tenuis_atcc_10573,CANTEDRAFT_100225,0.562476,0.998884,8
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_101419,0.537011,0.999918,15
candida_orthopsilosis_co_90_125,CORT_0F00750,0.340120,0.982512,10
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_30207,0.335353,0.980255,11
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_157440,0.335353,0.980255,11
debaryomyces_fabryi,AC631_01808,0.512254,0.999527,11
scheffersomyces_stipitis_cbs_6054,PICST_60156,0.534711,0.998724,10
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0H04165g,0.512254,0.999527,11
candida_dubliniensis_cd36,CD36_54210,0.318778,0.967029,11
candida_parapsilosis_cdc317,CPAR2_100640,0.340120,0.982512,10
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_54453,0.340120,0.982512,10
wickerhamomyces_ciferrii,BN7_121,0.447940,0.973241,8
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62946,0.478749,0.997350,10
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0G04164g,0.512254,0.999527,11
debaryomyces_hansenii_cbs767,DEHA2G24530g,0.512254,0.999527,11
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_28473,0.300894,0.962316,9
pichia_kudriavzevii,JL09_g5770,0.447940,0.984642,4
ogataea_polymorpha,OGAPODRAFT_6307,0.299573,0.963282,10
brettanomyces_bruxellensis_awri1499,AWRI1499_1428,-0.000000,0.375000,3
komagataella_phaffii_cbs_7435,PP7435_CHR3-0882,0.424850,0.993503,10
komagataella_pastoris,PAS_chr3_0335,0.594123,0.999951,9
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_170968,0.481665,0.998582,11
kuraishia_capsulata_cbs_1993,KUCA_T00002336001,0.344226,0.979166,12
ogataea_parapolymorpha_dl_1,HPODL_02646,0.349975,0.987104,12
torulaspora_delbrueckii,TDEL_0C03300,0.173287,0.656445,4
yarrowia_lipolytica,YALI0_E34573g,0.557248,0.999916,13
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_72821,0.512254,0.999527,11
ashbya_gossypii,AGOS_AGL310C,0.255966,0.923086,7
geotrichum_candidum,BN980_GECA32s00153g,0.300894,0.962316,9
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_67639,0.238217,0.983468,19
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_94613,0.286353,0.959092,11
geotrichum_candidum,BN980_GECA05s02364g,0.276101,0.908437,9
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAGL310C,0.255966,0.923086,7
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_55851,0.424850,0.993503,10
schizosaccharomyces_pombe,SPBC83.02c,0.386227,0.993479,11
schizosaccharomyces_japonicus,SJAG_02510,0.377911,0.985390,9
schizosaccharomyces_pombe,SPBC800.04c,0.299573,0.963282,10
schizosaccharomyces_octosporus,SOCG_00036,0.499979,0.995007,9
schizosaccharomyces_octosporus,SOCG_02562,0.377911,0.985390,9
schizosaccharomyces_japonicus,SJAG_03043,0.276101,0.908437,9
schizosaccharomyces_cryophilus,SPOG_04441,0.594123,0.999951,9
schizosaccharomyces_cryophilus,SPOG_01440,0.377911,0.985390,9
encephalitozoon_hellem_atcc_50504,EHEL_070990,0.138629,0.585989,5
spraguea_lophii_42_110,SLOPH_2590,-0.000000,0.375000,3
nematocida_parisii_ertm3,NEQG_00630,0.173287,0.656445,4
nosema_bombycis_cq1,NBO_6gi002,0.274653,0.905304,8
pneumocystis_jirovecii_ru7,T551_01847,0.235479,0.921308,11
encephalitozoon_cuniculi_gb_m1,CAD25633,0.214868,0.769207,7
