species,gene,entropyValue,entropyLocation,length
saccharomyces_sp_boulardii_,KO01_05242,-0.000000,0.750000,3
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5154,-0.000000,0.750000,3
saccharomyces_eubayanus,DI49_5596,-0.000000,1.000000,1
saccharomyces_arboricola_h_6,SU7_3707,-0.000000,1.000000,1
tetrapisispora_phaffii_cbs_4417,TPHA_0A05720,-0.000000,0.375000,4
naumovozyma_dairenensis_cbs_421,NDAI_0B05920,0.499289,0.968952,6
zygosaccharomyces_bailii_isa1307,ZBAI_07849,0.460517,0.937546,5
zygosaccharomyces_bailii_isa1307,ZBAI_01991,0.460517,0.937546,5
zygosaccharomyces_rouxii,ZYRO0G20372g,-0.000000,0.312500,6
kazachstania_naganishii_cbs_8797,KNAG_0A07990,0.200662,0.968952,6
_candida_glabrata,CAGL0F04829g,-0.000000,1.000000,1
kazachstania_africana_cbs_2517,KAFR_0G03740,-0.000000,1.000000,1
lachancea_thermotolerans_cbs_6340,KLTH0G02332g,-0.000000,1.000000,1
kluyveromyces_marxianus_dmku3_1042,KLMA_20542,NaN,NaN,NaN
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAFR320W,0.346574,0.500000,2
kluyveromyces_lactis,KLLA0_E03873g,-0.000000,1.000000,1
eremothecium_cymbalariae_dbvpg_7215,Ecym_1228,0.138629,0.937546,5
eremothecium_sinecaudum,AW171_hschr31685,-0.000000,0.375000,4
ashbya_gossypii,AGOS_AFR320W,-0.000000,1.000000,1
lachancea_lanzarotensis,LALA0_S06e06678g,0.101366,0.875133,4
hanseniaspora_uvarum_dsm_2768,D499_0N00170,-0.000000,0.375000,4
hanseniaspora_osmophila,AWRI3579_g4568,-0.000000,1.000000,1
hanseniaspora_opuntiae,AWRI3578_g1517,0.101366,0.875133,4
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_15394,-0.000000,1.000000,1
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_14595,NaN,NaN,NaN
candida_maltosa_xu316,G210_0158,-0.000000,0.750000,3
_candida_tenuis_atcc_10573,CANTEDRAFT_115888,0.200662,0.968952,6
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_27469,0.101366,0.875133,4
meyerozyma_guilliermondii_atcc_6260,PGUG_02375,-0.000000,0.750000,3
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_41597,0.366204,0.750000,3
