species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5117,0.338506,0.966830,8
saccharomyces_sp_boulardii_,KO01_05225,0.338506,0.966830,8
saccharomyces_arboricola_h_6,SU7_3682,0.338506,0.966830,8
saccharomyces_eubayanus,DI49_5552,0.299573,0.963282,10
naumovozyma_castellii_cbs_4309,NCAS_0A11490,0.454927,0.991159,9
kazachstania_naganishii_cbs_8797,KNAG_0A07580,0.072592,0.458396,11
kazachstania_africana_cbs_2517,KAFR_0D04270,0.821453,0.999999,11
naumovozyma_dairenensis_cbs_421,NDAI_0A04790,0.424850,0.993503,10
ashbya_gossypii,AGOS_ADR027W,0.320253,0.974916,12
lachancea_lanzarotensis,LALA0_S01e10330g,0.223970,0.782203,8
tetrapisispora_blattae_cbs_6284,TBLA_0C02350,0.300894,0.962316,9
lachancea_thermotolerans_cbs_6340,KLTH0F12232g,0.120397,0.655494,10
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriADR027W,0.158093,0.810595,12
eremothecium_sinecaudum,AW171_hschr42680,0.160944,0.749257,10
zygosaccharomyces_bailii_isa1307,ZBAI_05610,0.158093,0.810595,12
vanderwaltozyma_polyspora_dsm_70294,Kpol_284p2,0.338506,0.966830,8
kluyveromyces_lactis,KLLA0_D14663g,0.299573,0.963282,10
zygosaccharomyces_rouxii,ZYRO0C17798g,0.215856,0.890287,12
tetrapisispora_phaffii_cbs_4417,TPHA_0J01170,0.401988,0.994897,12
zygosaccharomyces_bailii_isa1307,ZBAI_00456,0.158093,0.810595,12
torulaspora_delbrueckii,TDEL_0C05590,0.235479,0.921308,11
kluyveromyces_marxianus_dmku3_1042,KLMA_50418,0.612127,0.999999,11
_candida_glabrata,CAGL0G01672g,0.138629,0.691554,10
hanseniaspora_opuntiae,AWRI3578_g1483,0.478749,0.997350,10
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_52101,0.534711,0.998724,10
hanseniaspora_osmophila,AWRI3579_g4534,0.348937,0.987817,13
candida_albicans_wo_1,CAWG_02169,0.066542,0.413888,12
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_31349,0.316214,0.993193,16
candida_orthopsilosis_co_90_125,CORT_0D01280,0.349975,0.987104,12
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0M11518g,0.230259,0.919992,10
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0N11827g,0.207944,0.833424,10
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_156711,0.299573,0.963282,10
candida_tropicalis_mya_3404,CTRG_05959,0.719210,0.999889,12
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_52959,0.209326,0.881620,11
candida_maltosa_xu316,G210_4431,0.527328,0.999889,12
debaryomyces_hansenii_cbs767,DEHA2B06446g,0.230259,0.919992,10
meyerozyma_guilliermondii_atcc_6260,PGUG_00775,0.050683,0.346274,8
debaryomyces_fabryi,AC631_05078,0.069315,0.568893,10
clavispora_lusitaniae_atcc_42720,CLUG_00093,0.050683,0.346274,8
candida_parapsilosis_cdc317,CPAR2_201230,0.320253,0.974916,12
candida_dubliniensis_cd36,CD36_34400,0.109452,0.716309,11
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_48938,0.189040,0.828733,11
lodderomyces_elongisporus_nrrl_yb_4239,LELG_05341,0.299573,0.963282,10
_candida_auris,QG37_07369,0.057924,0.461477,7
scheffersomyces_stipitis_cbs_6054,PICST_78867,0.207944,0.833424,10
_candida_tenuis_atcc_10573,CANTEDRAFT_112540,0.122068,0.634664,9
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_35697,0.503929,0.999686,13
brettanomyces_bruxellensis_awri1499,AWRI1499_0025,0.120397,0.655494,10
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_36437,0.741702,0.999916,13
kuraishia_capsulata_cbs_1993,KUCA_T00000603001,0.160944,0.749257,10
ogataea_parapolymorpha_dl_1,HPODL_03086,0.026153,0.286504,11
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_71478,0.045052,0.346177,9
komagataella_pastoris,PAS_chr3_0457,0.335353,0.980255,11
komagataella_phaffii_cbs_7435,PP7435_CHR3-0752,0.335353,0.980255,11
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_75553,0.632794,0.999754,10
pichia_kudriavzevii,JL09_g1393,0.377911,0.985390,9
ogataea_polymorpha,OGAPODRAFT_15097,-0.000000,0.088120,11
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_5190,0.475393,0.997259,11
wickerhamomyces_ciferrii,BN7_2340,0.821453,0.999999,11
geotrichum_candidum,BN980_GECA25s00131g,0.320253,0.974916,12
