species,gene,entropyValue,entropyLocation,length
saccharomyces_sp_boulardii_,KO01_05242,0.144443,0.999836,30
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5154,0.152863,0.997802,31
saccharomyces_eubayanus,DI49_5596,0.134684,0.998449,29
saccharomyces_arboricola_h_6,SU7_3707,0.125011,0.994572,24
tetrapisispora_phaffii_cbs_4417,TPHA_0A05720,0.061723,0.971641,31
naumovozyma_dairenensis_cbs_421,NDAI_0B05920,0.186125,0.999916,35
zygosaccharomyces_bailii_isa1307,ZBAI_07849,-0.000000,0.418945,13
zygosaccharomyces_bailii_isa1307,ZBAI_01991,-0.000000,0.418945,13
zygosaccharomyces_rouxii,ZYRO0G20372g,0.050809,0.881805,15
kazachstania_naganishii_cbs_8797,KNAG_0A07990,0.053848,0.949104,27
_candida_glabrata,CAGL0F04829g,0.153646,0.993281,18
kazachstania_africana_cbs_2517,KAFR_0G03740,0.158429,0.999683,36
lachancea_thermotolerans_cbs_6340,KLTH0G02332g,0.027837,0.864433,29
kluyveromyces_marxianus_dmku3_1042,KLMA_20542,0.087157,0.990450,31
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAFR320W,0.373207,0.998296,23
kluyveromyces_lactis,KLLA0_E03873g,0.087157,0.990450,31
eremothecium_cymbalariae_dbvpg_7215,Ecym_1228,0.019471,0.800425,30
eremothecium_sinecaudum,AW171_hschr31685,0.089133,0.974389,21
ashbya_gossypii,AGOS_AFR320W,0.218627,0.998296,23
lachancea_lanzarotensis,LALA0_S06e06678g,0.006985,0.651974,41
hanseniaspora_uvarum_dsm_2768,D499_0N00170,0.280245,0.999683,36
hanseniaspora_osmophila,AWRI3579_g4568,0.201299,0.998896,37
hanseniaspora_opuntiae,AWRI3578_g1517,0.070585,0.976630,29
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_15394,0.463281,0.999521,21
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_14595,0.460517,0.937546,5
candida_maltosa_xu316,G210_0158,0.373207,0.998296,23
_candida_tenuis_atcc_10573,CANTEDRAFT_115888,0.044102,0.907678,23
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_27469,0.062812,0.957746,25
meyerozyma_guilliermondii_atcc_6260,PGUG_02375,0.003955,0.476907,22
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_41597,0.048085,0.952017,32
candida_orthopsilosis_co_90_125,CORT_0C05040,0.080487,0.951273,17
candida_albicans_wo_1,CAWG_02800,0.134684,0.998449,29
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_36423,0.089133,0.974389,21
candida_dubliniensis_cd36,CD36_84850,0.106181,0.991583,26
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_61991,0.240753,0.997013,25
debaryomyces_fabryi,AC631_02800,0.218627,0.998296,23
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0C01520g,-0.000000,0.322361,23
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_153293,0.214704,0.997476,28
candida_parapsilosis_cdc317,CPAR2_405640,0.153646,0.993281,18
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0D01609g,-0.000000,0.322361,23
scheffersomyces_stipitis_cbs_6054,PICST_30867,0.085659,0.978522,24
debaryomyces_hansenii_cbs767,DEHA2B14476g,0.135190,0.997013,25
_candida_auris,QG37_04403,0.160583,0.998296,23
candida_tropicalis_mya_3404,CTRG_02347,0.448264,0.998938,34
clavispora_lusitaniae_atcc_42720,CLUG_01966,0.054716,0.958437,30
lodderomyces_elongisporus_nrrl_yb_4239,LELG_02837,0.299895,0.999643,24
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_39163,0.166714,0.997476,28
kuraishia_capsulata_cbs_1993,KUCA_T00005440001,-0.000000,0.625000,5
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_18820,0.185515,0.999836,30
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_37070,0.530715,0.998938,34
ogataea_parapolymorpha_dl_1,HPODL_03892,0.016754,0.698491,15
kuraishia_capsulata_cbs_1993,KUCA_T00005442001,0.075417,0.989542,36
komagataella_pastoris,PAS_chr4_0500,0.054251,0.937205,24
wickerhamomyces_ciferrii,BN7_6565,0.518939,0.997802,31
ogataea_polymorpha,OGAPODRAFT_82313,0.067537,0.923820,16
cyberlindnera_jadinii,BN1211_5760,0.006016,0.595109,36
komagataella_phaffii_cbs_7435,PP7435_CHR4-0476,0.054251,0.937205,24
brettanomyces_bruxellensis_awri1499,AWRI1499_4641,-0.000000,0.298892,27
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_6045,0.437739,0.995195,32
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_76552,0.160583,0.998296,23
geotrichum_candidum,BN980_GECA04s05191g,0.095774,0.995195,32
sugiyamaella_lignohabitans,AWJ20_2526,0.009538,0.576245,14
geotrichum_candidum,BN980_GECA05s06599g,0.002151,0.415752,30
yarrowia_lipolytica,YALI0_C04114g,0.194742,0.998455,26
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_45575,0.096444,0.969915,18
emmonsia_parva_uamh_139,EMPG_11039,0.007361,0.545845,16
colletotrichum_tofieldiae,CT0861_12126,0.254400,0.998345,20
neofusicoccum_parvum_ucrnp2,UCRNP2_9848,0.122254,0.979409,16
xylona_heveae_tc161,L228DRAFT_251472,-0.000000,0.451172,11
trichophyton_equinum_cbs_127_97,TEQG_04451,0.193476,0.988643,11
blastomyces_gilchristii_slh14081,BDBG_01965,0.016754,0.698491,15
trichophyton_tonsurans_cbs_112818,TESG_07353,0.193476,0.988643,11
exophiala_mesophila,PV10_00382,-0.000000,0.370941,17
talaromyces_marneffei_atcc_18224,PMAA_012970,0.005853,0.519638,18
metarhizium_brunneum_arsef_3297,MBR_08240,0.102113,0.984187,22
bipolaris_maydis_c5,COCHEDRAFT_1020499,0.119590,0.961793,12
myceliophthora_thermophila_atcc_42464,MYCTH_2313954,0.463281,0.999521,21
aspergillus_nidulans,CADANIAG00010085,0.122254,0.979409,16
drechslerella_stenobrocha_248,DRE_00085,0.339788,0.999395,11
sphaerulina_musiva_so2202,SEPMUDRAFT_148360,0.038500,0.820629,14
aspergillus_clavatus,CADACLAG00003192,0.032081,0.912027,35
sporothrix_schenckii_atcc_58251,HMPREF1624_05025,0.187283,0.999318,40
ustilaginoidea_virens,UV8b_1618,0.166899,0.996176,19
penicillium_digitatum_phi26,PDIG_04120,0.052841,0.922603,21
aschersonia_aleyrodis_rcef_2490,AAL_05689,0.112817,0.990258,23
colletotrichum_gloeosporioides,CGGC5_1360,0.166714,0.997476,28
microsporum_gypseum_cbs_118893,MGYG_05931,0.200662,0.968952,6
colletotrichum_nymphaeae_sa_01,CNYM01_14326,0.584634,0.999402,15
penicillium_italicum,PITC_001930,0.194115,0.999521,21
rhinocladiella_mackenziei_cbs_650_93,Z518_09705,0.016754,0.698491,15
colletotrichum_sublineola,CSUB01_07480,0.456553,0.998345,20
fonsecaea_erecta,AYL99_01563,-0.000000,0.451172,11
podospora_anserina_s_mat_,PODANS_1_17290,0.103373,0.965210,15
metarhizium_anisopliae,MANI_017985,0.135840,0.993812,21
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_07263,0.049368,0.967832,38
eutypa_lata_ucrel1,UCREL1_4977,0.135190,0.997013,25
coniosporium_apollinis_cbs_100218,W97_06922,0.219921,0.994028,12
