species,gene,entropyValue,entropyLocation,length
saccharomyces_sp_boulardii_,KO01_05175,0.129747,0.962354,30
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5063,0.129747,0.962354,30
saccharomyces_eubayanus,DI49_5498,0.271124,0.999927,32
naumovozyma_castellii_cbs_4309,NCAS_0A14780,0.199865,0.999468,34
naumovozyma_dairenensis_cbs_421,NDAI_0J00700,0.238579,0.999927,32
kazachstania_africana_cbs_2517,KAFR_0B00760,0.229444,0.997224,27
kazachstania_naganishii_cbs_8797,KNAG_0F03470,0.042273,0.620976,34
_candida_glabrata,CAGL0D03718g,0.273147,0.999984,33
vanderwaltozyma_polyspora_dsm_70294,Kpol_520p5,0.670506,0.999984,33
tetrapisispora_phaffii_cbs_4417,TPHA_0B01400,0.719702,0.999940,37
zygosaccharomyces_bailii_isa1307,ZBAI_03303,0.160926,0.988396,32
zygosaccharomyces_rouxii,ZYRO0G17380g,0.277915,0.999964,31
zygosaccharomyces_bailii_isa1307,ZBAI_08309,0.152480,0.987717,33
torulaspora_delbrueckii,TDEL_0C03230,0.197771,0.999750,35
tetrapisispora_blattae_cbs_6284,TBLA_0I00770,0.505593,0.999991,34
lachancea_thermotolerans_cbs_6340,KLTH0F07590g,0.222785,0.999953,35
lachancea_lanzarotensis,LALA0_S12e02014g,0.199865,0.999468,34
eremothecium_sinecaudum,AW171_hschr85067,0.191621,0.998643,34
eremothecium_cymbalariae_dbvpg_7215,Ecym_4671,0.197820,0.999937,38
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAER400C,0.245734,0.999937,38
ashbya_gossypii,AGOS_AER400C,0.152172,0.995209,38
kluyveromyces_lactis,KLLA0_E06095g,0.272345,0.999953,35
kluyveromyces_marxianus_dmku3_1042,KLMA_70113,0.284757,0.999953,35
hanseniaspora_opuntiae,AWRI3578_g1218,0.328874,0.999910,29
hanseniaspora_uvarum_dsm_2768,D499_0AF00360,0.350346,0.999927,32
hanseniaspora_osmophila,AWRI3579_g3070,0.170032,0.994524,34
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_51056,0.483323,0.999729,23
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_73009,0.381957,0.999963,28
brettanomyces_bruxellensis_awri1499,AWRI1499_1743,0.344325,0.999937,24
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_83701,0.911094,0.999964,31
candida_maltosa_xu316,G210_1588,0.119590,0.900937,24
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_109174,0.709828,0.999927,32
ogataea_parapolymorpha_dl_1,HPODL_05337,0.160118,0.974451,27
lodderomyces_elongisporus_nrrl_yb_4239,LELG_04155,0.295925,0.999910,29
meyerozyma_guilliermondii_atcc_6260,PGUG_03082,0.173596,0.992907,32
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0G04054g,0.317745,0.999964,31
candida_tropicalis_mya_3404,CTRG_06018,0.791162,0.999927,32
komagataella_pastoris,PAS_chr4_0771,0.230665,0.999953,35
debaryomyces_hansenii_cbs767,DEHA2G24420g,0.271124,0.999927,32
candida_parapsilosis_cdc317,CPAR2_100680,0.135045,0.977805,33
_candida_tenuis_atcc_10573,CANTEDRAFT_110622,0.532362,0.999964,31
kuraishia_capsulata_cbs_1993,KUCA_T00003528001,0.361717,0.999940,37
scheffersomyces_stipitis_cbs_6054,PICST_72556,0.363233,0.999991,34
wickerhamomyces_ciferrii,BN7_2146,0.926668,0.999910,29
cyberlindnera_jadinii,BN1211_5631,0.003010,0.067251,35
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0H04055g,0.317745,0.999964,31
pichia_kudriavzevii,JL09_g4487,0.033724,0.386610,22
candida_dubliniensis_cd36,CD36_52270,0.384685,0.999963,28
ogataea_polymorpha,OGAPODRAFT_81212,0.156216,0.969046,27
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_7832,0.253421,0.999640,28
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62943,NaN,NaN,NaN
debaryomyces_fabryi,AC631_01803,0.283913,0.999984,33
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_43254,0.580332,0.999963,28
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_271957,0.298495,0.999991,34
clavispora_lusitaniae_atcc_42720,CLUG_01901,0.130321,0.985552,38
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_76307,0.343550,0.999964,31
candida_albicans_wo_1,CAWG_04631,0.535465,0.999889,27
_candida_auris,QG37_04525,0.257649,0.999953,35
candida_orthopsilosis_co_90_125,CORT_0F00800,0.283100,0.999910,29
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_160806,0.408121,0.999944,41
komagataella_phaffii_cbs_7435,PP7435_CHR4-0187,0.230665,0.999953,35
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_81789,0.410872,0.999984,33
sugiyamaella_lignohabitans,AWJ20_720,0.528615,0.999977,39
yarrowia_lipolytica,YALI0_D07436g,0.603988,0.999937,38
geotrichum_candidum,BN980_GECA03s03838g,0.470761,0.999940,37
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_94045,0.079759,0.849982,30
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_32677,0.152556,0.992793,36
pseudogymnoascus_sp_wsf_3629,VE00_01886,0.294354,0.999927,32
diaporthe_helianthi,DHEL01_03916,0.491586,0.999963,28
sporothrix_schenckii_atcc_58251,HMPREF1624_04279,0.803802,0.999953,35
pseudogymnoascus_sp_23342_1_i1,VE03_02314,0.210385,0.999991,34
verticillium_longisporum,BN1708_016545,0.688383,0.999916,13
fusarium_pseudograminearum,FPSE_03582,0.416149,0.999997,40
ophiostoma_piceae_uamh_11346,F503_06701,0.669079,0.999937,38
gaeumannomyces_graminis,GGTG_01773,0.538112,0.999937,38
fusarium_graminearum,FGRAMPH1_01T17885,0.416149,0.999997,40
colletotrichum_higginsianum,CH063_05570,0.818932,0.999891,18
metarhizium_rileyi_rcef_4871,NOR_03612,0.447691,0.999984,33
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_00375,0.472574,0.999960,36
fusarium_verticillioides,FVEG_07102,0.454503,0.999977,39
glarea_lozoyensis_74030,M7I_2619,0.171137,0.988570,30
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_03253,0.389495,0.999927,32
magnaporthe_poae,MAPG_06906,0.766263,0.999940,37
madurella_mycetomatis,MMYC01_203137,0.639350,0.999850,30
metarhizium_anisopliae,MANI_005536,0.360560,0.999953,35
tolypocladium_ophioglossoides_cbs_100239,TOPH_02509,0.479940,0.999927,32
ustilaginoidea_virens,UV8b_404,0.365263,0.999991,34
colletotrichum_incanum,CI238_04699,0.760717,0.999991,34
stachybotrys_chlorohalonata_ibt_40285,S40285_00374,0.324366,0.999953,35
sporothrix_brasiliensis_5110,SPBR_05931,0.694987,0.999960,36
purpureocillium_lilacinum,VFPBJ_01126,0.595238,0.999940,37
pseudogymnoascus_sp_24mn13,VE04_04555,0.257722,0.999991,34
neurospora_crassa,NCU00366,0.523528,0.999984,33
thielavia_terrestris_nrrl_8126,THITE_2096633,0.358589,0.999953,35
phialocephala_scopiformis,LY89DRAFT_581823,0.279740,0.999850,30
verticillium_alfalfae_vams_102,VDBG_06826,0.445609,0.999927,32
rosellinia_necatrix,SAMD00023353_2300550,0.306556,0.999984,33
colletotrichum_sublineola,CSUB01_03038,0.610991,0.999991,34
phaeoacremonium_minimum_ucrpa7,UCRPA7_1734,0.393172,0.999984,33
pseudogymnoascus_verrucosus,VE01_08471,0.257722,0.999991,34
oidiodendron_maius_zn,OIDMADRAFT_186017,0.458222,0.999960,36
trichoderma_atroviride_imi_206040,TRIATDRAFT_298941,0.346569,0.999960,36
fusarium_culmorum,FCUL_07585.1,0.426835,0.999997,40
aschersonia_aleyrodis_rcef_2490,AAL_01858,0.216717,0.999119,31
magnaporthe_oryzae,MGG_08866,0.454910,0.999991,34
metarhizium_brunneum_arsef_3297,MBR_07563,0.358536,0.999960,36
colletotrichum_fioriniae_pj7,CFIO01_03188,0.585242,0.999991,34
metarhizium_anisopliae_arsef_23,MAA_03585,0.345965,0.999953,35
isaria_fumosorosea_arsef_2679,ISF_06586,0.397570,0.999940,37
cordyceps_brongniartii_rcef_3172,BBO_07929,0.589206,0.999927,32
metarhizium_acridum_cqma_102,MAC_08339,0.292830,0.999960,36
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_110402,0.591372,0.999963,28
claviceps_purpurea_20_1,CPUR_06108,0.279182,0.999927,32
pestalotiopsis_fici_w106_1,PFICI_11845,0.479854,0.999940,37
acremonium_chrysogenum_atcc_11550,ACRE_087200,0.277053,0.999960,36
drechmeria_coniospora,DCS_07820,0.292149,0.999953,35
ophiocordyceps_unilateralis,XA68_7414,0.424317,0.999850,30
fusarium_poae,FPOA_07429,0.415618,0.999977,42
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_01736,0.387860,0.999953,35
colletotrichum_gloeosporioides,CGGC5_2829,0.467351,0.999953,35
pseudogymnoascus_sp_vkm_f_4517_fw_2822_,V498_05094,0.216426,0.999984,33
escovopsis_weberi,ESCO_001136,0.347175,0.999927,32
pseudogymnoascus_sp_vkm_f_103,V499_07848,0.257722,0.999991,34
thielaviopsis_punctulata,TD95_002447,0.524177,0.999997,40
fusarium_solani,NechaG71186,0.473453,0.999953,35
trichoderma_harzianum,THAR02_10355,0.493956,0.999940,37
eutypa_lata_ucrel1,UCREL1_2199,0.265828,0.999964,31
neonectria_ditissima,AK830_g340,0.253933,0.999991,34
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_06763,0.245796,0.999991,34
trichoderma_virens,TRIVIDRAFT_83678,0.532362,0.999964,31
metarhizium_guizhouense_arsef_977,MGU_03855,0.360560,0.999953,35
pseudogymnoascus_sp_03vt05,VE02_02992,0.257521,0.999927,32
fusarium_fujikuroi,FFUJ_08555,0.392253,0.999977,39
pseudogymnoascus_destructans_20631_21,GMDG_02257,0.257722,0.999991,34
colletotrichum_orbiculare,Cob_10184,0.688512,0.999953,35
trichoderma_gamsii,TGAM01_00855,0.343331,0.999937,38
botrytis_cinerea,Bcin16g01350,0.111756,0.957516,34
erysiphe_necator,EV44_g4702,0.363138,0.999927,32
myceliophthora_thermophila_atcc_42464,MYCTH_2304388,0.300940,0.999850,30
microdochium_bolleyi,Micbo1qcDRAFT_43213,0.216426,0.999984,33
verticillium_dahliae,VDAG_05889,0.653035,0.999953,35
colletotrichum_simmondsii,CSIM01_07908,0.559946,0.999953,35
pseudogymnoascus_sp_vkm_f_3557,V490_06454,0.387860,0.999953,35
sordaria_macrospora,SMAC_06459,0.591416,0.999927,32
pseudogymnoascus_sp_vkm_f_4519_fw_2642_,V501_06400,0.266797,0.999953,35
colletotrichum_graminicola,GLRG_08462,0.559946,0.999953,35
sclerotinia_borealis_f_4157,SBOR_6968,0.045866,0.595219,32
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_01103,0.216426,0.999984,33
metarhizium_album_arsef_1941,MAM_01608,0.331338,0.999960,36
pseudogymnoascus_sp_vkm_f_4281_fw_2241_,V493_00337,0.325445,0.999991,34
colletotrichum_nymphaeae_sa_01,CNYM01_05661,0.622724,0.999953,35
pseudogymnoascus_sp_vkm_f_4246,V492_00434,0.393668,0.999927,32
trichoderma_reesei,TRIREDRAFT_71410,0.624560,0.999850,30
fusarium_oxysporum,FOXG_09473,0.395463,0.999977,39
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0024540,0.443614,0.999997,40
ceratocystis_platani,CFO_g233,0.520831,0.999953,35
verticillium_longisporum,BN1708_016906,0.694070,0.999937,24
pseudogymnoascus_sp_vkm_f_3808,O988_06884,0.387860,0.999953,35
colletotrichum_salicis,CSAL01_02503,0.645252,0.999953,35
cordyceps_confragosa_rcef_1005,LEL_05969,0.600773,0.999991,34
grosmannia_clavigera_kw1407,CMQ_778,0.585242,0.999991,34
pochonia_chlamydosporia_170,VFPPC_04462,0.388979,0.999937,38
pseudogymnoascus_sp_vkm_f_3775,V491_00470,0.206384,0.999937,38
sporothrix_insectorum_rcef_264,SPI_00203,0.456658,0.999997,40
colletotrichum_higginsianum,CH063_14924,0.744784,0.999993,17
ophiocordyceps_sinensis_co18,OCS_04862,0.262129,0.999991,34
hirsutella_minnesotensis_3608,HIM_04483,0.335754,0.999991,34
fusarium_langsethiae,FLAG1_02180,0.408849,0.999944,41
torrubiella_hemipterigena,VHEMI01533,0.674184,0.999960,46
blumeria_graminis,BGHDH14_bgh00874,0.242844,0.998204,27
diaporthe_ampelina,UCDDA912_g03866,0.411182,0.999963,28
valsa_mali_var_pyri,VP1G_03585,0.545720,0.999991,34
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_04780,0.245796,0.999991,34
pseudogymnoascus_sp_vkm_f_4514_fw_929_,V495_06974,0.387860,0.999953,35
pseudogymnoascus_sp_05ny08,VF21_09161,0.281465,0.999991,34
cordyceps_militaris_cm01,CCM_07410,0.385150,0.999940,37
metarhizium_majus_arsef_297,MAJ_03592,0.360560,0.999953,35
beauveria_bassiana_arsef_2860,BBA_08110,0.399267,0.999960,36
colletotrichum_tofieldiae,CT0861_12877,0.675706,0.999991,34
stachybotrys_chartarum_ibt_40293,S40293_09611,0.379135,0.999953,35
podospora_anserina_s_mat_,PODANS_7_5930,0.514172,0.999991,34
schizosaccharomyces_japonicus,SJAG_02390,0.288187,0.999964,31
schizosaccharomyces_octosporus,SOCG_01969,0.322935,0.999964,31
schizosaccharomyces_pombe,SPAC2F7.05c,0.302449,0.999963,28
schizosaccharomyces_cryophilus,SPOG_04043,0.343721,0.999964,31
saitoella_complicata_nrrl_y_17804,G7K_2950-t1,0.372128,0.999927,32
malassezia_sympodialis_atcc_42132,MSY001_1128,0.019249,0.379339,39
anthracocystis_flocculosa_pf_1,PFL1_05249,0.627618,0.999937,38
grifola_frondosa,A0H81_00154,0.037370,0.509636,27
tilletia_walkeri,A4X09_g3543,0.041266,0.724844,44
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_489215,0.088066,0.919429,37
moesziomyces_aphidis_dsm_70725,PaG_00299,0.352313,0.999977,39
sporisorium_scitamineum,CDW98499,0.485860,0.999977,39
postia_placenta_mad_698_r,POSPLDRAFT_112082,0.020328,0.348987,35
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_114395,0.268879,0.999953,35
rhodotorula_toruloides_np11,RHTO_01849,0.204666,0.999994,47
wallemia_mellicola_cbs_633_66,WALSEDRAFT_60274,0.100763,0.914789,31
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_43109,0.075850,0.884585,37
puccinia_graminis,PGTG_12843,0.208300,0.999953,35
rhizoctonia_solani_ag_1_ia,AG1IA_02667,0.044323,0.765906,46
pleurotus_ostreatus_pc15,PLEOSDRAFT_1097707,0.126409,0.991289,43
sporisorium_reilianum,sr16242,0.466344,0.999940,37
tulasnella_calospora_mut_4182,M407DRAFT_241917,0.181619,0.988055,28
peniophora_sp_cont,PENSPDRAFT_592868,0.045188,0.725195,39
kwoniella_dejecticola_cbs_10117,I303_01006,0.438532,0.999964,31
pleurotus_ostreatus_pc15,PLEOSDRAFT_39703,0.068364,0.900330,43
schizophyllum_commune_h4_8,SCHCODRAFT_83459,0.410985,0.999910,29
moniliophthora_perniciosa_fa553,MPER_00651,NaN,NaN,NaN
hebeloma_cylindrosporum_h7,M413DRAFT_74498,0.196075,0.999940,37
paxillus_involutus_atcc_200175,PAXINDRAFT_170498,0.140283,0.987959,36
ustilago_hordei,UHOR_07968,0.548653,0.999994,47
kwoniella_heveanensis_cbs_569,I317_07613,0.092929,0.926929,36
calocera_viscosa_tufc12733,CALVIDRAFT_525327,0.095296,0.932512,34
scleroderma_citrinum_foug_a,SCLCIDRAFT_1108834,0.176533,0.997082,35
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF17g04363,0.222709,0.999944,41
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_184233,0.276955,0.999960,36
puccinia_sorghi,VP01_280g3,0.405208,0.999960,36
cryptococcus_neoformans,CNC02150,0.201234,0.999649,34
pisolithus_tinctorius_marx_270,M404DRAFT_991928,0.143757,0.977474,31
rhizopogon_vinicolor_am_or11_026,K503DRAFT_711106,0.090383,0.921252,34
mixia_osmundae_iam_14324,E5Q_02108,0.071231,0.880704,38
pisolithus_microcarpus_441,PISMIDRAFT_123727,0.109938,0.920560,29
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_246282,0.119892,0.962898,34
trametes_cinnabarina,BN946_scf185001.g45,0.168580,0.999330,40
