species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5064,0.219921,0.994028,12
saccharomyces_sp_boulardii_,KO01_05176,0.219921,0.994028,12
saccharomyces_eubayanus,DI49_5499,0.219921,0.994028,12
saccharomyces_kudriavzevii_ifo_1802,SKUD_165402,0.093602,0.934887,11
_candida_glabrata,CAGL0H08778g,-0.000000,0.418945,13
kazachstania_naganishii_cbs_8797,KNAG_0F03490,-0.000000,0.418945,13
kazachstania_africana_cbs_2517,KAFR_0B00740,0.012846,0.612518,12
naumovozyma_castellii_cbs_4309,NCAS_0A14790,0.139196,0.961212,9
naumovozyma_dairenensis_cbs_421,NDAI_0J00690,0.537365,0.996377,9
hanseniaspora_osmophila,AWRI3579_g3073,0.009538,0.576245,14
hanseniaspora_uvarum_dsm_2768,D499_0AF00380,0.119590,0.961793,12
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_35025,0.572904,0.996844,13
hanseniaspora_opuntiae,AWRI3578_g1220,0.119590,0.961793,12
candida_tropicalis_mya_3404,CTRG_06020,0.293229,0.996377,9
scheffersomyces_stipitis_cbs_6054,PICST_77995,0.499289,0.968952,6
debaryomyces_fabryi,AC631_01805,0.193476,0.988643,11
debaryomyces_hansenii_cbs767,DEHA2G24464g,0.045052,0.820465,9
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_178470,0.293229,0.996377,9
candida_orthopsilosis_co_90_125,CORT_0F00790,0.229920,0.984563,7
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_36760,0.114536,0.930077,8
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62944,0.447940,0.875133,4
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0H04099g,-0.000000,0.273438,8
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_140156,0.012846,0.612518,12
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_149120,0.293229,0.996377,9
candida_maltosa_xu316,G210_1587,0.552943,0.998482,10
clavispora_lusitaniae_atcc_42720,CLUG_01904,0.009538,0.576245,14
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_76305,0.012846,0.612518,12
candida_albicans_wo_1,CAWG_04632,NaN,NaN,NaN
_candida_auris,QG37_04521,0.119590,0.961793,12
ogataea_parapolymorpha_dl_1,HPODL_02653,0.012846,0.612518,12
candida_dubliniensis_cd36,CD36_52280,0.045052,0.820465,9
kuraishia_capsulata_cbs_1993,KUCA_T00002326001,-0.000000,0.451172,11
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0G04098g,-0.000000,0.273438,8
candida_parapsilosis_cdc317,CPAR2_100670,0.093602,0.934887,11
pichia_kudriavzevii,JL09_g4489,0.029654,0.790440,16
lodderomyces_elongisporus_nrrl_yb_4239,LELG_04156,-0.000000,0.312500,6
komagataella_phaffii_cbs_7435,PP7435_CHR4-0191,0.045052,0.820465,9
ogataea_polymorpha,OGAPODRAFT_15334,0.030588,0.773751,11
meyerozyma_guilliermondii_atcc_6260,PGUG_03079,0.139196,0.961212,9
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_24907,0.271132,0.992592,8
wickerhamomyces_ciferrii,BN7_126,0.027893,0.711263,8
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_91705,-0.000000,0.546875,7
cyberlindnera_jadinii,BN1211_3422,-0.000000,0.546875,7
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_49681,0.009538,0.576245,14
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_16130,-0.000000,0.451172,11
geotrichum_candidum,BN980_GECA08s02072g,-0.000000,0.492187,9
sugiyamaella_lignohabitans,AWJ20_5301,-0.000000,0.225586,12
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_34794,0.072975,0.875173,7
yarrowia_lipolytica,YALI0_A19668g,0.047947,0.781382,6
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_35641,0.027893,0.711263,8
penicillium_oxalicum_114_2,PDE_06920,0.114536,0.930077,8
mycosphaerella_eumusae,AC578_7121,0.219921,0.994028,12
talaromyces_islandicus,PISL3812_07631,-0.000000,0.492187,9
torrubiella_hemipterigena,VHEMI05142,-0.000000,0.492187,9
grosmannia_clavigera_kw1407,CMQ_7104,0.114536,0.930077,8
pseudogymnoascus_sp_vkm_f_103,V499_03149,-0.000000,0.492187,9
pseudogymnoascus_sp_03vt05,VE02_08481,0.045052,0.820465,9
aureobasidium_namibiae_cbs_147_97,M436DRAFT_65886,0.293229,0.996377,9
pseudogymnoascus_sp_vkm_f_4513_fw_928_,V494_04535,-0.000000,0.492187,9
pseudogymnoascus_sp_vkm_f_4518_fw_2643_,V500_10424,-0.000000,0.492187,9
xylona_heveae_tc161,L228DRAFT_154247,0.139196,0.961212,9
