species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5117,0.112817,0.990258,23
saccharomyces_sp_boulardii_,KO01_05225,0.112817,0.990258,23
saccharomyces_arboricola_h_6,SU7_3682,0.015881,0.714517,22
saccharomyces_eubayanus,DI49_5552,0.003955,0.476907,22
naumovozyma_castellii_cbs_4309,NCAS_0A11490,0.254400,0.998345,20
kazachstania_naganishii_cbs_8797,KNAG_0A07580,0.591416,0.996505,16
kazachstania_africana_cbs_2517,KAFR_0D04270,0.017135,0.786301,32
naumovozyma_dairenensis_cbs_421,NDAI_0A04790,0.062812,0.957746,25
ashbya_gossypii,AGOS_ADR027W,0.123897,0.989094,20
lachancea_lanzarotensis,LALA0_S01e10330g,0.013126,0.667826,17
tetrapisispora_blattae_cbs_6284,TBLA_0C02350,0.426145,0.999836,30
lachancea_thermotolerans_cbs_6340,KLTH0F12232g,-0.000000,0.370941,17
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriADR027W,0.135840,0.993812,21
eremothecium_sinecaudum,AW171_hschr42680,0.004766,0.496975,20
zygosaccharomyces_bailii_isa1307,ZBAI_05610,0.038500,0.820629,14
vanderwaltozyma_polyspora_dsm_70294,Kpol_284p2,0.166714,0.997476,28
kluyveromyces_lactis,KLLA0_D14663g,0.007361,0.545845,16
zygosaccharomyces_rouxii,ZYRO0C17798g,-0.000000,0.370941,17
tetrapisispora_phaffii_cbs_4417,TPHA_0J01170,0.146559,0.998455,26
zygosaccharomyces_bailii_isa1307,ZBAI_00456,0.088010,0.942839,14
torulaspora_delbrueckii,TDEL_0C05590,0.013384,0.693264,24
kluyveromyces_marxianus_dmku3_1042,KLMA_50418,0.176614,0.992987,15
_candida_glabrata,CAGL0G01672g,-0.000000,0.168188,22
hanseniaspora_opuntiae,AWRI3578_g1483,0.007361,0.545845,16
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_52101,0.021892,0.790772,23
hanseniaspora_osmophila,AWRI3579_g4534,0.064483,0.936940,19
candida_albicans_wo_1,CAWG_02169,-0.000000,0.309962,25
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_31349,0.194742,0.998455,26
candida_orthopsilosis_co_90_125,CORT_0D01280,0.003335,0.458995,24
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0M11518g,0.043425,0.885414,20
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0N11827g,0.182054,0.998345,20
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_156711,0.015881,0.714517,22
candida_tropicalis_mya_3404,CTRG_05959,-0.000000,0.336376,21
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_52959,0.074239,0.966181,23
candida_maltosa_xu316,G210_4431,0.030278,0.849422,24
debaryomyces_hansenii_cbs767,DEHA2B06446g,0.015955,0.753200,27
meyerozyma_guilliermondii_atcc_6260,PGUG_00775,-0.000000,0.370941,17
debaryomyces_fabryi,AC631_05078,-0.000000,0.161180,24
clavispora_lusitaniae_atcc_42720,CLUG_00093,0.026193,0.811614,21
candida_parapsilosis_cdc317,CPAR2_201230,0.003335,0.458995,24
candida_dubliniensis_cd36,CD36_34400,0.035964,0.867210,22
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_48938,0.064483,0.936940,19
lodderomyces_elongisporus_nrrl_yb_4239,LELG_05341,0.026193,0.811614,21
_candida_auris,QG37_07369,0.102113,0.984187,22
scheffersomyces_stipitis_cbs_6054,PICST_78867,0.153646,0.993281,18
_candida_tenuis_atcc_10573,CANTEDRAFT_112540,0.085659,0.978522,24
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_35697,0.557779,0.999395,11
brettanomyces_bruxellensis_awri1499,AWRI1499_0025,0.080487,0.951273,17
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_36437,0.320075,0.999515,18
kuraishia_capsulata_cbs_1993,KUCA_T00000603001,0.078082,0.959465,20
ogataea_parapolymorpha_dl_1,HPODL_03086,0.043425,0.885414,20
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_71478,0.039713,0.856712,17
komagataella_pastoris,PAS_chr3_0457,0.015881,0.714517,22
komagataella_phaffii_cbs_7435,PP7435_CHR3-0752,0.015881,0.714517,22
