species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5167,0.346574,0.500000,2
saccharomyces_sp_boulardii_,KO01_05278,0.346574,0.500000,2
saccharomyces_arboricola_h_6,SU7_3719,0.346574,0.500000,2
saccharomyces_eubayanus,DI49_5611,-0.000000,0.500000,2
_candida_glabrata,CAGL0I08503g,0.346574,0.500000,2
tetrapisispora_phaffii_cbs_4417,TPHA_0G00330,-0.000000,0.500000,2
lachancea_thermotolerans_cbs_6340,KLTH0F18656g,-0.000000,1.000000,1
naumovozyma_dairenensis_cbs_421,NDAI_0J00250,-0.000000,1.000000,1
lachancea_lanzarotensis,LALA0_S05e04676g,-0.000000,1.000000,1
kluyveromyces_marxianus_dmku3_1042,KLMA_70271,0.346574,0.500000,2
zygosaccharomyces_bailii_isa1307,ZBAI_04687,-0.000000,0.750000,3
kluyveromyces_lactis,KLLA0_B10692g,0.346574,0.500000,2
zygosaccharomyces_bailii_isa1307,ZBAI_06290,-0.000000,0.750000,3
naumovozyma_castellii_cbs_4309,NCAS_0A15090,-0.000000,1.000000,1
zygosaccharomyces_rouxii,ZYRO0D01408g,0.101366,0.875133,4
torulaspora_delbrueckii,TDEL_0H00480,-0.000000,0.750000,3
kazachstania_naganishii_cbs_8797,KNAG_0F03790,-0.000000,0.500000,2
kazachstania_africana_cbs_2517,KAFR_0B00460,0.101366,0.875133,4
vanderwaltozyma_polyspora_dsm_70294,Kpol_1008p18,0.366204,0.750000,3
eremothecium_cymbalariae_dbvpg_7215,Ecym_2602,-0.000000,1.000000,1
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAEL259W,-0.000000,0.750000,3
ashbya_gossypii,AGOS_AEL259W,-0.000000,0.750000,3
tetrapisispora_blattae_cbs_6284,TBLA_0F02980,0.101366,0.875133,4
eremothecium_sinecaudum,AW171_hschr42303,-0.000000,0.500000,2
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_54124,-0.000000,0.500000,2
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_81227,-0.000000,0.750000,3
hanseniaspora_uvarum_dsm_2768,D499_0AE00460,0.346574,0.500000,2
hanseniaspora_opuntiae,AWRI3578_g97,0.346574,0.500000,2
hanseniaspora_osmophila,AWRI3579_g3521,-0.000000,0.375000,4
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_72083,-0.000000,0.750000,3
ogataea_polymorpha,OGAPODRAFT_16168,-0.000000,0.750000,3
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_29357,0.346574,0.500000,2
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_179,0.072975,0.875173,7
pichia_kudriavzevii,JL09_g4012,0.447940,0.875133,4
ogataea_parapolymorpha_dl_1,HPODL_04159,-0.000000,0.750000,3
kuraishia_capsulata_cbs_1993,KUCA_T00000477001,0.346574,0.500000,2
brettanomyces_bruxellensis_awri1499,AWRI1499_2761,-0.000000,1.000000,1
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_39205,-0.000000,0.500000,2
