species,gene,entropyValue,entropyLocation,length
saccharomyces_sp_boulardii_,KO01_05185,0.105984,0.997888,99
saccharomyces_eubayanus,DI49_5509,0.079869,0.997847,73
_candida_glabrata,CAGL0D01672g,0.022959,0.960501,79
kazachstania_africana_cbs_2517,KAFR_0H01030,0.146311,0.998459,81
naumovozyma_dairenensis_cbs_421,NDAI_0A05270,0.231909,0.996254,76
kazachstania_naganishii_cbs_8797,KNAG_0H00780,0.001808,0.494891,81
naumovozyma_castellii_cbs_4309,NCAS_0A11030,0.102908,0.999578,69
zygosaccharomyces_bailii_isa1307,ZBAI_05527,0.120199,0.999165,89
zygosaccharomyces_rouxii,ZYRO0C15906g,0.041933,0.996254,76
torulaspora_delbrueckii,TDEL_0C04820,0.014809,0.895631,75
zygosaccharomyces_bailii_isa1307,ZBAI_00375,0.058595,0.997524,88
tetrapisispora_blattae_cbs_6284,TBLA_0A06650,0.105461,0.998524,66
tetrapisispora_phaffii_cbs_4417,TPHA_0M01510,0.174594,0.998814,71
vanderwaltozyma_polyspora_dsm_70294,Kpol_376p6,0.156950,0.998814,71
tetrapisispora_blattae_cbs_6284,TBLA_0B02520,0.069611,0.999693,70
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriADL317C,0.027347,0.976257,81
ashbya_gossypii,AGOS_ADL317C,0.010023,0.831781,77
eremothecium_cymbalariae_dbvpg_7215,Ecym_3486,0.041289,0.992900,73
eremothecium_sinecaudum,AW171_hschr2262,0.041933,0.996254,76
kluyveromyces_marxianus_dmku3_1042,KLMA_20081,0.097033,0.998814,71
kluyveromyces_lactis,KLLA0_E11419g,0.068542,0.996254,76
lachancea_lanzarotensis,LALA0_S09e03840g,0.021808,0.964447,86
lachancea_thermotolerans_cbs_6340,KLTH0E15048g,0.070499,0.999559,83
hanseniaspora_osmophila,AWRI3579_g2159,0.015987,0.913880,78
komagataella_phaffii_cbs_7435,PP7435_CHR2-1268,0.004615,0.626679,62
cyberlindnera_jadinii,BN1211_1939,0.024550,0.958181,72
wickerhamomyces_ciferrii,BN7_4986,0.289812,0.998976,59
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_20420,0.338585,0.998459,81
komagataella_pastoris,PAS_chr2-1_0039,0.008304,0.773660,69
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_15875,0.291848,0.998641,45
candida_maltosa_xu316,G210_4066,0.178481,0.998875,91
kuraishia_capsulata_cbs_1993,KUCA_T00001510001,0.018551,0.915979,67
candida_dubliniensis_cd36,CD36_60730,0.061497,0.999559,83
scheffersomyces_stipitis_cbs_6054,PICST_60298,0.003247,0.585840,74
debaryomyces_hansenii_cbs767,DEHA2F15136g,0.103577,0.998427,80
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_157214,0.186106,0.996349,74
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0J10129g,0.022641,0.971217,89
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_44434,0.091419,0.998524,66
meyerozyma_guilliermondii_atcc_6260,PGUG_03812,0.015987,0.913880,78
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0I08302g,0.016432,0.935336,88
_candida_tenuis_atcc_10573,CANTEDRAFT_93698,0.021838,0.957009,81
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_159550,0.169859,0.999613,79
