species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5167,0.178866,0.927143,25
saccharomyces_sp_boulardii_,KO01_05278,0.178866,0.927143,25
saccharomyces_arboricola_h_6,SU7_3719,0.168467,0.931687,27
saccharomyces_eubayanus,DI49_5611,0.153449,0.904598,27
_candida_glabrata,CAGL0I08503g,0.152339,0.892665,26
tetrapisispora_phaffii_cbs_4417,TPHA_0G00330,0.328372,0.999528,25
lachancea_thermotolerans_cbs_6340,KLTH0F18656g,0.094968,0.656963,26
naumovozyma_dairenensis_cbs_421,NDAI_0J00250,0.395914,0.998190,18
lachancea_lanzarotensis,LALA0_S05e04676g,0.351490,0.999991,27
kluyveromyces_marxianus_dmku3_1042,KLMA_70271,0.180875,0.942236,26
zygosaccharomyces_bailii_isa1307,ZBAI_04687,0.142867,0.898504,29
kluyveromyces_lactis,KLLA0_B10692g,0.153319,0.840020,22
zygosaccharomyces_bailii_isa1307,ZBAI_06290,0.075070,0.572561,29
naumovozyma_castellii_cbs_4309,NCAS_0A15090,0.260161,0.993099,26
zygosaccharomyces_rouxii,ZYRO0D01408g,0.168800,0.964268,32
torulaspora_delbrueckii,TDEL_0H00480,0.084990,0.644582,29
kazachstania_naganishii_cbs_8797,KNAG_0F03790,0.293274,0.999989,29
kazachstania_africana_cbs_2517,KAFR_0B00460,0.158477,0.855919,23
vanderwaltozyma_polyspora_dsm_70294,Kpol_1008p18,0.524698,0.999851,26
eremothecium_cymbalariae_dbvpg_7215,Ecym_2602,0.152017,0.911853,28
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAEL259W,0.105262,0.766749,30
ashbya_gossypii,AGOS_AEL259W,0.023933,0.120058,31
tetrapisispora_blattae_cbs_6284,TBLA_0F02980,0.603913,0.999999,24
eremothecium_sinecaudum,AW171_hschr42303,0.095995,0.706307,28
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_54124,0.574780,0.999993,23
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_81227,0.210668,0.990674,32
hanseniaspora_uvarum_dsm_2768,D499_0AE00460,0.397687,0.999993,23
hanseniaspora_opuntiae,AWRI3578_g97,0.166735,0.885701,24
hanseniaspora_osmophila,AWRI3579_g3521,0.513634,0.999851,26
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_72083,0.432037,0.999991,27
ogataea_polymorpha,OGAPODRAFT_16168,0.210188,0.970782,26
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_29357,0.848045,0.999999,28
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_179,0.219095,0.993092,32
pichia_kudriavzevii,JL09_g4012,0.131608,0.824852,26
ogataea_parapolymorpha_dl_1,HPODL_04159,0.246443,0.994946,29
kuraishia_capsulata_cbs_1993,KUCA_T00000477001,0.025144,0.119106,25
brettanomyces_bruxellensis_awri1499,AWRI1499_2761,0.115525,0.246948,6
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_39205,0.468938,0.999991,27
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_24284,0.311690,0.999197,26
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0D00465g,0.278949,0.986881,21
debaryomyces_hansenii_cbs767,DEHA2B15774g,0.600578,0.999999,24
candida_parapsilosis_cdc317,CPAR2_500130,0.270273,0.990963,24
candida_dubliniensis_cd36,CD36_46500,0.495959,0.999984,25
lodderomyces_elongisporus_nrrl_yb_4239,LELG_05701,0.365872,0.999984,25
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_45285,0.370185,0.999999,24
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0C00376g,0.375265,0.999978,22
debaryomyces_fabryi,AC631_02774,0.725860,0.999999,24
candida_tropicalis_mya_3404,CTRG_03759,0.288624,0.999059,28
_candida_auris,QG37_03640,0.306467,0.998966,26
scheffersomyces_stipitis_cbs_6054,PICST_49723,0.603913,0.999999,24
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_59020,0.600578,0.999999,24
candida_orthopsilosis_co_90_125,CORT_0B00230,0.228976,0.977675,25
meyerozyma_guilliermondii_atcc_6260,PGUG_02309,0.176566,0.945061,27
candida_albicans_wo_1,CAWG_03125,0.495959,0.999984,25
_candida_tenuis_atcc_10573,CANTEDRAFT_106520,0.418060,0.999851,26
clavispora_lusitaniae_atcc_42720,CLUG_02703,0.464159,0.999539,16
cyberlindnera_jadinii,BN1211_3060,0.061416,0.468481,27
wickerhamomyces_ciferrii,BN7_6752,1.364279,0.999984,25
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_82256,0.829663,0.999984,25
komagataella_phaffii_cbs_7435,PP7435_CHR3-1086,0.095995,0.706307,28
schizosaccharomyces_japonicus,SJAG_04060,0.303278,0.999991,31
schizosaccharomyces_cryophilus,SPOG_00246,0.129725,0.856738,28
schizosaccharomyces_octosporus,SOCG_04294,0.322755,0.999851,26
schizosaccharomyces_pombe,SPAC13G7.06,0.281672,0.999620,29
gaeumannomyces_graminis,GGTG_08259,0.661772,0.999989,29
colletotrichum_sublineola,CSUB01_04061,0.905525,0.999999,28
colletotrichum_salicis,CSAL01_08304,1.070421,0.999999,28
verticillium_longisporum,BN1708_001734,0.650888,0.999991,27
phaeoacremonium_minimum_ucrpa7,UCRPA7_5477,0.558137,0.999999,24
verticillium_alfalfae_vams_102,VDBG_06461,0.650888,0.999991,27
neurospora_tetrasperma_fgsc_2509,NEUTE2DRAFT_143143,0.401368,0.999989,29
metarhizium_rileyi_rcef_4871,NOR_02722,0.333049,0.992699,19
fusarium_pseudograminearum,FPSE_10180,0.477058,0.999999,24
ophiocordyceps_sinensis_co18,OCS_05965,0.643951,0.999905,20
colletotrichum_nymphaeae_sa_01,CNYM01_02663,1.077642,0.999991,27
metarhizium_acridum_cqma_102,MAC_06094,0.877709,0.999905,20
purpureocillium_lilacinum,VFPBJ_03828,0.715501,0.999948,18
chaetomium_thermophilum_var_thermophilum_dsm_1495,CTHT_0012230,0.375381,0.999851,26
fusarium_langsethiae,FLAG1_08987,0.451264,0.999999,24
stachybotrys_chlorohalonata_ibt_40285,S40285_01405,0.414872,0.999987,30
valsa_mali_var_pyri,VP1G_08444,0.366628,0.999791,23
neonectria_ditissima,AK830_g8662,0.510284,0.999978,22
fusarium_poae,FPOA_04191,0.511901,0.999999,24
tolypocladium_ophioglossoides_cbs_100239,TOPH_05576,0.625216,0.999905,20
ceratocystis_platani,CFO_g1009,0.201606,0.966518,26
colletotrichum_higginsianum,CH063_08106,0.893326,0.999851,26
cordyceps_militaris_cm01,CCM_00956,1.088684,0.999905,20
hirsutella_minnesotensis_3608,HIM_08079,0.822778,0.999905,20
trichoderma_gamsii,TGAM01_01278,0.280389,0.969508,18
rosellinia_necatrix,SAMD00023353_1101750,0.284898,0.999993,33
aschersonia_aleyrodis_rcef_2490,AAL_03647,0.257519,0.963731,19
cordyceps_brongniartii_rcef_3172,BBO_08825,0.978567,0.999975,21
verticillium_longisporum,BN1708_019223,0.530468,0.999822,14
fusarium_verticillioides,FVEG_02202,0.558137,0.999999,24
torrubiella_hemipterigena,VHEMI04060,0.795998,0.999993,23
colletotrichum_fioriniae_pj7,CFIO01_10555,0.961513,0.999991,27
magnaporthe_poae,MAPG_11010,0.574455,0.999987,30
myceliophthora_thermophila_atcc_42464,MYCTH_2298133,0.613838,0.999999,28
colletotrichum_gloeosporioides,CGGC5_8612,0.945781,0.999837,17
ophiostoma_piceae_uamh_11346,F503_06209,0.236848,0.985742,26
thielaviopsis_punctulata,TD95_001446,0.671412,0.999987,30
colletotrichum_simmondsii,CSIM01_12048,0.961513,0.999991,27
rosellinia_necatrix,SAMD00023353_6200440,0.540840,0.999974,37
podospora_anserina_s_mat_,PODANS_1_19700,0.660044,0.999851,26
escovopsis_weberi,ESCO_004067,0.719155,0.999905,20
metarhizium_anisopliae,MANI_013124,0.628451,0.999975,21
magnaporthe_oryzae,MGG_03662,0.558073,0.999993,23
trichoderma_reesei,TRIREDRAFT_65410,0.878662,0.999948,18
fusarium_graminearum,FGRAMPH1_01T10181,0.505939,0.999999,24
sporothrix_insectorum_rcef_264,SPI_04021,0.450956,0.999991,27
eutypa_lata_ucrel1,UCREL1_11345,0.547273,0.999975,21
sordaria_macrospora,SMAC_05448,0.459091,0.999989,29
metarhizium_majus_arsef_297,MAJ_02799,0.628451,0.999975,21
trichoderma_atroviride_imi_206040,TRIATDRAFT_299393,0.290518,0.973343,18
cordyceps_confragosa_rcef_1005,LEL_06602,0.647759,0.999975,21
metarhizium_anisopliae_arsef_23,MAA_09059,0.547273,0.999975,21
beauveria_bassiana_arsef_2860,BBA_08871,0.846539,0.999975,21
ophiocordyceps_unilateralis,XA68_7223,0.742306,0.999905,20
colletotrichum_incanum,CI238_08726,0.706595,0.999991,27
colletotrichum_graminicola,GLRG_07860,0.729038,0.999999,28
ustilaginoidea_virens,UV8b_5107,0.276413,0.988105,22
verticillium_dahliae,VDAG_05001,0.586644,0.999991,27
grosmannia_clavigera_kw1407,CMQ_4983,0.288117,0.999991,31
colletotrichum_tofieldiae,CT0861_00980,0.689678,0.999991,27
sporothrix_brasiliensis_5110,SPBR_06071,0.449171,0.999989,29
microdochium_bolleyi,Micbo1qcDRAFT_159125,0.267398,0.988704,24
diaporthe_helianthi,DHEL01_09844,0.493974,0.999989,29
trichoderma_virens,TRIVIDRAFT_216652,0.479473,0.999948,18
fusarium_solani,NechaG67534,0.642092,0.999999,24
metarhizium_guizhouense_arsef_977,MGU_10336,0.628451,0.999975,21
pochonia_chlamydosporia_170,VFPPC_08625,0.286972,0.979024,19
pestalotiopsis_fici_w106_1,PFICI_02929,0.629758,0.999993,33
drechmeria_coniospora,DCS_02057,0.409329,0.999991,27
claviceps_purpurea_20_1,CPUR_06483,0.254624,0.975428,21
fusarium_oxysporum,FOXG_03332,0.426892,0.999999,24
trichoderma_harzianum,THAR02_02441,0.517982,0.999948,18
neurospora_crassa,NCU02005,0.353731,0.999974,39
chaetomium_globosum_cbs_148_51,CHGG_06542,0.560972,0.999991,27
metarhizium_album_arsef_1941,MAM_02155,0.886368,0.999978,22
acremonium_chrysogenum_atcc_11550,ACRE_063820,0.686964,0.999993,23
fusarium_fujikuroi,FFUJ_05978,0.558137,0.999999,24
diaporthe_ampelina,UCDDA912_g07770,0.706879,0.999984,25
isaria_fumosorosea_arsef_2679,ISF_05732,0.746780,0.999975,21
sporothrix_schenckii_atcc_58251,HMPREF1624_04794,0.417575,0.999989,29
thielavia_terrestris_nrrl_8126,THITE_2169864,0.588451,0.999991,27
colletotrichum_orbiculare,Cob_04752,0.884174,0.999999,28
metarhizium_brunneum_arsef_3297,MBR_07410,0.628451,0.999975,21
stachybotrys_chartarum_ibt_40293,S40293_01849,0.314646,0.999987,30
yarrowia_lipolytica,YALI0_B08140g,0.283541,0.993033,24
sugiyamaella_lignohabitans,AWJ20_282,0.050544,0.419000,32
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_68609,0.295784,0.998864,27
geotrichum_candidum,BN980_GECA06s00681g,0.337332,0.999385,24
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_49784,0.080163,0.475185,22
saitoella_complicata_nrrl_y_17804,G7K_4405-t1,0.324021,1.000000,106
sporisorium_reilianum,sr13999,0.678570,0.999999,24
tilletia_indica,A4X13_g6512,0.558137,0.999999,24
moesziomyces_aphidis_dsm_70725,PaG_03691,0.625272,0.999981,35
agaricus_bisporus_var_burnettii_jb137_s8,AGABI1DRAFT_72675,0.125252,0.850103,29
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_133099,0.119918,0.850377,31
gelatoporia_subvermispora_b,CERSUDRAFT_111116,0.311433,0.998266,25
kwoniella_bestiolae_cbs_10118,I302_08903,0.211303,0.967041,25
ustilago_maydis,UMAG_02942,0.358858,0.999984,25
heterobasidion_irregulare_tc_32_1,HETIRDRAFT_439024,0.934463,0.999983,32
daedalea_quercina_l_15889,DAEQUDRAFT_809862,0.333669,0.999993,33
rhodotorula_sp_jg_1b,RHOSPDRAFT_22772,0.925390,0.999989,29
pisolithus_tinctorius_marx_270,M404DRAFT_993471,0.123026,0.798435,26
amanita_muscaria_koide_bx008,M378DRAFT_175630,0.105889,0.833695,33
coprinopsis_cinerea_okayama7_130,CC1G_08172,0.337809,0.999991,31
dichomitus_squalens_lyad_421_ss1,DICSQDRAFT_85207,0.545954,0.999991,27
serendipita_vermifera_maff_305830,M408DRAFT_113508,0.108858,0.761947,27
