species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5031,0.047947,0.781382,6
saccharomyces_sp_boulardii_,KO01_05143,0.047947,0.781382,6
saccharomyces_eubayanus,DI49_5460,0.047947,0.781382,6
saccharomyces_arboricola_h_6,SU7_3618,0.072975,0.875173,7
kazachstania_africana_cbs_2517,KAFR_0B01900,0.366204,0.750000,3
kazachstania_naganishii_cbs_8797,KNAG_0D02380,0.047947,0.781382,6
naumovozyma_castellii_cbs_4309,NCAS_0B04810,-0.000000,0.750000,3
naumovozyma_dairenensis_cbs_421,NDAI_0B02220,0.346574,0.500000,2
_candida_glabrata,CAGL0L09229g,0.346574,0.500000,2
vanderwaltozyma_polyspora_dsm_70294,Kpol_467p10,0.447940,0.875133,4
zygosaccharomyces_bailii_isa1307,ZBAI_05758,-0.000000,0.375000,4
zygosaccharomyces_bailii_isa1307,ZBAI_01491,-0.000000,0.375000,4
torulaspora_delbrueckii,TDEL_0C01290,-0.000000,0.750000,3
zygosaccharomyces_rouxii,ZYRO0F04774g,0.366204,0.750000,3
lachancea_thermotolerans_cbs_6340,KLTH0G16786g,-0.000000,0.312500,6
lachancea_lanzarotensis,LALA0_S09e06414g,-0.000000,0.375000,4
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAGL054W,-0.000000,0.750000,3
eremothecium_sinecaudum,AW171_hschr74320,-0.000000,0.312500,6
kluyveromyces_marxianus_dmku3_1042,KLMA_70435,-0.000000,0.500000,2
eremothecium_cymbalariae_dbvpg_7215,Ecym_7273,0.366204,0.750000,3
ashbya_gossypii,AGOS_AGL054W,-0.000000,0.750000,3
kluyveromyces_lactis,KLLA0_E14037g,0.346574,0.500000,2
hanseniaspora_uvarum_dsm_2768,D499_0S00730,-0.000000,1.000000,1
hanseniaspora_osmophila,AWRI3579_g2337,0.366204,0.750000,3
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_73860,0.346574,0.500000,2
hanseniaspora_opuntiae,AWRI3578_g3268,0.346574,0.500000,2
tetrapisispora_blattae_cbs_6284,TBLA_0C00470,-0.000000,0.500000,2
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_12058,-0.000000,1.000000,1
tetrapisispora_phaffii_cbs_4417,TPHA_0H00730,NaN,NaN,NaN
ogataea_parapolymorpha_dl_1,HPODL_02730,-0.000000,1.000000,1
clavispora_lusitaniae_atcc_42720,CLUG_05684,-0.000000,1.000000,1
brettanomyces_bruxellensis_awri1499,AWRI1499_1187,-0.000000,0.750000,3
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_92310,-0.000000,1.000000,1
candida_dubliniensis_cd36,CD36_65470,0.346574,0.500000,2
_candida_auris,QG37_06729,-0.000000,1.000000,1
debaryomyces_hansenii_cbs767,DEHA2F25278g,-0.000000,1.000000,1
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_7550,-0.000000,1.000000,1
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_26466,NaN,NaN,NaN
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0N06305g,-0.000000,1.000000,1
meyerozyma_guilliermondii_atcc_6260,PGUG_01065,0.346574,0.500000,2
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_115222,-0.000000,1.000000,1
candida_maltosa_xu316,G210_4987,-0.000000,1.000000,1
_candida_tenuis_atcc_10573,CANTEDRAFT_99867,-0.000000,1.000000,1
kuraishia_capsulata_cbs_1993,KUCA_T00001634001,-0.000000,1.000000,1
candida_orthopsilosis_co_90_125,CORT_0G00150,-0.000000,1.000000,1
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_11771,-0.000000,1.000000,1
candida_parapsilosis_cdc317,CPAR2_700040,-0.000000,1.000000,1
komagataella_phaffii_cbs_7435,PP7435_CHR2-0354,NaN,NaN,NaN
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0M06150g,-0.000000,1.000000,1
candida_tropicalis_mya_3404,CTRG_03724,-0.000000,1.000000,1
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_33630,0.346574,0.500000,2
candida_albicans_wo_1,CAWG_04925,-0.000000,1.000000,1
debaryomyces_fabryi,AC631_00545,-0.000000,1.000000,1
komagataella_pastoris,PAS_chr2-2_0334,NaN,NaN,NaN
ogataea_polymorpha,OGAPODRAFT_15291,-0.000000,1.000000,1
scheffersomyces_stipitis_cbs_6054,PICST_32528,0.346574,0.500000,2
cyberlindnera_jadinii,BN1211_2094,NaN,NaN,NaN
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_56074,-0.000000,1.000000,1
wickerhamomyces_ciferrii,BN7_3772,NaN,NaN,NaN
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_159194,-0.000000,0.500000,2
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_67282,NaN,NaN,NaN
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_23273,0.346574,0.500000,2
sugiyamaella_lignohabitans,AWJ20_2717,NaN,NaN,NaN
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_52421,-0.000000,1.000000,1
geotrichum_candidum,BN980_GECA05s03992g,NaN,NaN,NaN
yarrowia_lipolytica,YALI0_E13420g,NaN,NaN,NaN
schizosaccharomyces_cryophilus,SPOG_01671,NaN,NaN,NaN
erysiphe_necator,EV44_g1757,-0.000000,0.500000,2
saitoella_complicata_nrrl_y_17804,G7K_0315-t1,0.346574,0.500000,2
schizosaccharomyces_pombe,SPAC27D7.06,-0.000000,1.000000,1
arthrobotrys_oligospora_atcc_24927,AOL_s00109g97,NaN,NaN,NaN
schizosaccharomyces_octosporus,SOCG_00825,NaN,NaN,NaN
tuber_melanosporum,GSTUM_00002136001,0.366204,0.750000,3
blumeria_graminis,BGHDH14_bgh03323,-0.000000,0.750000,3
blumeria_graminis,BGHDH14_bgh05044,-0.000000,0.750000,3
pyronema_omphalodes_cbs_100304,PCON_04777,-0.000000,0.500000,2
dactylellina_haptotyla_cbs_200_50,H072_2525,NaN,NaN,NaN
trametes_cinnabarina,BN946_scf184980.g54,NaN,NaN,NaN
cryptococcus_gattii_vgii_mmrl2647,I352_04555,NaN,NaN,NaN
malassezia_sympodialis_atcc_42132,MSY001_0064,NaN,NaN,NaN
rhodotorula_toruloides_np11,RHTO_07923,NaN,NaN,NaN
rhizopogon_vinicolor_am_or11_026,K503DRAFT_803020,NaN,NaN,NaN
cryptococcus_amylolentus_cbs_6039,L202_06528,NaN,NaN,NaN
fomitopsis_pinicola_fp_58527_ss1,FOMPIDRAFT_147008,-0.000000,1.000000,1
kwoniella_heveanensis_cbs_569,I317_05008,NaN,NaN,NaN
melampsora_laricipopulina,MELLADRAFT_41244,0.101366,0.875133,4
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_797130,NaN,NaN,NaN
tsuchiyaea_wingfieldii_cbs_7118,L198_04156,NaN,NaN,NaN
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_33893,NaN,NaN,NaN
ustilago_maydis,UMAG_05754,-0.000000,1.000000,1
puccinia_graminis,PGTG_00212,NaN,NaN,NaN
puccinia_striiformis,maker-PST130_7446-snap-gene-0.10-mRNA-1,NaN,NaN,NaN
mixia_osmundae_iam_14324,E5Q_02398,-0.000000,0.500000,2
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_448465,NaN,NaN,NaN
rhizoctonia_solani_ag_1_ia,AG1IA_09524,-0.000000,0.500000,2
moesziomyces_antarcticus,PAN0_015d5162,-0.000000,1.000000,1
kwoniella_pini_cbs_10737,I206_06448,NaN,NaN,NaN
