species,gene,entropyValue,entropyLocation,length
saccharomyces_sp_boulardii_,KO01_05242,0.253953,0.967302,14
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5154,0.114960,0.759325,14
saccharomyces_eubayanus,DI49_5596,0.527328,0.999889,12
saccharomyces_arboricola_h_6,SU7_3707,0.242299,0.943457,13
tetrapisispora_phaffii_cbs_4417,TPHA_0A05720,0.661448,0.999889,12
naumovozyma_dairenensis_cbs_421,NDAI_0B05920,0.900896,0.999984,14
zygosaccharomyces_bailii_isa1307,ZBAI_07849,0.175481,0.890456,14
zygosaccharomyces_bailii_isa1307,ZBAI_01991,0.151447,0.836712,14
zygosaccharomyces_rouxii,ZYRO0G20372g,0.386024,0.998039,16
kazachstania_naganishii_cbs_8797,KNAG_0A07990,0.224992,0.931309,14
_candida_glabrata,CAGL0F04829g,0.557248,0.999916,13
kazachstania_africana_cbs_2517,KAFR_0G03740,0.612127,0.999999,11
lachancea_thermotolerans_cbs_6340,KLTH0G02332g,0.122172,0.809663,15
kluyveromyces_marxianus_dmku3_1042,KLMA_20542,0.356474,0.996320,15
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAFR320W,0.030936,0.331616,19
kluyveromyces_lactis,KLLA0_E03873g,0.356474,0.996320,15
eremothecium_cymbalariae_dbvpg_7215,Ecym_1228,0.255696,0.989680,20
eremothecium_sinecaudum,AW171_hschr31685,0.154693,0.911738,19
ashbya_gossypii,AGOS_AFR320W,0.084360,0.762626,21
lachancea_lanzarotensis,LALA0_S06e06678g,0.144604,0.849938,15
hanseniaspora_uvarum_dsm_2768,D499_0N00170,0.767195,0.999984,14
hanseniaspora_osmophila,AWRI3579_g4568,0.191666,0.952800,18
hanseniaspora_opuntiae,AWRI3578_g1517,0.356474,0.996320,15
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_15394,0.741702,0.999916,13
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_14595,0.794513,0.984642,4
candida_maltosa_xu316,G210_0158,0.499072,0.999889,20
_candida_tenuis_atcc_10573,CANTEDRAFT_115888,0.290441,0.981538,14
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_27469,0.169210,0.966542,23
meyerozyma_guilliermondii_atcc_6260,PGUG_02375,0.191666,0.952800,18
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_41597,0.229571,0.955227,16
candida_orthopsilosis_co_90_125,CORT_0C05040,0.201283,0.934985,17
candida_albicans_wo_1,CAWG_02800,0.112012,0.814105,19
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_36423,0.234838,0.987519,21
candida_dubliniensis_cd36,CD36_84850,0.009116,0.117414,20
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_61991,0.368435,0.999135,17
debaryomyces_fabryi,AC631_02800,0.084360,0.762626,21
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0C01520g,0.150130,0.965452,27
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_153293,0.110026,0.852789,21
candida_parapsilosis_cdc317,CPAR2_405640,0.284487,0.990715,17
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0D01609g,0.283373,0.999983,26
scheffersomyces_stipitis_cbs_6054,PICST_30867,0.304819,0.989804,16
debaryomyces_hansenii_cbs767,DEHA2B14476g,0.104984,0.766650,19
_candida_auris,QG37_04403,0.188861,0.977355,23
candida_tropicalis_mya_3404,CTRG_02347,0.336168,0.999441,20
clavispora_lusitaniae_atcc_42720,CLUG_01966,0.071215,0.574335,16
lodderomyces_elongisporus_nrrl_yb_4239,LELG_02837,0.135801,0.889895,20
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_39163,0.557248,0.999916,13
kuraishia_capsulata_cbs_1993,KUCA_T00005440001,0.114536,0.754660,16
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_18820,0.095141,0.647361,15
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_37070,0.779938,0.999979,16
ogataea_parapolymorpha_dl_1,HPODL_03892,0.178888,0.905488,16
kuraishia_capsulata_cbs_1993,KUCA_T00005442001,0.198439,0.968080,20
komagataella_pastoris,PAS_chr4_0500,0.077750,0.633659,17
wickerhamomyces_ciferrii,BN7_6565,0.703407,0.999891,18
ogataea_polymorpha,OGAPODRAFT_82313,0.153546,0.885323,16
cyberlindnera_jadinii,BN1211_5760,0.263848,0.986936,18
komagataella_phaffii_cbs_7435,PP7435_CHR4-0476,0.077750,0.633659,17
brettanomyces_bruxellensis_awri1499,AWRI1499_4641,0.295618,0.983212,13
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_6045,0.491312,0.999891,18
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_76552,0.022129,0.232752,13
geotrichum_candidum,BN980_GECA04s05191g,0.266632,0.996097,22
sugiyamaella_lignohabitans,AWJ20_2526,0.384985,0.999729,23
geotrichum_candidum,BN980_GECA05s06599g,0.598599,0.999979,16
yarrowia_lipolytica,YALI0_C04114g,0.179155,0.987081,28
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_45575,0.301884,0.999822,24
emmonsia_parva_uamh_139,EMPG_11039,0.061086,0.562735,15
colletotrichum_tofieldiae,CT0861_12126,0.482648,0.999879,21
neofusicoccum_parvum_ucrnp2,UCRNP2_9848,0.807343,0.999889,20
xylona_heveae_tc161,L228DRAFT_251472,0.071754,0.637371,20
trichophyton_equinum_cbs_127_97,TEQG_04451,0.215856,0.890287,12
blastomyces_gilchristii_slh14081,BDBG_01965,0.041907,0.336982,15
trichophyton_tonsurans_cbs_112818,TESG_07353,0.215856,0.890287,12
exophiala_mesophila,PV10_00382,0.177947,0.952414,19
talaromyces_marneffei_atcc_18224,PMAA_012970,0.216416,0.912749,13
metarhizium_brunneum_arsef_3297,MBR_08240,0.109961,0.873271,24
bipolaris_maydis_c5,COCHEDRAFT_1020499,0.310264,0.989488,15
myceliophthora_thermophila_atcc_42464,MYCTH_2313954,0.360507,0.999879,21
aspergillus_nidulans,CADANIAG00010085,0.101937,0.684085,14
drechslerella_stenobrocha_248,DRE_00085,0.049029,0.495276,21
sphaerulina_musiva_so2202,SEPMUDRAFT_148360,0.066393,0.609419,21
aspergillus_clavatus,CADACLAG00003192,0.192834,0.921606,16
sporothrix_schenckii_atcc_58251,HMPREF1624_05025,0.226338,0.999960,43
ustilaginoidea_virens,UV8b_1618,0.214873,0.998880,31
penicillium_digitatum_phi26,PDIG_04120,0.241623,0.956902,15
aschersonia_aleyrodis_rcef_2490,AAL_05689,0.116384,0.898141,24
colletotrichum_gloeosporioides,CGGC5_1360,0.301997,0.999984,44
microsporum_gypseum_cbs_118893,MGYG_05931,0.320253,0.974916,12
colletotrichum_nymphaeae_sa_01,CNYM01_14326,0.286443,0.993352,19
penicillium_italicum,PITC_001930,0.107296,0.722981,15
rhinocladiella_mackenziei_cbs_650_93,Z518_09705,0.130632,0.852163,18
colletotrichum_sublineola,CSUB01_07480,0.515655,0.999879,21
fonsecaea_erecta,AYL99_01563,0.202940,0.944500,17
podospora_anserina_s_mat_,PODANS_1_17290,0.068084,0.759050,27
metarhizium_anisopliae,MANI_017985,0.146747,0.949499,25
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_07263,0.129875,0.999982,60
eutypa_lata_ucrel1,UCREL1_4977,0.047937,0.643639,31
coniosporium_apollinis_cbs_100218,W97_06922,0.297613,0.993568,17
exophiala_dermatitidis_nih_ut8656,HMPREF1120_06789,0.381936,0.996670,14
stachybotrys_chartarum_ibt_40293,S40293_01446,0.275171,0.997633,23
fonsecaea_monophora,AYO21_01339,0.056769,0.550830,17
aspergillus_cristatus,SI65_09874,0.098059,0.806074,21
trichoderma_gamsii,TGAM01_10058,0.304076,0.999997,25
arthroderma_otae_cbs_113480,MCYG_06033,0.320253,0.974916,12
aspergillus_udagawae,AUD_4393,0.095141,0.647361,15
aspergillus_luchuensis,RIB2604_01710650,0.269735,0.963257,13
beauveria_bassiana_arsef_2860,BBA_02425,0.123437,0.935972,27
acremonium_chrysogenum_atcc_11550,ACRE_072310,0.319186,0.999854,22
capronia_semi_immersa,PV04_04845,0.273762,0.988301,17
paracoccidioides_brasiliensis_pb18,PADG_04218,0.021340,0.235019,19
fusarium_pseudograminearum,FPSE_11062,0.077019,0.703501,21
trichophyton_violaceum,A7D00_4621,0.216416,0.912749,13
cladophialophora_yegresii_cbs_114405,A1O7_04436,0.374042,0.999395,17
pyronema_omphalodes_cbs_100304,PCON_11282,0.692816,0.999889,27
metarhizium_guizhouense_arsef_977,MGU_03411,0.102586,0.881488,26
stemphylium_lycopersici,TW65_03426,0.258553,0.985768,18
fusarium_graminearum,FGRAMPH1_01T10991,0.169894,0.959168,22
rasamsonia_emersonii_cbs_393_64,T310_9455,0.200958,0.905771,14
gaeumannomyces_graminis,GGTG_11975,0.617277,0.999937,24
diaporthe_helianthi,DHEL01_07649,0.463340,0.999879,21
erysiphe_necator,EV44_g5743,0.332639,0.999729,23
trichophyton_rubrum_cbs_118892,TERG_06072,0.215856,0.890287,12
paracoccidioides_sp_lutzii_pb01,PAAG_08825,0.039288,0.306315,16
penicillium_rubens_wisconsin_54_1255,PCH_Pc20g03570,0.122172,0.809663,15
coccidioides_posadasii_str_silveira,CPSG_09426,0.251899,0.969002,15
cordyceps_militaris_cm01,CCM_00772,0.219400,0.999991,34
capronia_epimyces_cbs_606_96,A1O3_01862,0.092613,0.678682,13
cladophialophora_psammophila_cbs_110553,A1O5_03613,0.268682,0.989078,18
diplodia_seriata,UCDDS831_g07276,0.482648,0.999879,21
aspergillus_calidoustus,ASPCAL10544,0.122172,0.809663,15
phaeoacremonium_minimum_ucrpa7,UCRPA7_4821,0.272672,0.999964,31
penicillium_camemberti_fm_013,PCAMFM013_S004g000496,0.236156,0.963289,16
baudoinia_panamericana_uamh_10762,BAUCODRAFT_570031,0.169834,0.943695,19
cordyceps_brongniartii_rcef_3172,BBO_06147,0.149708,0.961507,26
escovopsis_weberi,ESCO_001647,0.350602,0.999997,25
aspergillus_rambellii,ARAM_003201,0.402256,0.997486,13
oidiodendron_maius_zn,OIDMADRAFT_180362,0.115891,0.999976,80
trichophyton_verrucosum_hki_0517,TRV_07302,0.215856,0.890287,12
aureobasidium_melanogenum_cbs_110374,M437DRAFT_42399,0.316569,0.999576,22
penicillium_brasilianum,PMG11_05967,0.251899,0.969002,15
metarhizium_majus_arsef_297,MAJ_08784,0.096637,0.867395,25
