species,gene,entropyValue,entropyLocation,length
saccharomyces_sp_boulardii_,KO01_05268,0.001350,0.373360,38
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5130,0.001350,0.373360,38
saccharomyces_eubayanus,DI49_5212,0.025859,0.893087,39
saccharomyces_kudriavzevii_ifo_1802,SKUD_030204,0.001502,0.382298,36
naumovozyma_castellii_cbs_4309,NCAS_0C03670,0.016245,0.826679,44
naumovozyma_dairenensis_cbs_421,NDAI_0G03010,0.067609,0.987538,38
kazachstania_africana_cbs_2517,KAFR_0C00950,0.044542,0.962990,40
kazachstania_naganishii_cbs_8797,KNAG_0K01220,0.019447,0.865681,45
zygosaccharomyces_rouxii,ZYRO0A05280g,-0.000000,0.288929,29
zygosaccharomyces_bailii_isa1307,ZBAI_02148,-0.000000,0.271668,33
zygosaccharomyces_bailii_isa1307,ZBAI_08005,0.028718,0.902333,37
torulaspora_delbrueckii,TDEL_0D04490,-0.000000,0.132061,36
vanderwaltozyma_polyspora_dsm_70294,Kpol_1045p51,0.054830,0.977670,39
tetrapisispora_phaffii_cbs_4417,TPHA_0P00590,0.092634,0.999780,49
tetrapisispora_blattae_cbs_6284,TBLA_0B04170,0.025859,0.893087,39
tetrapisispora_blattae_cbs_6284,TBLA_0B04160,0.127600,0.999869,44
tetrapisispora_blattae_cbs_6284,TBLA_0G00850,0.025460,0.904915,44
_candida_glabrata,CAGL0C05071g,0.011013,0.732786,40
lachancea_thermotolerans_cbs_6340,KLTH0F06732g,0.062831,0.965461,28
lachancea_lanzarotensis,LALA0_S12e01112g,0.006016,0.595109,36
kluyveromyces_marxianus_dmku3_1042,KLMA_30047,0.109241,0.996039,30
kluyveromyces_lactis,KLLA0_B13926g,0.024209,0.868087,36
eremothecium_cymbalariae_dbvpg_7215,Ecym_5248,0.030588,0.773751,11
eremothecium_sinecaudum,AW171_hschr2904,0.241228,0.997802,31
ashbya_gossypii,AGOS_AER226W,0.101366,0.875133,4
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAER226W,0.101366,0.875133,4
ogataea_parapolymorpha_dl_1,HPODL_01038,-0.000000,0.279900,31
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_28572,0.033669,0.947115,46
