species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5117,0.126594,0.965786,32
saccharomyces_sp_boulardii_,KO01_05225,0.126594,0.965786,32
saccharomyces_arboricola_h_6,SU7_3682,0.113712,0.939461,30
saccharomyces_eubayanus,DI49_5552,0.143256,0.985269,34
naumovozyma_castellii_cbs_4309,NCAS_0A11490,0.344885,0.999910,29
kazachstania_naganishii_cbs_8797,KNAG_0A07580,0.003799,0.079337,31
kazachstania_africana_cbs_2517,KAFR_0D04270,0.176614,0.990919,30
naumovozyma_dairenensis_cbs_421,NDAI_0A04790,0.187800,0.988696,26
ashbya_gossypii,AGOS_ADR027W,0.251503,0.999910,29
lachancea_lanzarotensis,LALA0_S01e10330g,0.043546,0.628968,31
tetrapisispora_blattae_cbs_6284,TBLA_0C02350,0.405420,0.999729,23
lachancea_thermotolerans_cbs_6340,KLTH0F12232g,0.072055,0.812092,29
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriADR027W,0.201263,0.993858,28
eremothecium_sinecaudum,AW171_hschr42680,0.203266,0.994124,28
zygosaccharomyces_bailii_isa1307,ZBAI_05610,0.202669,0.999782,34
vanderwaltozyma_polyspora_dsm_70294,Kpol_284p2,0.086138,0.700242,20
kluyveromyces_lactis,KLLA0_D14663g,0.051687,0.666186,30
zygosaccharomyces_rouxii,ZYRO0C17798g,0.151139,0.982551,31
tetrapisispora_phaffii_cbs_4417,TPHA_0J01170,0.200807,0.992460,27
zygosaccharomyces_bailii_isa1307,ZBAI_00456,0.212089,0.999699,33
torulaspora_delbrueckii,TDEL_0C05590,0.078760,0.846376,31
kluyveromyces_marxianus_dmku3_1042,KLMA_50418,0.025578,0.395229,31
_candida_glabrata,CAGL0G01672g,0.284701,0.999927,32
hanseniaspora_opuntiae,AWRI3578_g1483,0.301515,0.999889,27
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_52101,0.527863,0.999937,24
hanseniaspora_osmophila,AWRI3579_g4534,0.093442,0.900384,32
candida_albicans_wo_1,CAWG_02169,0.306686,0.999983,26
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_31349,0.313829,0.999960,36
candida_orthopsilosis_co_90_125,CORT_0D01280,0.141879,0.929437,23
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0M11518g,0.004769,0.075544,28
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0N11827g,0.041185,0.518414,25
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_156711,0.262643,0.999249,26
candida_tropicalis_mya_3404,CTRG_05959,0.185064,0.974795,23
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_52959,0.210975,0.995720,28
candida_maltosa_xu316,G210_4431,0.226240,0.994051,25
debaryomyces_hansenii_cbs767,DEHA2B06446g,0.011065,0.210572,26
meyerozyma_guilliermondii_atcc_6260,PGUG_00775,0.126181,0.941200,27
debaryomyces_fabryi,AC631_05078,0.122233,0.929302,26
clavispora_lusitaniae_atcc_42720,CLUG_00093,0.053986,0.705997,30
candida_parapsilosis_cdc317,CPAR2_201230,0.231605,0.991617,23
candida_dubliniensis_cd36,CD36_34400,0.159508,0.958046,23
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_48938,0.245423,0.996814,25
lodderomyces_elongisporus_nrrl_yb_4239,LELG_05341,0.077478,0.844120,32
_candida_auris,QG37_07369,0.099384,0.880307,28
scheffersomyces_stipitis_cbs_6054,PICST_78867,0.094424,0.867674,27
_candida_tenuis_atcc_10573,CANTEDRAFT_112540,0.114924,0.934175,29
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_35697,0.523859,0.999958,55
brettanomyces_bruxellensis_awri1499,AWRI1499_0025,0.226925,0.990156,23
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_36437,0.308167,0.999997,25
kuraishia_capsulata_cbs_1993,KUCA_T00000603001,0.074967,0.873971,36
ogataea_parapolymorpha_dl_1,HPODL_03086,0.266632,0.996097,22
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_71478,0.068084,0.759050,27
komagataella_pastoris,PAS_chr3_0457,0.265485,0.999910,29
komagataella_phaffii_cbs_7435,PP7435_CHR3-0752,0.265485,0.999910,29
