species,gene,entropyValue,entropyLocation,length
saccharomyces_sp_boulardii_,KO01_05185,0.218931,1.000000,162
saccharomyces_eubayanus,DI49_5509,0.159231,1.000000,138
_candida_glabrata,CAGL0D01672g,0.185547,1.000000,120
kazachstania_africana_cbs_2517,KAFR_0H01030,0.160327,1.000000,137
naumovozyma_dairenensis_cbs_421,NDAI_0A05270,0.352970,0.999999,131
kazachstania_naganishii_cbs_8797,KNAG_0H00780,0.131115,0.999999,136
naumovozyma_castellii_cbs_4309,NCAS_0A11030,0.221409,1.000000,129
zygosaccharomyces_bailii_isa1307,ZBAI_05527,0.064621,0.995778,130
zygosaccharomyces_rouxii,ZYRO0C15906g,0.087722,0.999515,125
torulaspora_delbrueckii,TDEL_0C04820,0.010439,0.236483,120
zygosaccharomyces_bailii_isa1307,ZBAI_00375,0.078960,0.998967,127
tetrapisispora_blattae_cbs_6284,TBLA_0A06650,0.406559,1.000000,132
tetrapisispora_phaffii_cbs_4417,TPHA_0M01510,0.350139,0.999999,109
vanderwaltozyma_polyspora_dsm_70294,Kpol_376p6,0.369172,1.000000,119
tetrapisispora_blattae_cbs_6284,TBLA_0B02520,0.312461,1.000000,124
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriADL317C,0.017438,0.520518,124
ashbya_gossypii,AGOS_ADL317C,0.064799,0.994206,124
eremothecium_cymbalariae_dbvpg_7215,Ecym_3486,0.119085,0.999987,124
eremothecium_sinecaudum,AW171_hschr2262,0.163664,1.000000,122
kluyveromyces_marxianus_dmku3_1042,KLMA_20081,0.207333,1.000000,120
kluyveromyces_lactis,KLLA0_E11419g,0.158057,1.000000,123
lachancea_lanzarotensis,LALA0_S09e03840g,0.021766,0.700089,135
lachancea_thermotolerans_cbs_6340,KLTH0E15048g,0.081194,0.999203,127
hanseniaspora_osmophila,AWRI3579_g2159,0.176148,1.000000,120
komagataella_phaffii_cbs_7435,PP7435_CHR2-1268,0.075691,0.996171,112
cyberlindnera_jadinii,BN1211_1939,0.196128,1.000000,101
wickerhamomyces_ciferrii,BN7_4986,0.680376,0.999999,103
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_20420,0.242464,1.000000,136
komagataella_pastoris,PAS_chr2-1_0039,0.078817,0.997766,116
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_15875,0.534607,0.999990,80
candida_maltosa_xu316,G210_4066,0.476092,1.000000,135
kuraishia_capsulata_cbs_1993,KUCA_T00001510001,0.089619,0.998375,107
candida_dubliniensis_cd36,CD36_60730,0.482020,0.999999,131
scheffersomyces_stipitis_cbs_6054,PICST_60298,0.272617,1.000000,144
debaryomyces_hansenii_cbs767,DEHA2F15136g,0.259624,1.000000,129
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_157214,0.238245,1.000000,133
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0J10129g,0.136462,1.000000,127
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_44434,0.581943,1.000000,138
meyerozyma_guilliermondii_atcc_6260,PGUG_03812,0.154214,1.000000,129
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0I08302g,0.134066,0.999999,125
_candida_tenuis_atcc_10573,CANTEDRAFT_93698,0.620061,1.000000,134
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_159550,0.315961,1.000000,130
candida_tropicalis_mya_3404,CTRG_02940,0.528871,0.999999,139
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_80055,0.112526,0.999993,140
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_160077,0.326222,1.000000,127
clavispora_lusitaniae_atcc_42720,CLUG_03698,0.080079,0.999121,129
candida_parapsilosis_cdc317,CPAR2_602980,0.401924,1.000000,136
lodderomyces_elongisporus_nrrl_yb_4239,LELG_04703,0.334243,0.999999,149
debaryomyces_fabryi,AC631_00951,0.241056,1.000000,130
candida_orthopsilosis_co_90_125,CORT_0F03950,0.307361,1.000000,140
pichia_kudriavzevii,JL09_g2987,0.133558,0.997592,60
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_196758,0.583319,0.999998,95
