species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5113,0.336107,0.999850,36
saccharomyces_sp_boulardii_,KO01_05221,0.349366,0.999974,37
saccharomyces_kudriavzevii_ifo_1802,SKUD_169306,0.237952,0.999985,41
saccharomyces_eubayanus,DI49_5548,0.357903,0.999983,32
naumovozyma_castellii_cbs_4309,NCAS_0A11450,0.485428,0.999991,31
kazachstania_africana_cbs_2517,KAFR_0D04220,0.410974,0.999981,35
zygosaccharomyces_bailii_isa1307,ZBAI_05606,0.453621,0.999981,35
kazachstania_naganishii_cbs_8797,KNAG_0A07530,0.126347,0.899025,33
naumovozyma_dairenensis_cbs_421,NDAI_0A04850,0.284777,0.999980,43
zygosaccharomyces_bailii_isa1307,ZBAI_00452,0.465819,0.999851,26
torulaspora_delbrueckii,TDEL_0C05550,0.347564,0.999850,36
zygosaccharomyces_rouxii,ZYRO0C17710g,0.420053,0.999980,43
_candida_glabrata,CAGL0G01782g,0.498677,0.999981,35
tetrapisispora_blattae_cbs_6284,TBLA_0C02390,0.451586,0.999985,41
tetrapisispora_phaffii_cbs_4417,TPHA_0M01760,0.548876,0.999851,26
vanderwaltozyma_polyspora_dsm_70294,Kpol_1018p143,0.826135,0.999993,23
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAEL327W,0.033364,0.325478,43
lachancea_thermotolerans_cbs_6340,KLTH0D03036g,0.241740,0.994459,30
kluyveromyces_marxianus_dmku3_1042,KLMA_20341,0.330415,0.999987,30
ashbya_gossypii,AGOS_AEL327W,0.044369,0.544796,49
lachancea_lanzarotensis,LALA0_S08e07316g,0.301940,0.999989,29
kluyveromyces_lactis,KLLA0_F08206g,0.281906,0.997694,27
eremothecium_sinecaudum,AW171_hschr2342,0.174569,0.996040,44
eremothecium_cymbalariae_dbvpg_7215,Ecym_2615,0.237152,0.999974,37
hanseniaspora_osmophila,AWRI3579_g2267,0.357552,0.999993,54
komagataella_pastoris,PAS_chr4_0980,0.282253,0.999973,34
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_65554,0.928408,0.999991,27
kuraishia_capsulata_cbs_1993,KUCA_T00003332001,0.057200,0.662748,46
wickerhamomyces_ciferrii,BN7_771,0.671974,0.999850,36
komagataella_phaffii_cbs_7435,PP7435_CHR4-0301,0.282253,0.999973,34
ogataea_polymorpha,OGAPODRAFT_16078,0.057332,0.342312,21
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_226786,0.625216,0.999905,20
pichia_kudriavzevii,JL09_g4297,0.394034,0.999991,31
ogataea_parapolymorpha_dl_1,HPODL_04343,0.208324,0.973860,27
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_72647,0.332836,0.999991,31
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_116276,0.120344,0.872911,32
sugiyamaella_lignohabitans,AWJ20_401,0.266270,0.985729,22
yarrowia_lipolytica,YALI0_B15246g,0.065100,0.583194,34
geotrichum_candidum,BN980_GECA12s00637g,0.086620,0.878634,48
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_327253,0.133015,0.969573,43
scheffersomyces_stipitis_cbs_6054,PICST_67893,0.619278,0.999992,61
debaryomyces_hansenii_cbs767,DEHA2F01474g,0.528138,0.999987,52
clavispora_lusitaniae_atcc_42720,CLUG_01607,0.084714,0.864306,46
candida_orthopsilosis_co_90_125,CORT_0B05630,0.186336,0.999984,53
_candida_auris,QG37_05776,0.144442,0.993130,50
candida_parapsilosis_cdc317,CPAR2_104390,0.136965,0.987248,49
candida_albicans_wo_1,CAWG_05782,0.394882,0.999975,50
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_50037,0.475582,0.999979,58
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0C12322g,0.363211,0.999987,52
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0D12389g,0.363211,0.999987,52
candida_tropicalis_mya_3404,CTRG_01900,0.434926,0.999995,55
debaryomyces_fabryi,AC631_01622,0.554004,0.999987,52
_candida_tenuis_atcc_10573,CANTEDRAFT_120455,0.350657,0.999971,47
lodderomyces_elongisporus_nrrl_yb_4239,LELG_01914,0.228338,0.999980,43
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_47063,0.566123,0.999971,63
