species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5156,0.196391,0.999749,44
saccharomyces_sp_boulardii_,KO01_05240,0.196391,0.999749,44
saccharomyces_arboricola_h_6,SU7_1285,0.374924,0.999875,39
saccharomyces_arboricola_h_6,SU7_3709,0.226431,0.999749,44
saccharomyces_eubayanus,DI49_5598,0.295311,0.999842,45
saccharomyces_eubayanus,DI49_2099,0.359392,0.999867,40
kazachstania_naganishii_cbs_8797,KNAG_0B00730,0.371584,0.999963,42
kazachstania_africana_cbs_2517,KAFR_0C02030,0.207353,0.999867,40
naumovozyma_castellii_cbs_4309,NCAS_0E00750,0.149623,0.999963,42
naumovozyma_castellii_cbs_4309,NCAS_0F03620,0.273778,0.999749,44
naumovozyma_dairenensis_cbs_421,NDAI_0I02770,0.200221,0.999875,39
torulaspora_delbrueckii,TDEL_0D05710,0.254696,0.999984,41
_candida_glabrata,CAGL0I10384g,0.309949,0.999823,48
vanderwaltozyma_polyspora_dsm_70294,Kpol_1017p3,0.255275,0.999717,36
tetrapisispora_blattae_cbs_6284,TBLA_0D02900,0.185582,0.999941,53
tetrapisispora_phaffii_cbs_4417,TPHA_0D03310,0.431561,0.999752,37
zygosaccharomyces_bailii_isa1307,ZBAI_04258,0.243156,0.999902,33
zygosaccharomyces_rouxii,ZYRO0G19646g,0.170946,0.999867,40
zygosaccharomyces_bailii_isa1307,ZBAI_07767,0.238856,0.999963,42
ashbya_gossypii,AGOS_AFR322C,0.031468,0.722319,35
kluyveromyces_lactis,KLLA0_E03829g,0.295311,0.999842,45
kluyveromyces_marxianus_dmku3_1042,KLMA_20544,0.294323,0.999842,45
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAFR322C,0.006505,0.201089,36
lachancea_thermotolerans_cbs_6340,KLTH0G02266g,0.680398,0.999867,40
lachancea_lanzarotensis,LALA0_S06e06744g,0.326110,0.999749,44
hanseniaspora_osmophila,AWRI3579_g4565,0.295311,0.999842,45
hanseniaspora_opuntiae,AWRI3578_g1514,0.143628,0.999765,46
hanseniaspora_uvarum_dsm_2768,D499_0N00200,0.148466,0.999941,53
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_54252,0.294466,0.999941,54
candida_maltosa_xu316,G210_5471,0.462835,0.999749,44
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0C01300g,0.023808,0.724948,50
candida_orthopsilosis_co_90_125,CORT_0A04370,0.134519,0.999095,41
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_204311,0.291025,0.999984,41
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_73962,0.072648,0.987249,56
candida_parapsilosis_cdc317,CPAR2_804310,0.252372,0.999984,41
lodderomyces_elongisporus_nrrl_yb_4239,LELG_00332,0.088071,0.976854,40
clavispora_lusitaniae_atcc_42720,CLUG_05282,0.283267,0.999752,37
debaryomyces_hansenii_cbs767,DEHA2B14740g,0.023432,0.695733,50
kuraishia_capsulata_cbs_1993,KUCA_T00003436001,0.017476,0.579853,40
debaryomyces_fabryi,AC631_02811,0.139425,0.999784,47
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_48974,0.354805,0.999784,47
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_152010,0.378804,0.999749,44
komagataella_phaffii_cbs_7435,PP7435_CHR1-0862,0.061476,0.947904,45
meyerozyma_guilliermondii_atcc_6260,PGUG_02361,0.394926,0.999963,42
komagataella_pastoris,PAS_chr1-4_0090,0.061476,0.947904,45
candida_albicans_wo_1,CAWG_00547,0.223010,0.999963,42
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_44880,0.227827,0.999910,56
ogataea_polymorpha,OGAPODRAFT_17539,0.215397,0.999749,44
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0D01389g,0.108558,0.994816,43
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_7899,0.336347,0.999749,44
pichia_kudriavzevii,JL09_g373,0.108162,0.996226,46
ogataea_parapolymorpha_dl_1,HPODL_00092,0.224117,0.999963,42
candida_dubliniensis_cd36,CD36_08290,0.281708,0.999842,45
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_31287,0.183147,0.999875,39
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_61438,0.142858,0.999847,49
scheffersomyces_stipitis_cbs_6054,PICST_43743,0.073235,0.985681,54
candida_tropicalis_mya_3404,CTRG_03231,0.344169,0.999824,43
_candida_auris,QG37_06852,0.133419,0.996039,36
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_43475,0.406953,0.999989,38
_candida_tenuis_atcc_10573,CANTEDRAFT_98341,0.120624,0.992935,38
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_52551,0.168980,0.999585,55
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_119428,0.027991,0.774761,47
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_32207,0.137905,0.999847,49
