species,gene,entropyValue,entropyLocation,length
saccharomyces_sp_boulardii_,KO01_05177,0.635611,0.999421,5
saccharomyces_eubayanus,DI49_5500,0.597253,0.972284,3
kluyveromyces_lactis,KLLA0_E05941g,0.794513,0.995598,4
_candida_glabrata,CAGL0H08734g,0.597253,0.972284,3
kazachstania_africana_cbs_2517,KAFR_0B00720,0.597253,0.972284,3
naumovozyma_castellii_cbs_4309,NCAS_0A14810,0.597253,0.972284,3
naumovozyma_dairenensis_cbs_421,NDAI_0J00670,0.597253,0.972284,3
vanderwaltozyma_polyspora_dsm_70294,Kpol_1028p102,0.597253,0.972284,3
tetrapisispora_phaffii_cbs_4417,TPHA_0E00520,0.597253,0.972284,3
kazachstania_naganishii_cbs_8797,KNAG_0F03510,-0.000000,0.555556,3
tetrapisispora_blattae_cbs_6284,TBLA_0I02520,0.597253,0.972284,3
kazachstania_naganishii_cbs_8797,KNAG_0D01390,-0.000000,0.555556,3
lachancea_thermotolerans_cbs_6340,KLTH0G05830g,0.231049,0.972284,3
eremothecium_sinecaudum,AW171_hschr42335,0.597253,0.972284,3
eremothecium_cymbalariae_dbvpg_7215,Ecym_7157,0.597253,0.972284,3
lachancea_lanzarotensis,LALA0_S09e01464g,0.597253,0.972284,3
zygosaccharomyces_bailii_isa1307,ZBAI_08302,0.447940,0.995598,4
zygosaccharomyces_bailii_isa1307,ZBAI_03295,0.597253,0.972284,3
zygosaccharomyces_rouxii,ZYRO0G17556g,-0.000000,0.555556,3
hanseniaspora_opuntiae,AWRI3578_g1223,-0.000000,0.277778,4
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_36096,0.231049,0.972284,3
hanseniaspora_osmophila,AWRI3579_g3079,0.231049,0.594272,6
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_85515,0.447940,0.995598,4
candida_maltosa_xu316,G210_1576,0.597253,0.986613,6
_candida_tenuis_atcc_10573,CANTEDRAFT_100225,0.346574,0.833333,2
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_101419,0.797915,0.996258,6
candida_orthopsilosis_co_90_125,CORT_0F00750,0.231049,0.972284,3
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_30207,0.447940,0.995598,4
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_157440,0.645200,0.996258,6
debaryomyces_fabryi,AC631_01808,0.231049,0.972284,3
scheffersomyces_stipitis_cbs_6054,PICST_60156,0.597253,0.972284,3
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0H04165g,0.597253,0.972284,3
candida_dubliniensis_cd36,CD36_54210,0.447940,0.995598,4
candida_parapsilosis_cdc317,CPAR2_100640,0.597253,0.972284,3
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_54453,0.346574,0.902991,4
wickerhamomyces_ciferrii,BN7_121,0.683927,0.999522,7
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_62946,0.231049,0.972284,3
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0G04164g,0.597253,0.972284,3
debaryomyces_hansenii_cbs767,DEHA2G24530g,0.231049,0.972284,3
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_28473,0.173287,0.833526,4
pichia_kudriavzevii,JL09_g5770,0.346574,0.833333,2
ogataea_polymorpha,OGAPODRAFT_6307,0.138629,0.555624,5
brettanomyces_bruxellensis_awri1499,AWRI1499_1428,-0.000000,0.833333,2
komagataella_phaffii_cbs_7435,PP7435_CHR3-0882,0.447940,0.995598,4
komagataella_pastoris,PAS_chr3_0335,0.231049,0.972284,3
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_170968,0.635611,0.999421,5
kuraishia_capsulata_cbs_1993,KUCA_T00002336001,0.223970,0.766938,8
ogataea_parapolymorpha_dl_1,HPODL_02646,0.109861,0.430308,10
torulaspora_delbrueckii,TDEL_0C03300,0.346060,0.969938,11
yarrowia_lipolytica,YALI0_E34573g,0.447940,0.995598,4
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_72821,0.354987,0.909494,7
ashbya_gossypii,AGOS_AGL310C,0.597253,0.972284,3
geotrichum_candidum,BN980_GECA32s00153g,0.298627,0.748618,6
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_67639,0.199715,0.862594,15
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_94613,0.231049,0.594272,6
geotrichum_candidum,BN980_GECA05s02364g,0.298627,0.748618,6
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAGL310C,0.597253,0.972284,3
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_55851,0.584906,0.993518,7
schizosaccharomyces_pombe,SPBC83.02c,0.173287,0.833526,4
schizosaccharomyces_japonicus,SJAG_02510,0.346574,0.833333,2
schizosaccharomyces_pombe,SPBC800.04c,0.231049,0.972284,3
schizosaccharomyces_octosporus,SOCG_00036,-0.000000,0.833333,2
schizosaccharomyces_octosporus,SOCG_02562,-0.000000,0.833333,2
schizosaccharomyces_japonicus,SJAG_03043,-0.000000,0.833333,2
schizosaccharomyces_cryophilus,SPOG_04441,0.346574,0.833333,2
schizosaccharomyces_cryophilus,SPOG_01440,-0.000000,0.833333,2
encephalitozoon_hellem_atcc_50504,EHEL_070990,-0.000000,0.833333,2
spraguea_lophii_42_110,SLOPH_2590,NaN,NaN,NaN
nematocida_parisii_ertm3,NEQG_00630,0.231049,0.972284,3
nosema_bombycis_cq1,NBO_6gi002,0.138629,0.555624,5
pneumocystis_jirovecii_ru7,T551_01847,0.447940,0.995598,4
encephalitozoon_cuniculi_gb_m1,CAD25633,0.346574,0.833333,2
encephalitozoon_romaleae_sj_2008,EROM_070960,-0.000000,0.833333,2
nosema_ceranae_brl01,NCER_100530,0.231049,0.972284,3
pneumocystis_carinii_b80,T552_04169,-0.000000,0.555556,3
nosema_apis_brl_01,NAPIS_ORF00943,0.231049,0.972284,3
edhazardia_aedis_usnm_41457,EDEG_03860,-0.000000,0.833333,2
vavraia_culicis_subsp_floridensis,VCUG_02473,0.346574,0.902991,4
pseudoloma_neurophilia,M153_5740004863,-0.000000,0.277778,4
anncaliia_algerae_pra339,H312_02280,0.346574,0.902991,4
nematocida_sp_1_ertm2,NERG_01017,0.231049,0.972284,3
vittaforma_corneae_atcc_50505,VICG_01121,0.138629,0.555624,5
trachipleistophora_hominis,THOM_1577,0.173287,0.833526,4
pneumocystis_murina_b123,PNEG_02604,-0.000000,0.555556,3
nosema_bombycis_cq1,NBO_462g0004,0.138629,0.555624,5
ordospora_colligata_oc4,M896_081000,0.231049,0.972284,3
encephalitozoon_intestinalis_atcc_50506,Eint_070960,0.000000,0.090021,8
thielavia_terrestris_nrrl_8126,THITE_2038228,0.412910,0.939503,7
talaromyces_stipitatus_atcc_10500,TSTA_014900,0.797915,0.996258,6
podospora_anserina_s_mat_,PODANS_2_11890,0.735763,0.999694,8
talaromyces_marneffei_atcc_18224,PMAA_057350,0.797915,0.996258,6
ceratocystis_platani,CFO_g3081,0.635611,0.999421,5
talaromyces_islandicus,PISL3812_07027,0.310613,0.917007,8
thielaviopsis_punctulata,TD95_004530,0.635611,0.999421,5
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_126841,0.231049,0.972284,3
mucor_ambiguus,MAM1_0184d07481,0.231049,0.972284,3
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_121473,0.231049,0.972284,3
rhizopus_delemar_ra_99_880,RO3G_05973,0.173287,0.833526,4
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_09390,0.231049,0.972284,3
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_00869.1,0.231049,0.972284,3
absidia_glauca,SAM05653,0.115525,0.246948,6
absidia_glauca,SAL99661,0.346574,0.833333,2
absidia_glauca,SAM03028,-0.000000,1.000000,1
rhizopus_delemar_ra_99_880,RO3G_11147,-0.000000,0.277778,4
choanephora_cucurbitarum,A0J61_00263,0.447940,0.995598,4
lichtheimia_ramosa,LRAMOSA01989,0.231049,0.972284,3
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_04482.1,0.231049,0.972284,3
lichtheimia_ramosa,LRAMOSA01413,0.231049,0.972284,3
choanephora_cucurbitarum,A0J61_05178,-0.000000,0.277778,4
mucor_ambiguus,MAM1_0294d09342,0.597253,0.972284,3
lichtheimia_ramosa,LRAMOSA07402,0.231049,0.972284,3
rhizopus_delemar_ra_99_880,RO3G_00989,-0.000000,0.277778,4
lichtheimia_ramosa,LRAMOSA06379,0.231049,0.972284,3
phycomyces_blakesleeanus_nrrl_1555_,PHYBLDRAFT_132838,0.231049,0.972284,3
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_10110,0.231049,0.972284,3
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_03301.1,0.231049,0.972284,3
choanephora_cucurbitarum,A0J61_03405,0.346574,0.902991,4
mucor_ambiguus,MAM1_0103d05330,0.231049,0.972284,3
rhizopus_delemar_ra_99_880,RO3G_11228,0.173287,0.833526,4
lichtheimia_corymbifera_jmrc_fsu_9682,LCOR_05226.1,0.231049,0.972284,3
parasitella_parasitica,CEP09499,0.231049,0.972284,3
parasitella_parasitica,CEP09932,-0.000000,0.555556,3
rhizopus_delemar_ra_99_880,RO3G_13639,0.173287,0.833526,4
parasitella_parasitica,CEP16052,0.231049,0.972284,3
rhizopus_delemar_ra_99_880,RO3G_00123,0.173287,0.833526,4
mucor_circinelloides_f_circinelloides_1006phl,HMPREF1544_04388,0.597253,0.972284,3
mortierella_elongata_ag_77,K457DRAFT_147004,0.231049,0.972284,3
xanthophyllomyces_dendrorhous,CED84867,0.635611,0.999421,5
mortierella_elongata_ag_77,K457DRAFT_1831012,-0.000000,0.833333,2
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_79245,-0.000000,0.833333,2
conidiobolus_coronatus_nrrl_28638,CONCODRAFT_79249,-0.000000,0.833333,2
batrachochytrium_dendrobatidis_jam81,BATDEDRAFT_87597,0.231049,0.972284,3
gonapodya_prolifera_jel478,M427DRAFT_56529,0.231049,0.972284,3
pisolithus_tinctorius_marx_270,M404DRAFT_995360,0.231049,0.972284,3
kalmanozyma_brasiliensis_ghg001,PSEUBRA_SCAF5g02501,0.346574,0.902991,4
pisolithus_microcarpus_441,PISMIDRAFT_682533,0.597253,0.972284,3
paxillus_rubicundulus_ve08_2h10,PAXRUDRAFT_822832,0.231049,0.972284,3
puccinia_graminis,PGTG_19590,-0.000000,0.555556,3
peniophora_sp_cont,PENSPDRAFT_369501,0.231049,0.972284,3
moniliophthora_perniciosa_fa553,MPER_16284,0.346574,0.833333,2
neolentinus_lepideus_hhb14362_ss_1,NEOLEDRAFT_1137181,0.231049,0.972284,3
tilletia_indica,A4X13_g483,0.471434,0.999984,25
postia_placenta_mad_698_r,POSPLDRAFT_117047,-0.000000,0.833333,2
botryobasidium_botryosum_fd_172_ss1,BOTBODRAFT_141296,0.231049,0.972284,3
moesziomyces_aphidis_dsm_70725,PaG_00879,0.794513,0.995598,4
serpula_lacrymans_var_lacrymans_s7_3,SERLA73DRAFT_117573,-0.000000,0.555556,3
exidia_glandulosa_hhb12029,EXIGLDRAFT_723200,0.346574,0.833333,2
ceraceosorus_bombacis,CEH13342,-0.000000,0.555556,3
wallemia_ichthyophaga_exf_994,J056_000934,0.231049,0.972284,3
moniliophthora_roreri_mca_2997,Moror_6908,-0.000000,0.555556,3
jaapia_argillacea_mucl_33604,JAAARDRAFT_31164,0.346574,0.833333,2
hebeloma_cylindrosporum_h7,M413DRAFT_17621,0.231049,0.972284,3
moesziomyces_antarcticus,PAN0_005c2794,0.357997,0.977866,13
anthracocystis_flocculosa_pf_1,PFL1_05846,0.447940,0.995598,4
rhizoctonia_solani_ag_1_ia,AG1IA_01698,0.136734,0.513708,11
calocera_cornea_hhb12733,CALCODRAFT_555709,0.138629,0.555624,5
puccinia_sorghi,VP01_1318g8,-0.000000,0.555556,3
scleroderma_citrinum_foug_a,SCLCIDRAFT_15789,0.231049,0.972284,3
pseudozyma_hubeiensis_sy62,PHSY_001612,0.377911,0.963951,9
melampsora_laricipopulina,MELLADRAFT_34532,-0.000000,0.555556,3
mixia_osmundae_iam_14324,E5Q_03060,-0.000000,0.555556,3
galerina_marginata_cbs_339_88,GALMADRAFT_222227,-0.000000,0.555556,3
schizopora_paradoxa,SCHPADRAFT_903247,0.231049,0.972284,3
tilletiaria_anomala_ubc_951,K437DRAFT_279298,0.346574,0.902991,4
grifola_frondosa,A0H81_05839,0.231049,0.972284,3
gloeophyllum_trabeum_atcc_11539,GLOTRDRAFT_39358,0.346574,0.902991,4
phanerochaete_carnosa_hhb_10118_sp,PHACADRAFT_263746,-0.000000,0.833333,2
laccaria_bicolor_s238n_h82,LACBIDRAFT_188072,-0.000000,0.555556,3
sporisorium_reilianum,sr10972.2,0.447940,0.995598,4
wallemia_mellicola_cbs_633_66,WALSEDRAFT_61279,0.231049,0.972284,3
suillus_luteus_uh_slu_lm8_n1,CY34DRAFT_809502,0.231049,0.972284,3
serendipita_vermifera_maff_305830,M408DRAFT_325726,-0.000000,0.833333,2
serendipita_indica_dsm_11827,PIIN_00388,-0.000000,0.833333,2
puccinia_graminis,PGTG_19079,-0.000000,0.555556,3
hydnomerulius_pinastri_md_312,HYDPIDRAFT_88979,0.138629,0.555624,5
cylindrobasidium_torrendii_fp15055_ss_10,CYLTODRAFT_430702,0.346574,0.833333,2
tilletia_walkeri,A4X09_g4547,0.447940,0.995598,4
spizellomyces_punctatus_daom_br117,SPPG_05030,0.173287,0.833526,4
hypholoma_sublateritium_fd_334_ss_4,HYPSUDRAFT_130072,0.231049,0.972284,3
hydnomerulius_pinastri_md_312,HYDPIDRAFT_177886,0.231049,0.972284,3
microbotryum_violaceum,MVLG_05734,0.597253,0.972284,3
fibulorhizoctonia_sp_cbs_109695,FIBSPDRAFT_850497,-0.000000,0.833333,2
tilletia_controversa,A4X06_g3804,0.447940,0.995598,4
ustilago_hordei,UHOR_04047,0.794513,0.995598,4
calocera_viscosa_tufc12733,CALVIDRAFT_559267,0.231049,0.972284,3
sistotremastrum_niveocremeum_hhb9708,SISNIDRAFT_439774,0.231049,0.972284,3
schizopora_paradoxa,SCHPADRAFT_853529,0.231049,0.972284,3
laccaria_amethystina_laam_08_1,K443DRAFT_496349,-0.000000,0.555556,3
melampsora_laricipopulina,MELLADRAFT_84341,-0.000000,0.555556,3
pleurotus_ostreatus_pc15,PLEOSDRAFT_1077820,0.231049,0.972284,3
laetiporus_sulphureus_93_53,LAESUDRAFT_654222,0.231049,0.972284,3
termitomyces_sp_j132,J132_06557,0.231049,0.972284,3
ustilago_maydis,UMAG_11412,0.447940,0.995598,4
trametes_cinnabarina,BN946_scf184951.g37,-0.000000,0.833333,2
