species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5150,0.028371,0.311424,22
saccharomyces_sp_boulardii_,KO01_05247,0.028371,0.311424,22
saccharomyces_eubayanus,DI49_5592,0.143539,0.925570,22
_candida_glabrata,CAGL0L08492g,0.079727,0.674363,18
torulaspora_delbrueckii,TDEL_0D05590,0.098394,0.687691,15
lachancea_thermotolerans_cbs_6340,KLTH0F14806g,0.065449,0.492170,14
eremothecium_cymbalariae_dbvpg_7215,Ecym_1238,0.061034,0.565096,18
ashbya_gossypii,AGOS_AFR309C,0.013946,0.155745,16
eremothecium_sinecaudum,AW171_hschr31695,0.178888,0.905488,16
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAFR309C,0.107296,0.722981,15
lachancea_lanzarotensis,LALA0_S01e07844g,0.153546,0.885323,16
zygosaccharomyces_bailii_isa1307,ZBAI_04358,0.023851,0.269719,17
zygosaccharomyces_bailii_isa1307,ZBAI_07648,0.012397,0.140863,18
kluyveromyces_marxianus_dmku3_1042,KLMA_20510,-0.000000,0.042683,19
kluyveromyces_lactis,KLLA0_E04621g,0.023851,0.269719,17
zygosaccharomyces_rouxii,ZYRO0D10010g,0.178888,0.905488,16
naumovozyma_castellii_cbs_4309,NCAS_0F03540,0.013126,0.169789,17
naumovozyma_dairenensis_cbs_421,NDAI_0B05850,0.332426,0.992731,14
tetrapisispora_phaffii_cbs_4417,TPHA_0D03270,0.061034,0.565096,18
tetrapisispora_blattae_cbs_6284,TBLA_0D02980,0.089166,0.557603,11
kazachstania_naganishii_cbs_8797,KNAG_0A07930,0.161722,0.915323,18
kazachstania_africana_cbs_2517,KAFR_0G03680,0.051353,0.533429,21
vanderwaltozyma_polyspora_dsm_70294,Kpol_1017p7,0.276101,0.908437,9
hanseniaspora_uvarum_dsm_2768,D499_0AT00110,0.130632,0.852163,18
hanseniaspora_opuntiae,AWRI3578_g1524,0.273762,0.988301,17
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_54218,0.565694,0.999993,17
hanseniaspora_osmophila,AWRI3579_g4577,0.302411,0.997262,20
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_47457,0.215856,0.890287,12
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_180341,0.255039,0.995384,23
meyerozyma_guilliermondii_atcc_6260,PGUG_02329,0.186666,0.969891,21
candida_maltosa_xu316,G210_5417,0.290353,0.996656,20
scheffersomyces_stipitis_cbs_6054,PICST_51108,0.068084,0.759050,27
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0C00794g,0.075531,0.703406,19
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_45485,0.300874,0.999997,25
_candida_tenuis_atcc_10573,CANTEDRAFT_109736,0.196719,0.962249,19
clavispora_lusitaniae_atcc_42720,CLUG_03843,0.136675,0.909237,21
candida_albicans_wo_1,CAWG_00322,0.077019,0.703501,21
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0D00883g,0.216212,0.962515,18
candida_tropicalis_mya_3404,CTRG_04096,0.840239,0.999924,19
candida_parapsilosis_cdc317,CPAR2_209170,0.114465,0.778502,17
debaryomyces_hansenii_cbs767,DEHA2B15378g,-0.000000,0.051354,22
candida_orthopsilosis_co_90_125,CORT_0A08460,0.448731,0.999979,16
lodderomyces_elongisporus_nrrl_yb_4239,LELG_00786,0.146614,0.907984,18
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_243239,0.122172,0.809663,15
_candida_auris,QG37_02445,0.255039,0.995384,23
debaryomyces_fabryi,AC631_02756,0.027137,0.374483,23
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_9613,0.023851,0.269719,17
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_58470,0.270080,0.993604,20
candida_dubliniensis_cd36,CD36_10430,0.110026,0.852789,21
pichia_kudriavzevii,JL09_g1445,0.179090,0.930088,17
komagataella_pastoris,PAS_chr4_0182,0.039288,0.306315,16
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_12386,0.798683,0.999993,17
wickerhamomyces_ciferrii,BN7_4682,0.418424,0.998819,14
brettanomyces_bruxellensis_awri1499,AWRI1499_3344,0.265908,0.982590,17
komagataella_phaffii_cbs_7435,PP7435_CHR4-0828,0.039288,0.306315,16
kuraishia_capsulata_cbs_1993,KUCA_T00001920001,0.210814,0.940406,16
cyberlindnera_jadinii,BN1211_6190,0.127591,0.849907,17
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_72164,0.127993,0.869329,21
ogataea_polymorpha,OGAPODRAFT_92416,0.227014,0.985901,21
ogataea_parapolymorpha_dl_1,HPODL_01153,0.240713,0.988976,21
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_6239,0.768898,0.999879,21
ascochyta_rabiei,ST47_g8310,0.279477,0.985775,16
erysiphe_necator,EV44_g2117,0.043175,0.373693,17
arthrobotrys_oligospora_atcc_24927,AOL_s00043g735,0.090192,0.793592,24
pestalotiopsis_fici_w106_1,PFICI_05221,0.368435,0.999135,17
emmonsia_parva_uamh_139,EMPG_10815,0.314453,0.990955,16
trichophyton_verrucosum_hki_0517,TRV_02257,0.273762,0.988301,17
aschersonia_aleyrodis_rcef_2490,AAL_06939,0.065935,0.611888,19
valsa_mali_var_pyri,VP1G_02257,0.177984,0.958200,21
zymoseptoria_brevis,TI39_contig4389g00003,0.412079,0.999993,17
myceliophthora_thermophila_atcc_42464,MYCTH_2298984,0.344319,0.994640,15
trichoderma_atroviride_imi_206040,TRIATDRAFT_296822,0.271132,0.979054,16
cladophialophora_bantiana_cbs_173_52,Z519_12484,0.066542,0.413888,12
exophiala_aquamarina_cbs_119918,A1O9_04579,0.295618,0.983212,13
oidiodendron_maius_zn,OIDMADRAFT_107198,0.079727,0.674363,18
penicillium_freii,ACN42_g2788,0.124305,0.731198,12
pyronema_omphalodes_cbs_100304,PCON_01821,0.386227,0.993479,11
dothistroma_septosporum,DOTSEDRAFT_69117,0.124305,0.731198,12
pseudogymnoascus_sp_vkm_f_103,V499_05090,0.246156,0.983198,18
coccidioides_immitis_rs,CIMG_08177,0.151442,0.885585,17
trichoderma_reesei,TRIREDRAFT_6037,0.054293,0.712776,32
metarhizium_anisopliae,MANI_116995,0.151442,0.885585,17
pseudogymnoascus_sp_wsf_3629,VE00_03509,0.249911,0.979056,17
trichophyton_tonsurans_cbs_112818,TESG_04007,0.417560,0.999918,15
penicillium_nordicum,ACN38_g714,0.447940,0.984642,4
purpureocillium_lilacinum,VFPBJ_00609,0.216273,0.976098,20
claviceps_purpurea_20_1,CPUR_05280,0.220045,0.967654,18
penicillium_rubens_wisconsin_54_1255,PCH_Pc15g00360,0.100331,0.592402,12
aspergillus_ochraceoroseus,AOCH_001771,0.358352,0.937608,5
aspergillus_nidulans,CADANIAG00007170,0.389462,0.998282,14
pseudogymnoascus_sp_vkm_f_4515_fw_2607_,V496_04577,0.277246,0.990914,18
fusarium_fujikuroi,FFUJ_12269,0.390529,0.998574,15
capronia_epimyces_cbs_606_96,A1O3_06919,0.279477,0.985775,16
pseudogymnoascus_verrucosus,VE01_08014,0.246156,0.983198,18
aspergillus_terreus,CADATEAG00000355,0.144604,0.849938,15
botrytis_cinerea,Bcin15g05420,0.424425,0.999891,18
metarhizium_acridum_cqma_102,MAC_08619,0.151447,0.836712,14
eutypa_lata_ucrel1,UCREL1_11264,0.454687,0.999979,16
pyrenophora_teres,PTT_04141,0.157893,0.922431,20
pseudocercospora_musae,AC579_5194,0.139265,0.979513,32
magnaporthe_oryzae,MGG_01508,0.229920,0.950108,14
phaeosphaeria_nodorum,SNOG_12676,0.515655,0.999879,21
diplodia_seriata,UCDDS831_g03972,0.251899,0.969002,15
bipolaris_maydis_c5,COCHEDRAFT_1024557,0.415297,0.999891,18
setosphaeria_turcica_et28a,SETTUDRAFT_164169,0.338280,0.998021,18
colletotrichum_gloeosporioides,CGGC5_2046,0.504179,0.999918,15
pseudogymnoascus_sp_vkm_f_4516_fw_969_,V497_01431,0.277246,0.990914,18
pseudogymnoascus_sp_vkm_f_4281_fw_2241_,V493_06235,0.151944,0.999994,47
stachybotrys_chlorohalonata_ibt_40285,S40285_04006,0.299567,0.999977,39
exophiala_spinifera,PV08_00347,0.190813,0.913428,15
fusarium_graminearum,FGRAMPH1_01T04685,0.427693,0.999891,18
pseudogymnoascus_sp_03vt05,VE02_02435,0.268682,0.989078,18
metarhizium_guizhouense_arsef_977,MGU_02603,0.192834,0.921606,16
arthroderma_benhamiae_cbs_112371,ARB_01137,0.169140,0.934592,18
penicillium_griseofulvum,PGRI_051360,0.100331,0.592402,12
diaporthe_ampelina,UCDDA912_g02423,0.190813,0.913428,15
beauveria_bassiana_arsef_2860,BBA_08682,0.557248,0.999916,13
blastomyces_dermatitidis_er_3,BDCG_06390,0.139878,0.837985,16
verticillium_longisporum,BN1708_001105,0.266791,0.999964,31
penicillium_roqueforti_fm164,PROQFM164_S02g001827,0.081736,0.513065,12
neofusicoccum_parvum_ucrnp2,UCRNP2_10088,0.337295,0.993633,15
aspergillus_niger,An02g03460,0.298109,0.987808,15
escovopsis_weberi,ESCO_005255,0.418424,0.998819,14
aspergillus_calidoustus,ASPCAL01037,0.144604,0.849938,15
pseudogymnoascus_destructans_20631_21,GMDG_01427,0.291208,0.993119,18
penicillium_digitatum_phi26,PDIG_06290,0.036488,0.416942,14
metarhizium_majus_arsef_297,MAJ_02928,0.192834,0.921606,16
trichoderma_gamsii,TGAM01_10549,0.201283,0.934985,17
exophiala_xenobiotica,PV05_04260,0.279477,0.985775,16
verticillium_dahliae,VDAG_09027,0.346574,0.797112,4
penicillium_brasilianum,PMG11_00203,0.237023,0.952202,15
phaeoacremonium_minimum_ucrpa7,UCRPA7_474,0.320253,0.974916,12
xylona_heveae_tc161,L228DRAFT_75788,0.246156,0.983198,18
sugiyamaella_lignohabitans,AWJ20_3131,0.151447,0.836712,14
macrophomina_phaseolina_ms6,MPH_12584,0.265531,0.977903,16
ophiostoma_piceae_uamh_11346,F503_05710,0.149236,0.948355,24
paracoccidioides_brasiliensis_pb18,PADG_03203,0.041219,0.384874,18
pseudogymnoascus_sp_vkm_f_4520_fw_2644_,V502_10658,0.291208,0.993119,18
endocarpon_pusillum_z07020,EPUS_02232,0.036488,0.416942,14
phaeomoniella_chlamydospora,UCRPC4_g03600,0.390529,0.998574,15
isaria_fumosorosea_arsef_2679,ISF_03427,0.544396,0.999891,18
drechslerella_stenobrocha_248,DRE_04471,0.414815,0.999993,17
