species,gene,entropyValue,entropyLocation,length
saccharomyces_sp_boulardii_,KO01_05242,0.114536,0.930077,8
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5154,0.114536,0.930077,8
saccharomyces_eubayanus,DI49_5596,0.139196,0.961212,9
saccharomyces_arboricola_h_6,SU7_3707,0.045052,0.820465,9
tetrapisispora_phaffii_cbs_4417,TPHA_0A05720,0.045052,0.820465,9
naumovozyma_dairenensis_cbs_421,NDAI_0B05920,-0.000000,0.246094,10
zygosaccharomyces_bailii_isa1307,ZBAI_07849,0.047947,0.781382,6
zygosaccharomyces_bailii_isa1307,ZBAI_01991,0.200662,0.968952,6
zygosaccharomyces_rouxii,ZYRO0G20372g,0.138629,0.937546,5
kazachstania_naganishii_cbs_8797,KNAG_0A07990,0.018232,0.656382,10
_candida_glabrata,CAGL0F04829g,0.114536,0.930077,8
kazachstania_africana_cbs_2517,KAFR_0G03740,0.229920,0.984563,7
lachancea_thermotolerans_cbs_6340,KLTH0G02332g,0.030588,0.773751,11
kluyveromyces_marxianus_dmku3_1042,KLMA_20542,-0.000000,0.546875,7
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAFR320W,-0.000000,0.492187,9
kluyveromyces_lactis,KLLA0_E03873g,0.027893,0.711263,8
eremothecium_cymbalariae_dbvpg_7215,Ecym_1228,0.045052,0.820465,9
eremothecium_sinecaudum,AW171_hschr31685,0.072975,0.875173,7
ashbya_gossypii,AGOS_AFR320W,-0.000000,0.451172,11
lachancea_lanzarotensis,LALA0_S06e06678g,0.067344,0.907934,13
hanseniaspora_uvarum_dsm_2768,D499_0N00170,-0.000000,0.546875,7
hanseniaspora_osmophila,AWRI3579_g4568,0.114536,0.930077,8
hanseniaspora_opuntiae,AWRI3578_g1517,0.138629,0.937546,5
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_15394,0.047947,0.781382,6
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_14595,-0.000000,0.750000,3
candida_maltosa_xu316,G210_0158,-0.000000,0.546875,7
_candida_tenuis_atcc_10573,CANTEDRAFT_115888,0.018232,0.656382,10
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_27469,0.172277,0.978935,10
meyerozyma_guilliermondii_atcc_6260,PGUG_02375,0.072975,0.875173,7
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_41597,-0.000000,0.546875,7
candida_orthopsilosis_co_90_125,CORT_0C05040,0.139196,0.961212,9
candida_albicans_wo_1,CAWG_02800,-0.000000,0.546875,7
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_36423,0.012846,0.612518,12
candida_dubliniensis_cd36,CD36_84850,0.072975,0.875173,7
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_61991,0.072975,0.875173,7
debaryomyces_fabryi,AC631_02800,0.114536,0.930077,8
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0C01520g,0.047947,0.781382,6
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_153293,0.027893,0.711263,8
candida_parapsilosis_cdc317,CPAR2_405640,0.139196,0.961212,9
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0D01609g,0.047947,0.781382,6
scheffersomyces_stipitis_cbs_6054,PICST_30867,0.027893,0.711263,8
debaryomyces_hansenii_cbs767,DEHA2B14476g,0.114536,0.930077,8
_candida_auris,QG37_04403,0.045052,0.820465,9
candida_tropicalis_mya_3404,CTRG_02347,0.047947,0.781382,6
clavispora_lusitaniae_atcc_42720,CLUG_01966,0.022129,0.733274,13
lodderomyces_elongisporus_nrrl_yb_4239,LELG_02837,-0.000000,0.492187,9
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_39163,0.045052,0.820465,9
kuraishia_capsulata_cbs_1993,KUCA_T00005440001,0.366204,0.750000,3
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_18820,0.531062,0.992592,8
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_37070,0.072975,0.875173,7
ogataea_parapolymorpha_dl_1,HPODL_03892,-0.000000,0.312500,6
kuraishia_capsulata_cbs_1993,KUCA_T00005442001,0.045052,0.820465,9
komagataella_pastoris,PAS_chr4_0500,0.045052,0.820465,9
wickerhamomyces_ciferrii,BN7_6565,0.114536,0.930077,8
ogataea_polymorpha,OGAPODRAFT_82313,-0.000000,0.312500,6
cyberlindnera_jadinii,BN1211_5760,-0.000000,0.492187,9
komagataella_phaffii_cbs_7435,PP7435_CHR4-0476,0.045052,0.820465,9
brettanomyces_bruxellensis_awri1499,AWRI1499_4641,0.045052,0.820465,9
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_6045,0.114536,0.930077,8
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_76552,0.229920,0.984563,7
geotrichum_candidum,BN980_GECA04s05191g,-0.000000,0.546875,7
sugiyamaella_lignohabitans,AWJ20_2526,0.072975,0.875173,7
geotrichum_candidum,BN980_GECA05s06599g,0.072975,0.875173,7
yarrowia_lipolytica,YALI0_C04114g,0.200662,0.968952,6
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_45575,0.027893,0.711263,8
emmonsia_parva_uamh_139,EMPG_11039,0.047947,0.781382,6
colletotrichum_tofieldiae,CT0861_12126,-0.000000,0.625000,5
neofusicoccum_parvum_ucrnp2,UCRNP2_9848,0.460517,0.937546,5
xylona_heveae_tc161,L228DRAFT_251472,-0.000000,0.546875,7
trichophyton_equinum_cbs_127_97,TEQG_04451,0.047947,0.781382,6
blastomyces_gilchristii_slh14081,BDBG_01965,0.047947,0.781382,6
trichophyton_tonsurans_cbs_112818,TESG_07353,0.047947,0.781382,6
exophiala_mesophila,PV10_00382,0.052013,0.854254,12
talaromyces_marneffei_atcc_18224,PMAA_012970,-0.000000,0.492187,9
metarhizium_brunneum_arsef_3297,MBR_08240,-0.000000,0.312500,6
bipolaris_maydis_c5,COCHEDRAFT_1020499,-0.000000,0.312500,6
myceliophthora_thermophila_atcc_42464,MYCTH_2313954,-0.000000,0.312500,6
aspergillus_nidulans,CADANIAG00010085,0.229920,0.984563,7
drechslerella_stenobrocha_248,DRE_00085,-0.000000,0.546875,7
sphaerulina_musiva_so2202,SEPMUDRAFT_148360,0.138629,0.937546,5
aspergillus_clavatus,CADACLAG00003192,-0.000000,0.546875,7
sporothrix_schenckii_atcc_58251,HMPREF1624_05025,-0.000000,0.312500,6
ustilaginoidea_virens,UV8b_1618,0.047947,0.781382,6
penicillium_digitatum_phi26,PDIG_04120,0.200662,0.968952,6
aschersonia_aleyrodis_rcef_2490,AAL_05689,0.200662,0.968952,6
colletotrichum_gloeosporioides,CGGC5_1360,0.334006,0.998641,45
microsporum_gypseum_cbs_118893,MGYG_05931,0.138629,0.937546,5
colletotrichum_nymphaeae_sa_01,CNYM01_14326,0.047947,0.781382,6
penicillium_italicum,PITC_001930,0.499289,0.968952,6
rhinocladiella_mackenziei_cbs_650_93,Z518_09705,0.047947,0.781382,6
colletotrichum_sublineola,CSUB01_07480,0.200662,0.968952,6
fonsecaea_erecta,AYL99_01563,0.047947,0.781382,6
podospora_anserina_s_mat_,PODANS_1_17290,-0.000000,0.546875,7
metarhizium_anisopliae,MANI_017985,-0.000000,0.312500,6
marssonina_brunnea_f_sp_multigermtubi_mb_m1,MBM_07263,-0.000000,0.370941,17
eutypa_lata_ucrel1,UCREL1_4977,0.460517,0.937546,5
coniosporium_apollinis_cbs_100218,W97_06922,-0.000000,0.312500,6
exophiala_dermatitidis_nih_ut8656,HMPREF1120_06789,-0.000000,0.312500,6
stachybotrys_chartarum_ibt_40293,S40293_01446,0.047947,0.781382,6
fonsecaea_monophora,AYO21_01339,0.047947,0.781382,6
aspergillus_cristatus,SI65_09874,-0.000000,0.492187,9
trichoderma_gamsii,TGAM01_10058,0.072975,0.875173,7
arthroderma_otae_cbs_113480,MCYG_06033,0.047947,0.781382,6
aspergillus_udagawae,AUD_4393,-0.000000,0.273438,8
aspergillus_luchuensis,RIB2604_01710650,-0.000000,0.492187,9
beauveria_bassiana_arsef_2860,BBA_02425,0.072975,0.875173,7
acremonium_chrysogenum_atcc_11550,ACRE_072310,0.047947,0.781382,6
capronia_semi_immersa,PV04_04845,0.499289,0.968952,6
paracoccidioides_brasiliensis_pb18,PADG_04218,-0.000000,0.546875,7
fusarium_pseudograminearum,FPSE_11062,0.047947,0.781382,6
trichophyton_violaceum,A7D00_4621,-0.000000,0.546875,7
cladophialophora_yegresii_cbs_114405,A1O7_04436,0.499289,0.968952,6
pyronema_omphalodes_cbs_100304,PCON_11282,0.074194,0.890977,10
metarhizium_guizhouense_arsef_977,MGU_03411,-0.000000,0.312500,6
stemphylium_lycopersici,TW65_03426,0.047947,0.781382,6
fusarium_graminearum,FGRAMPH1_01T10991,-0.000000,0.312500,6
rasamsonia_emersonii_cbs_393_64,T310_9455,0.047947,0.781382,6
gaeumannomyces_graminis,GGTG_11975,-0.000000,0.625000,5
diaporthe_helianthi,DHEL01_07649,0.047947,0.781382,6
erysiphe_necator,EV44_g5743,0.047947,0.781382,6
trichophyton_rubrum_cbs_118892,TERG_06072,-0.000000,0.312500,6
paracoccidioides_sp_lutzii_pb01,PAAG_08825,-0.000000,0.546875,7
penicillium_rubens_wisconsin_54_1255,PCH_Pc20g03570,0.114536,0.930077,8
coccidioides_posadasii_str_silveira,CPSG_09426,0.072975,0.875173,7
cordyceps_militaris_cm01,CCM_00772,0.047947,0.781382,6
