species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_5113,0.003626,0.597459,70
saccharomyces_sp_boulardii_,KO01_05221,0.003626,0.597459,70
saccharomyces_kudriavzevii_ifo_1802,SKUD_169306,0.022375,0.930311,61
saccharomyces_eubayanus,DI49_5548,0.023741,0.942262,64
naumovozyma_castellii_cbs_4309,NCAS_0A11450,0.113405,0.999877,68
kazachstania_africana_cbs_2517,KAFR_0D04220,0.186884,0.997650,84
zygosaccharomyces_bailii_isa1307,ZBAI_05606,0.162050,0.999757,41
kazachstania_naganishii_cbs_8797,KNAG_0A07530,0.011654,0.789428,52
naumovozyma_dairenensis_cbs_421,NDAI_0A04850,0.056168,0.998791,126
zygosaccharomyces_bailii_isa1307,ZBAI_00452,0.049368,0.967832,38
torulaspora_delbrueckii,TDEL_0C05550,0.023301,0.897229,46
zygosaccharomyces_rouxii,ZYRO0C17710g,0.188587,0.998968,55
_candida_glabrata,CAGL0G01782g,0.050575,0.997167,120
tetrapisispora_blattae_cbs_6284,TBLA_0C02390,0.135321,0.997587,151
tetrapisispora_phaffii_cbs_4417,TPHA_0M01760,0.110554,0.998576,97
vanderwaltozyma_polyspora_dsm_70294,Kpol_1018p143,0.339958,0.998968,55
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAEL327W,0.051625,0.991138,56
lachancea_thermotolerans_cbs_6340,KLTH0D03036g,0.011013,0.732786,40
kluyveromyces_marxianus_dmku3_1042,KLMA_20341,0.016245,0.826679,44
ashbya_gossypii,AGOS_AEL327W,0.028910,0.955384,58
lachancea_lanzarotensis,LALA0_S08e07316g,0.002905,0.511880,52
kluyveromyces_lactis,KLLA0_F08206g,0.085366,0.999889,51
eremothecium_sinecaudum,AW171_hschr2342,0.080166,0.999559,83
eremothecium_cymbalariae_dbvpg_7215,Ecym_2615,0.024169,0.963902,77
hanseniaspora_osmophila,AWRI3579_g2267,0.005776,0.707096,74
komagataella_pastoris,PAS_chr4_0980,0.073200,0.998968,55
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_65554,0.186106,0.996349,74
kuraishia_capsulata_cbs_1993,KUCA_T00003332001,0.039908,0.913956,28
wickerhamomyces_ciferrii,BN7_771,0.142382,0.997650,84
komagataella_phaffii_cbs_7435,PP7435_CHR4-0301,0.073200,0.998968,55
ogataea_polymorpha,OGAPODRAFT_16078,0.032078,0.879175,27
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_226786,0.396641,0.996700,60
pichia_kudriavzevii,JL09_g4297,0.018034,0.940377,84
ogataea_parapolymorpha_dl_1,HPODL_04343,0.027837,0.864433,29
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_72647,0.011783,0.848528,71
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_116276,-0.000000,0.161180,24
sugiyamaella_lignohabitans,AWJ20_401,0.049368,0.967832,38
yarrowia_lipolytica,YALI0_B15246g,0.309132,0.999754,56
geotrichum_candidum,BN980_GECA12s00637g,0.056024,0.998322,96
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_327253,0.001108,0.356106,42
