aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,7.284458e-01,1,7.284458e-01,1,12,59,0
E,1,7.284458e-01,1,7.284458e-01,1,12,86,0
E,1,2.715542e-01,1,7.284458e-01,1,3,643,0
E,1,7.284458e-01,1,7.284458e-01,1,12,733,0
E,1,7.284458e-01,1,7.284458e-01,1,12,874,0
E,1,7.284458e-01,1,7.284458e-01,1,12,1191,0
E,1,7.284458e-01,1,7.284458e-01,1,12,1378,0
E,1,7.284458e-01,1,7.284458e-01,1,12,1642,0
E,1,7.284458e-01,1,7.284458e-01,1,12,1819,0
E,1,7.284458e-01,1,7.284458e-01,1,12,1833,0
E,1,2.715542e-01,1,7.284458e-01,1,3,1840,0
E,1,7.284458e-01,1,7.284458e-01,1,12,1948,0
E,1,2.715542e-01,1,7.284458e-01,1,3,1950,0
E,1,7.284458e-01,1,7.284458e-01,1,12,1952,0
E,1,7.284458e-01,1,7.284458e-01,1,12,1957,0
E,2,7.374167e-02,1,5.306333e-01,1,3,14,2
E,2,5.306333e-01,1,5.306333e-01,1,9,55,2
E,2,3.956250e-01,1,5.306333e-01,1,16,284,2
E,2,5.306333e-01,1,5.306333e-01,1,9,315,2
E,2,5.306333e-01,1,5.306333e-01,1,9,427,2
E,2,3.956250e-01,1,5.306333e-01,1,16,701,2
E,2,3.956250e-01,1,5.306333e-01,1,16,761,2
E,2,7.374167e-02,1,5.306333e-01,1,3,836,2
E,2,5.306333e-01,1,5.306333e-01,1,9,858,2
E,2,3.956250e-01,1,5.306333e-01,1,16,931,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1099,2
E,2,7.374167e-02,1,5.306333e-01,1,3,1115,2
E,2,5.306333e-01,1,5.306333e-01,1,9,1187,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1189,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1249,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1356,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1472,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1480,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1735,2
E,2,5.306333e-01,1,5.306333e-01,1,9,1802,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1893,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1895,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1953,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1954,2
E,2,5.306333e-01,1,5.306333e-01,1,9,1956,2
E,2,5.306333e-01,1,5.306333e-01,1,9,1963,2
E,2,5.306333e-01,1,5.306333e-01,1,9,1964,2
E,2,3.956250e-01,1,5.306333e-01,1,16,1985,2
E,3,4.322871e-01,1,4.322871e-01,1,6,102,1
E,3,3.865376e-01,1,4.322871e-01,1,11,568,1
E,3,4.322871e-01,1,4.322871e-01,1,6,696,1
E,3,1.611504e-01,1,4.322871e-01,1,6,736,1
E,3,1.611504e-01,1,4.322871e-01,1,6,760,1
E,3,1.611504e-01,1,4.322871e-01,1,6,900,1
E,3,3.865376e-01,1,4.322871e-01,1,11,1072,1
E,3,3.865376e-01,1,4.322871e-01,1,11,1107,1
E,3,3.865376e-01,1,4.322871e-01,1,11,1147,1
E,3,3.865376e-01,1,4.322871e-01,1,11,1168,1
E,3,3.865376e-01,1,4.322871e-01,1,11,1177,1
E,3,4.322871e-01,1,4.322871e-01,1,6,1217,1
E,3,3.865376e-01,1,4.322871e-01,1,11,1242,1
E,3,1.611504e-01,1,4.322871e-01,1,6,1247,1
E,3,3.865376e-01,1,4.322871e-01,1,11,1308,1
E,3,3.865376e-01,1,4.322871e-01,1,11,1368,1
E,3,1.611504e-01,1,4.322871e-01,1,6,1497,1
E,3,4.322871e-01,1,4.322871e-01,1,6,1621,1
E,3,3.865376e-01,1,4.322871e-01,1,11,1673,1
E,3,3.865376e-01,1,4.322871e-01,1,11,1724,1
E,3,1.611504e-01,1,4.322871e-01,1,6,1751,1
E,3,4.322871e-01,1,4.322871e-01,1,6,1844,1
E,3,2.002486e-02,1,4.322871e-01,1,1,1871,1
E,3,4.322871e-01,1,4.322871e-01,1,6,1960,1
E,4,4.198636e-01,1,4.198636e-01,1,14,147,1
