aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,2.726538e-01,1,7.273462e-01,1,27,3,0
E,1,7.273462e-01,1,7.273462e-01,1,83,27,0
E,1,2.726538e-01,1,7.273462e-01,1,27,42,0
E,1,7.273462e-01,1,7.273462e-01,1,83,45,0
E,1,7.273462e-01,1,7.273462e-01,1,83,46,0
E,1,7.273462e-01,1,7.273462e-01,1,83,109,0
E,1,7.273462e-01,1,7.273462e-01,1,83,116,0
E,1,7.273462e-01,1,7.273462e-01,1,83,119,0
E,1,7.273462e-01,1,7.273462e-01,1,83,178,0
E,1,7.273462e-01,1,7.273462e-01,1,83,203,0
E,1,7.273462e-01,1,7.273462e-01,1,83,208,0
E,1,7.273462e-01,1,7.273462e-01,1,83,219,0
E,1,2.726538e-01,1,7.273462e-01,1,27,246,0
E,1,7.273462e-01,1,7.273462e-01,1,83,252,0
E,1,2.726538e-01,1,7.273462e-01,1,27,254,0
E,1,7.273462e-01,1,7.273462e-01,1,83,293,0
E,1,7.273462e-01,1,7.273462e-01,1,83,324,0
E,1,7.273462e-01,1,7.273462e-01,1,83,340,0
E,1,7.273462e-01,1,7.273462e-01,1,83,346,0
E,1,2.726538e-01,1,7.273462e-01,1,27,357,0
E,1,2.726538e-01,1,7.273462e-01,1,27,365,0
E,1,2.726538e-01,1,7.273462e-01,1,27,384,0
E,1,7.273462e-01,1,7.273462e-01,1,83,421,0
E,1,7.273462e-01,1,7.273462e-01,1,83,435,0
E,1,7.273462e-01,1,7.273462e-01,1,83,456,0
E,1,7.273462e-01,1,7.273462e-01,1,83,462,0
E,1,2.726538e-01,1,7.273462e-01,1,27,472,0
E,1,7.273462e-01,1,7.273462e-01,1,83,504,0
E,1,7.273462e-01,1,7.273462e-01,1,83,554,0
E,1,7.273462e-01,1,7.273462e-01,1,83,559,0
E,1,7.273462e-01,1,7.273462e-01,1,83,565,0
E,1,7.273462e-01,1,7.273462e-01,1,83,568,0
E,1,7.273462e-01,1,7.273462e-01,1,83,587,0
E,1,7.273462e-01,1,7.273462e-01,1,83,759,0
E,1,7.273462e-01,1,7.273462e-01,1,83,789,0
E,1,7.273462e-01,1,7.273462e-01,1,83,900,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1016,0
E,1,2.726538e-01,1,7.273462e-01,1,27,1087,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1095,0
E,1,2.726538e-01,1,7.273462e-01,1,27,1119,0
E,1,2.726538e-01,1,7.273462e-01,1,27,1144,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1207,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1215,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1224,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1244,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1251,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1281,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1282,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1314,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1316,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1317,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1324,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1349,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1358,0
E,1,2.726538e-01,1,7.273462e-01,1,27,1398,0
E,1,2.726538e-01,1,7.273462e-01,1,27,1428,0
E,1,2.726538e-01,1,7.273462e-01,1,27,1556,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1587,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1588,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1617,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1767,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1822,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1845,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1851,0
E,1,2.726538e-01,1,7.273462e-01,1,27,1869,0
E,1,7.273462e-01,1,7.273462e-01,1,83,1913,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2043,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2068,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2080,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2212,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2423,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2467,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2533,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2572,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2616,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2709,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2749,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2826,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2832,0
E,1,2.726538e-01,1,7.273462e-01,1,27,2863,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2892,0
E,1,2.726538e-01,1,7.273462e-01,1,27,2945,0
E,1,7.273462e-01,1,7.273462e-01,1,83,2980,0
E,1,7.273462e-01,1,7.273462e-01,1,83,3020,0
E,1,2.726538e-01,1,7.273462e-01,1,27,3060,0
E,1,2.726538e-01,1,7.273462e-01,1,27,3079,0
E,1,7.273462e-01,1,7.273462e-01,1,83,3197,0
E,1,7.273462e-01,1,7.273462e-01,1,83,3314,0
E,1,2.726538e-01,1,7.273462e-01,1,27,3380,0
E,1,7.273462e-01,1,7.273462e-01,1,83,3433,0
E,1,2.726538e-01,1,7.273462e-01,1,27,3493,0
E,1,7.273462e-01,1,7.273462e-01,1,83,3495,0
E,1,7.273462e-01,1,7.273462e-01,1,83,3506,0
E,1,7.273462e-01,1,7.273462e-01,1,83,3516,0
E,1,7.273462e-01,1,7.273462e-01,1,83,3522,0
E,1,2.726538e-01,1,7.273462e-01,1,27,3542,0
E,1,7.273462e-01,1,7.273462e-01,1,83,3714,0
E,1,2.726538e-01,1,7.273462e-01,1,27,3766,0
E,1,7.273462e-01,1,7.273462e-01,1,83,3791,0
E,1,7.273462e-01,1,7.273462e-01,1,83,3798,0
E,1,2.726538e-01,1,7.273462e-01,1,27,3873,0
E,1,7.273462e-01,1,7.273462e-01,1,83,4101,0
E,1,7.273462e-01,1,7.273462e-01,1,83,4115,0
E,1,2.726538e-01,1,7.273462e-01,1,27,4139,0
E,1,7.273462e-01,1,7.273462e-01,1,83,4190,0
E,1,7.273462e-01,1,7.273462e-01,1,83,4215,0
E,1,7.273462e-01,1,7.273462e-01,1,83,4250,0
E,1,2.726538e-01,1,7.273462e-01,1,27,4276,0
E,1,2.726538e-01,1,7.273462e-01,1,27,4285,0
E,1,7.273462e-01,1,7.273462e-01,1,83,4325,0
E,2,5.290325e-01,1,5.290325e-01,1,77,7,2
E,2,5.290325e-01,1,5.290325e-01,1,77,11,2
E,2,5.290325e-01,1,5.290325e-01,1,77,29,2
E,2,7.434010e-02,1,5.290325e-01,1,11,49,2
E,2,3.966274e-01,1,5.290325e-01,1,70,80,2
E,2,3.966274e-01,1,5.290325e-01,1,70,96,2
E,2,5.290325e-01,1,5.290325e-01,1,77,124,2
E,2,5.290325e-01,1,5.290325e-01,1,77,133,2
E,2,5.290325e-01,1,5.290325e-01,1,77,135,2
E,2,5.290325e-01,1,5.290325e-01,1,77,137,2
E,2,3.966274e-01,1,5.290325e-01,1,70,144,2
E,2,3.966274e-01,1,5.290325e-01,1,70,161,2
E,2,5.290325e-01,1,5.290325e-01,1,77,176,2
E,2,5.290325e-01,1,5.290325e-01,1,77,187,2
E,2,5.290325e-01,1,5.290325e-01,1,77,193,2
