aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,7.265075e-01,1,7.265075e-01,1,18,23,1
E,1,7.265075e-01,1,7.265075e-01,1,18,96,1
E,1,2.734925e-01,1,7.265075e-01,1,15,299,1
E,1,2.734925e-01,1,7.265075e-01,1,15,326,1
E,1,7.265075e-01,1,7.265075e-01,1,18,488,1
E,1,7.265075e-01,1,7.265075e-01,1,18,509,1
E,1,7.265075e-01,1,7.265075e-01,1,18,571,1
E,1,2.734925e-01,1,7.265075e-01,1,15,647,1
E,1,7.265075e-01,1,7.265075e-01,1,18,900,1
E,1,7.265075e-01,1,7.265075e-01,1,18,1037,1
E,1,7.265075e-01,1,7.265075e-01,1,18,1080,1
E,1,2.734925e-01,1,7.265075e-01,1,15,1096,1
E,1,2.734925e-01,1,7.265075e-01,1,15,1285,1
E,1,7.265075e-01,1,7.265075e-01,1,18,1302,1
E,1,2.734925e-01,1,7.265075e-01,1,15,1381,1
E,1,2.734925e-01,1,7.265075e-01,1,15,1403,1
E,1,2.734925e-01,1,7.265075e-01,1,15,1482,1
E,1,7.265075e-01,1,7.265075e-01,1,18,1542,1
E,1,7.265075e-01,1,7.265075e-01,1,18,1564,1
E,1,2.734925e-01,1,7.265075e-01,1,15,1670,1
E,1,2.734925e-01,1,7.265075e-01,1,15,1679,1
E,1,2.734925e-01,1,7.265075e-01,1,15,1819,1
E,1,7.265075e-01,1,7.265075e-01,1,18,1850,1
E,1,7.265075e-01,1,7.265075e-01,1,18,1862,1
E,1,7.265075e-01,1,7.265075e-01,1,18,2381,1
E,1,7.265075e-01,1,7.265075e-01,1,18,2418,1
E,1,2.734925e-01,1,7.265075e-01,1,15,2776,1
E,1,2.734925e-01,1,7.265075e-01,1,15,2850,1
E,1,2.734925e-01,1,7.265075e-01,1,15,3004,1
E,1,7.265075e-01,1,7.265075e-01,1,18,3005,1
E,1,7.265075e-01,1,7.265075e-01,1,18,3037,1
E,1,7.265075e-01,1,7.265075e-01,1,18,3151,1
E,1,2.734925e-01,1,7.265075e-01,1,15,3295,1
E,2,3.973887e-01,1,5.278132e-01,1,17,110,1
E,2,3.973887e-01,1,5.278132e-01,1,17,132,1
E,2,5.278132e-01,1,5.278132e-01,1,23,201,1
E,2,5.278132e-01,1,5.278132e-01,1,23,208,1
E,2,3.973887e-01,1,5.278132e-01,1,17,423,1
E,2,5.278132e-01,1,5.278132e-01,1,23,426,1
E,2,3.973887e-01,1,5.278132e-01,1,17,715,1
E,2,5.278132e-01,1,5.278132e-01,1,23,749,1
E,2,3.973887e-01,1,5.278132e-01,1,17,808,1
E,2,7.479813e-02,1,5.278132e-01,1,3,853,1
E,2,5.278132e-01,1,5.278132e-01,1,23,922,1
E,2,3.973887e-01,1,5.278132e-01,1,17,1067,1
E,2,5.278132e-01,1,5.278132e-01,1,23,1123,1
E,2,5.278132e-01,1,5.278132e-01,1,23,1174,1
E,2,3.973887e-01,1,5.278132e-01,1,17,1310,1
E,2,3.973887e-01,1,5.278132e-01,1,17,1361,1
E,2,3.973887e-01,1,5.278132e-01,1,17,1385,1
E,2,3.973887e-01,1,5.278132e-01,1,17,1475,1
E,2,3.973887e-01,1,5.278132e-01,1,17,1492,1
E,2,3.973887e-01,1,5.278132e-01,1,17,1656,1
E,2,3.973887e-01,1,5.278132e-01,1,17,1700,1
E,2,5.278132e-01,1,5.278132e-01,1,23,1707,1
E,2,3.973887e-01,1,5.278132e-01,1,17,1727,1
E,2,5.278132e-01,1,5.278132e-01,1,23,1773,1
E,2,5.278132e-01,1,5.278132e-01,1,23,1794,1
E,2,5.278132e-01,1,5.278132e-01,1,23,1946,1
E,2,5.278132e-01,1,5.278132e-01,1,23,1985,1
E,2,5.278132e-01,1,5.278132e-01,1,23,2251,1
E,2,5.278132e-01,1,5.278132e-01,1,23,2384,1
E,2,5.278132e-01,1,5.278132e-01,1,23,2403,1
E,2,5.278132e-01,1,5.278132e-01,1,23,2417,1
E,2,3.973887e-01,1,5.278132e-01,1,17,2461,1
E,2,5.278132e-01,1,5.278132e-01,1,23,2545,1
E,2,5.278132e-01,1,5.278132e-01,1,23,2658,1
E,2,7.479813e-02,1,5.278132e-01,1,3,2661,1
E,2,5.278132e-01,1,5.278132e-01,1,23,2677,1
E,2,5.278132e-01,1,5.278132e-01,1,23,2681,1
E,2,3.973887e-01,1,5.278132e-01,1,17,2733,1
E,2,5.278132e-01,1,5.278132e-01,1,23,2787,1
E,2,5.278132e-01,1,5.278132e-01,1,23,2861,1
E,2,3.973887e-01,1,5.278132e-01,1,17,3038,1
E,2,7.479813e-02,1,5.278132e-01,1,3,3167,1
E,2,5.278132e-01,1,5.278132e-01,1,23,3239,1
E,3,4.330588e-01,1,4.330588e-01,1,33,11,2
E,3,4.330588e-01,1,4.330588e-01,1,33,38,2
E,3,3.834603e-01,1,4.330588e-01,1,21,48,2
E,3,3.834603e-01,1,4.330588e-01,1,21,58,2
E,3,3.834603e-01,1,4.330588e-01,1,21,240,2
E,3,4.330588e-01,1,4.330588e-01,1,33,250,2
E,3,3.834603e-01,1,4.330588e-01,1,21,268,2
E,3,4.330588e-01,1,4.330588e-01,1,33,392,2
E,3,3.834603e-01,1,4.330588e-01,1,21,445,2
E,3,1.630242e-01,1,4.330588e-01,1,7,497,2
E,3,3.834603e-01,1,4.330588e-01,1,21,501,2
E,3,4.330588e-01,1,4.330588e-01,1,33,592,2
E,3,1.630242e-01,1,4.330588e-01,1,7,654,2
E,3,1.630242e-01,1,4.330588e-01,1,7,699,2
E,3,4.330588e-01,1,4.330588e-01,1,33,705,2
E,3,4.330588e-01,1,4.330588e-01,1,33,817,2
E,3,3.834603e-01,1,4.330588e-01,1,21,839,2
E,3,4.330588e-01,1,4.330588e-01,1,33,867,2
E,3,4.330588e-01,1,4.330588e-01,1,33,988,2
E,3,4.330588e-01,1,4.330588e-01,1,33,1005,2
E,3,4.330588e-01,1,4.330588e-01,1,33,1038,2
E,3,4.330588e-01,1,4.330588e-01,1,33,1139,2
E,3,4.330588e-01,1,4.330588e-01,1,33,1200,2
E,3,3.834603e-01,1,4.330588e-01,1,21,1206,2
E,3,3.834603e-01,1,4.330588e-01,1,21,1332,2
E,3,3.834603e-01,1,4.330588e-01,1,21,1380,2
E,3,4.330588e-01,1,4.330588e-01,1,33,1577,2
E,3,3.834603e-01,1,4.330588e-01,1,21,1701,2
E,3,4.330588e-01,1,4.330588e-01,1,33,1703,2
E,3,3.834603e-01,1,4.330588e-01,1,21,1789,2
E,3,3.834603e-01,1,4.330588e-01,1,21,1793,2
E,3,4.330588e-01,1,4.330588e-01,1,33,1955,2
E,3,4.330588e-01,1,4.330588e-01,1,33,1991,2
E,3,3.834603e-01,1,4.330588e-01,1,21,2029,2
E,3,4.330588e-01,1,4.330588e-01,1,33,2080,2
E,3,3.834603e-01,1,4.330588e-01,1,21,2247,2
E,3,3.834603e-01,1,4.330588e-01,1,21,2250,2
E,3,4.330588e-01,1,4.330588e-01,1,33,2254,2
E,3,2.045673e-02,1,4.330588e-01,1,1,2341,2
E,3,3.834603e-01,1,4.330588e-01,1,21,2508,2
E,3,1.630242e-01,1,4.330588e-01,1,7,2529,2
E,3,4.330588e-01,1,4.330588e-01,1,33,2534,2
E,3,4.330588e-01,1,4.330588e-01,1,33,2537,2
E,3,4.330588e-01,1,4.330588e-01,1,33,2634,2
E,3,4.330588e-01,1,4.330588e-01,1,33,2662,2
E,3,4.330588e-01,1,4.330588e-01,1,33,2665,2
E,3,4.330588e-01,1,4.330588e-01,1,33,2774,2
E,3,4.330588e-01,1,4.330588e-01,1,33,2782,2
E,3,3.834603e-01,1,4.330588e-01,1,21,2805,2
