aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,7.772672e-01,1,7.772672e-01,1,128,19,0
E,1,2.227328e-01,1,7.772672e-01,1,37,49,0
E,1,7.772672e-01,1,7.772672e-01,1,128,51,0
E,1,7.772672e-01,1,7.772672e-01,1,128,91,0
E,1,7.772672e-01,1,7.772672e-01,1,128,119,0
E,1,2.227328e-01,1,7.772672e-01,1,37,185,0
E,1,2.227328e-01,1,7.772672e-01,1,37,255,0
E,1,7.772672e-01,1,7.772672e-01,1,128,259,0
E,1,7.772672e-01,1,7.772672e-01,1,128,268,0
E,1,7.772672e-01,1,7.772672e-01,1,128,282,0
E,1,2.227328e-01,1,7.772672e-01,1,37,310,0
E,1,2.227328e-01,1,7.772672e-01,1,37,379,0
E,1,7.772672e-01,1,7.772672e-01,1,128,381,0
E,1,7.772672e-01,1,7.772672e-01,1,128,399,0
E,1,7.772672e-01,1,7.772672e-01,1,128,402,0
E,1,7.772672e-01,1,7.772672e-01,1,128,409,0
E,1,7.772672e-01,1,7.772672e-01,1,128,412,0
E,1,2.227328e-01,1,7.772672e-01,1,37,418,0
E,1,7.772672e-01,1,7.772672e-01,1,128,451,0
E,1,7.772672e-01,1,7.772672e-01,1,128,464,0
E,1,7.772672e-01,1,7.772672e-01,1,128,542,0
E,1,2.227328e-01,1,7.772672e-01,1,37,555,0
E,1,7.772672e-01,1,7.772672e-01,1,128,561,0
E,1,2.227328e-01,1,7.772672e-01,1,37,575,0
E,1,7.772672e-01,1,7.772672e-01,1,128,598,0
E,1,2.227328e-01,1,7.772672e-01,1,37,737,0
E,1,2.227328e-01,1,7.772672e-01,1,37,779,0
E,1,7.772672e-01,1,7.772672e-01,1,128,784,0
E,1,7.772672e-01,1,7.772672e-01,1,128,799,0
E,1,7.772672e-01,1,7.772672e-01,1,128,819,0
E,1,2.227328e-01,1,7.772672e-01,1,37,898,0
E,1,7.772672e-01,1,7.772672e-01,1,128,907,0
E,1,7.772672e-01,1,7.772672e-01,1,128,936,0
E,1,7.772672e-01,1,7.772672e-01,1,128,964,0
E,1,7.772672e-01,1,7.772672e-01,1,128,965,0
E,1,7.772672e-01,1,7.772672e-01,1,128,989,0
E,1,7.772672e-01,1,7.772672e-01,1,128,991,0
E,1,2.227328e-01,1,7.772672e-01,1,37,1019,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1094,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1107,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1161,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1217,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1235,0
E,1,2.227328e-01,1,7.772672e-01,1,37,1279,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1282,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1327,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1338,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1340,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1388,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1436,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1464,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1465,0
E,1,2.227328e-01,1,7.772672e-01,1,37,1487,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1491,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1518,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1558,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1568,0
E,1,2.227328e-01,1,7.772672e-01,1,37,1627,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1659,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1805,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1809,0
E,1,2.227328e-01,1,7.772672e-01,1,37,1810,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1835,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1892,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1894,0
E,1,2.227328e-01,1,7.772672e-01,1,37,1930,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1951,0
E,1,7.772672e-01,1,7.772672e-01,1,128,1979,0
E,1,2.227328e-01,1,7.772672e-01,1,37,2001,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2043,0
E,1,2.227328e-01,1,7.772672e-01,1,37,2045,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2064,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2067,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2077,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2090,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2132,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2149,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2168,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2189,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2215,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2233,0
E,1,2.227328e-01,1,7.772672e-01,1,37,2242,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2253,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2258,0
E,1,2.227328e-01,1,7.772672e-01,1,37,2289,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2296,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2375,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2386,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2405,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2419,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2493,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2523,0
E,1,2.227328e-01,1,7.772672e-01,1,37,2565,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2603,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2648,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2686,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2734,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2749,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2750,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2757,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2770,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2866,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2891,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2903,0
E,1,7.772672e-01,1,7.772672e-01,1,128,2928,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3001,0
E,1,2.227328e-01,1,7.772672e-01,1,37,3018,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3035,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3048,0
E,1,2.227328e-01,1,7.772672e-01,1,37,3068,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3085,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3163,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3232,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3242,0
E,1,2.227328e-01,1,7.772672e-01,1,37,3252,0
E,1,2.227328e-01,1,7.772672e-01,1,37,3257,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3286,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3291,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3325,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3326,0
E,1,2.227328e-01,1,7.772672e-01,1,37,3357,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3415,0
E,1,2.227328e-01,1,7.772672e-01,1,37,3454,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3455,0
E,1,2.227328e-01,1,7.772672e-01,1,37,3461,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3522,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3539,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3559,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3567,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3586,0
E,1,2.227328e-01,1,7.772672e-01,1,37,3588,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3613,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3620,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3629,0
E,1,2.227328e-01,1,7.772672e-01,1,37,3634,0
E,1,2.227328e-01,1,7.772672e-01,1,37,3690,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3754,0
E,1,7.772672e-01,1,7.772672e-01,1,128,3771,0
