aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,5.000000e-01,2,5.000000e-01,2,92,84,1
E,1,5.000000e-01,2,5.000000e-01,2,92,86,0
E,1,5.000000e-01,2,5.000000e-01,2,92,90,1
E,1,5.000000e-01,2,5.000000e-01,2,92,123,1
E,1,5.000000e-01,2,5.000000e-01,2,92,195,1
E,1,5.000000e-01,2,5.000000e-01,2,92,246,1
E,1,5.000000e-01,2,5.000000e-01,2,92,276,0
E,1,5.000000e-01,2,5.000000e-01,2,92,277,1
E,1,5.000000e-01,2,5.000000e-01,2,92,339,1
E,1,5.000000e-01,2,5.000000e-01,2,92,358,0
E,1,5.000000e-01,2,5.000000e-01,2,92,440,1
E,1,5.000000e-01,2,5.000000e-01,2,92,451,1
E,1,5.000000e-01,2,5.000000e-01,2,92,540,0
E,1,5.000000e-01,2,5.000000e-01,2,92,545,1
E,1,5.000000e-01,2,5.000000e-01,2,92,624,1
E,1,5.000000e-01,2,5.000000e-01,2,92,710,1
E,1,5.000000e-01,2,5.000000e-01,2,92,778,1
E,1,5.000000e-01,2,5.000000e-01,2,92,799,0
E,1,5.000000e-01,2,5.000000e-01,2,92,800,1
E,1,5.000000e-01,2,5.000000e-01,2,92,854,0
E,1,5.000000e-01,2,5.000000e-01,2,92,885,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1038,0
E,1,5.000000e-01,2,5.000000e-01,2,92,1039,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1240,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1269,0
E,1,5.000000e-01,2,5.000000e-01,2,92,1307,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1337,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1401,0
E,1,5.000000e-01,2,5.000000e-01,2,92,1476,0
E,1,5.000000e-01,2,5.000000e-01,2,92,1494,0
E,1,5.000000e-01,2,5.000000e-01,2,92,1597,0
E,1,5.000000e-01,2,5.000000e-01,2,92,1599,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1610,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1639,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1698,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1710,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1800,0
E,1,5.000000e-01,2,5.000000e-01,2,92,1909,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1940,0
E,1,5.000000e-01,2,5.000000e-01,2,92,1946,1
E,1,5.000000e-01,2,5.000000e-01,2,92,1953,1
E,1,5.000000e-01,2,5.000000e-01,2,92,2004,0
E,1,5.000000e-01,2,5.000000e-01,2,92,2008,0
E,1,5.000000e-01,2,5.000000e-01,2,92,2064,0
E,1,5.000000e-01,2,5.000000e-01,2,92,2190,0
E,1,5.000000e-01,2,5.000000e-01,2,92,2201,0
E,1,5.000000e-01,2,5.000000e-01,2,92,2215,0
E,1,5.000000e-01,2,5.000000e-01,2,92,2289,0
E,1,5.000000e-01,2,5.000000e-01,2,92,2295,0
E,1,5.000000e-01,2,5.000000e-01,2,92,2299,1
E,1,5.000000e-01,2,5.000000e-01,2,92,2322,0
E,1,5.000000e-01,2,5.000000e-01,2,92,2439,1
E,1,5.000000e-01,2,5.000000e-01,2,92,2535,0
E,1,5.000000e-01,2,5.000000e-01,2,92,2565,1
E,1,5.000000e-01,2,5.000000e-01,2,92,2690,0
E,1,5.000000e-01,2,5.000000e-01,2,92,2710,1
E,1,5.000000e-01,2,5.000000e-01,2,92,2846,1
E,1,5.000000e-01,2,5.000000e-01,2,92,2884,0
E,1,5.000000e-01,2,5.000000e-01,2,92,3073,1
E,1,5.000000e-01,2,5.000000e-01,2,92,3139,0
E,1,5.000000e-01,2,5.000000e-01,2,92,3225,1
E,1,5.000000e-01,2,5.000000e-01,2,92,3398,1
E,1,5.000000e-01,2,5.000000e-01,2,92,3399,1
E,1,5.000000e-01,2,5.000000e-01,2,92,3518,0
E,1,5.000000e-01,2,5.000000e-01,2,92,3528,0
E,1,5.000000e-01,2,5.000000e-01,2,92,3593,1
E,1,5.000000e-01,2,5.000000e-01,2,92,3612,1
E,1,5.000000e-01,2,5.000000e-01,2,92,3614,0
E,1,5.000000e-01,2,5.000000e-01,2,92,3634,0
E,1,5.000000e-01,2,5.000000e-01,2,92,3699,1
E,1,5.000000e-01,2,5.000000e-01,2,92,3831,0
E,1,5.000000e-01,2,5.000000e-01,2,92,3874,1
E,1,5.000000e-01,2,5.000000e-01,2,92,3877,0
E,1,5.000000e-01,2,5.000000e-01,2,92,3886,0
E,1,5.000000e-01,2,5.000000e-01,2,92,3980,0
E,1,5.000000e-01,2,5.000000e-01,2,92,3990,0
E,1,5.000000e-01,2,5.000000e-01,2,92,4041,0
E,1,5.000000e-01,2,5.000000e-01,2,92,4067,0
