aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,5.000000e-01,2,5.000000e-01,2,31,70,0
E,1,5.000000e-01,2,5.000000e-01,2,31,112,1
E,1,5.000000e-01,2,5.000000e-01,2,31,145,0
E,1,5.000000e-01,2,5.000000e-01,2,31,227,0
E,1,5.000000e-01,2,5.000000e-01,2,31,263,0
E,1,5.000000e-01,2,5.000000e-01,2,31,407,0
E,1,5.000000e-01,2,5.000000e-01,2,31,541,0
E,1,5.000000e-01,2,5.000000e-01,2,31,547,0
E,1,5.000000e-01,2,5.000000e-01,2,31,551,0
E,1,5.000000e-01,2,5.000000e-01,2,31,803,1
E,1,5.000000e-01,2,5.000000e-01,2,31,817,0
E,1,5.000000e-01,2,5.000000e-01,2,31,884,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1072,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1261,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1263,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1412,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1499,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1505,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1508,1
E,1,5.000000e-01,2,5.000000e-01,2,31,1582,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1589,1
E,1,5.000000e-01,2,5.000000e-01,2,31,1601,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1619,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1680,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1777,0
E,1,5.000000e-01,2,5.000000e-01,2,31,1778,1
E,1,5.000000e-01,2,5.000000e-01,2,31,2033,0
E,1,5.000000e-01,2,5.000000e-01,2,31,2052,0
E,1,5.000000e-01,2,5.000000e-01,2,31,2069,0
E,1,5.000000e-01,2,5.000000e-01,2,31,2072,0
E,1,5.000000e-01,2,5.000000e-01,2,31,2115,0
E,2,5.000000e-01,1,5.000000e-01,1,10,393,1
E,2,2.500000e-01,2,5.000000e-01,1,15,446,0
E,2,5.000000e-01,1,5.000000e-01,1,10,539,1
E,2,2.500000e-01,2,5.000000e-01,1,15,582,0
E,2,2.500000e-01,2,5.000000e-01,1,15,593,0
E,2,5.000000e-01,1,5.000000e-01,1,10,654,1
E,2,2.500000e-01,2,5.000000e-01,1,15,679,0
E,2,2.500000e-01,2,5.000000e-01,1,15,1060,0
E,2,2.500000e-01,2,5.000000e-01,1,15,1077,2
E,2,5.000000e-01,1,5.000000e-01,1,10,1189,1
E,2,5.000000e-01,1,5.000000e-01,1,10,1327,1
E,2,2.500000e-01,2,5.000000e-01,1,15,1410,0
E,2,5.000000e-01,1,5.000000e-01,1,10,1433,1
E,2,2.500000e-01,2,5.000000e-01,1,15,1504,0
E,2,5.000000e-01,1,5.000000e-01,1,10,1559,1
E,2,2.500000e-01,2,5.000000e-01,1,15,1606,0
E,2,5.000000e-01,1,5.000000e-01,1,10,1607,1
E,2,2.500000e-01,2,5.000000e-01,1,15,1646,0
E,2,2.500000e-01,2,5.000000e-01,1,15,1807,0
E,2,2.500000e-01,2,5.000000e-01,1,15,1814,0
E,2,2.500000e-01,2,5.000000e-01,1,15,1890,0
E,2,2.500000e-01,2,5.000000e-01,1,15,1940,0
E,2,2.500000e-01,2,5.000000e-01,1,15,1975,0
E,2,5.000000e-01,1,5.000000e-01,1,10,2028,1
E,2,5.000000e-01,1,5.000000e-01,1,10,2113,1
E,3,3.750000e-01,2,3.750000e-01,2,23,13,1
E,3,1.250000e-01,2,3.750000e-01,2,20,19,0
E,3,1.250000e-01,2,3.750000e-01,2,20,68,0
E,3,3.750000e-01,2,3.750000e-01,2,23,91,1
E,3,3.750000e-01,2,3.750000e-01,2,23,92,1
E,3,3.750000e-01,2,3.750000e-01,2,23,172,1
E,3,3.750000e-01,2,3.750000e-01,2,23,200,1
E,3,1.250000e-01,2,3.750000e-01,2,20,223,0
E,3,1.250000e-01,2,3.750000e-01,2,20,277,0
E,3,3.750000e-01,2,3.750000e-01,2,23,342,1
E,3,1.250000e-01,2,3.750000e-01,2,20,344,0
E,3,3.750000e-01,2,3.750000e-01,2,23,356,1
E,3,3.750000e-01,2,3.750000e-01,2,23,397,1
E,3,3.750000e-01,2,3.750000e-01,2,23,430,1
E,3,3.750000e-01,2,3.750000e-01,2,23,525,1
E,3,1.250000e-01,2,3.750000e-01,2,20,543,0
E,3,1.250000e-01,2,3.750000e-01,2,20,574,0
E,3,1.250000e-01,2,3.750000e-01,2,20,580,3
E,3,1.250000e-01,2,3.750000e-01,2,20,587,0
E,3,3.750000e-01,2,3.750000e-01,2,23,589,1
E,3,1.250000e-01,2,3.750000e-01,2,20,624,0
E,3,1.250000e-01,2,3.750000e-01,2,20,693,0
E,3,1.250000e-01,2,3.750000e-01,2,20,737,0
E,3,3.750000e-01,2,3.750000e-01,2,23,973,1
E,3,1.250000e-01,2,3.750000e-01,2,20,1010,0
E,3,3.750000e-01,2,3.750000e-01,2,23,1056,1
E,3,3.750000e-01,2,3.750000e-01,2,23,1088,1
E,3,1.250000e-01,2,3.750000e-01,2,20,1090,0
E,3,3.750000e-01,2,3.750000e-01,2,23,1257,1
E,3,3.750000e-01,2,3.750000e-01,2,23,1475,1
E,3,1.250000e-01,2,3.750000e-01,2,20,1497,0
E,3,3.750000e-01,2,3.750000e-01,2,23,1510,1
E,3,3.750000e-01,2,3.750000e-01,2,23,1545,1
E,3,1.250000e-01,2,3.750000e-01,2,20,1679,0
E,3,1.250000e-01,2,3.750000e-01,2,20,1747,0
E,3,3.750000e-01,2,3.750000e-01,2,23,1765,1
E,3,3.750000e-01,2,3.750000e-01,2,23,1803,1
E,3,1.250000e-01,2,3.750000e-01,2,20,1846,0
E,3,1.250000e-01,2,3.750000e-01,2,20,2014,0
