aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,5.000000e-01,2,5.000000e-01,2,21,77,1
E,1,5.000000e-01,2,5.000000e-01,2,21,313,0
E,1,5.000000e-01,2,5.000000e-01,2,21,315,0
E,1,5.000000e-01,2,5.000000e-01,2,21,331,0
E,1,5.000000e-01,2,5.000000e-01,2,21,368,1
E,1,5.000000e-01,2,5.000000e-01,2,21,426,1
E,1,5.000000e-01,2,5.000000e-01,2,21,428,0
E,1,5.000000e-01,2,5.000000e-01,2,21,482,0
E,1,5.000000e-01,2,5.000000e-01,2,21,704,0
E,1,5.000000e-01,2,5.000000e-01,2,21,928,1
E,1,5.000000e-01,2,5.000000e-01,2,21,1147,1
E,1,5.000000e-01,2,5.000000e-01,2,21,1580,0
E,1,5.000000e-01,2,5.000000e-01,2,21,1589,1
E,1,5.000000e-01,2,5.000000e-01,2,21,1675,1
E,1,5.000000e-01,2,5.000000e-01,2,21,1696,0
E,1,5.000000e-01,2,5.000000e-01,2,21,1797,0
E,1,5.000000e-01,2,5.000000e-01,2,21,1857,1
E,1,5.000000e-01,2,5.000000e-01,2,21,1863,0
E,1,5.000000e-01,2,5.000000e-01,2,21,1896,1
E,1,5.000000e-01,2,5.000000e-01,2,21,2030,1
E,1,5.000000e-01,2,5.000000e-01,2,21,2075,1
E,2,5.000000e-01,1,5.000000e-01,1,20,12,1
E,2,5.000000e-01,1,5.000000e-01,1,20,15,1
E,2,2.500000e-01,2,5.000000e-01,1,21,142,2
E,2,5.000000e-01,1,5.000000e-01,1,20,190,1
E,2,2.500000e-01,2,5.000000e-01,1,21,282,2
E,2,5.000000e-01,1,5.000000e-01,1,20,314,1
E,2,5.000000e-01,1,5.000000e-01,1,20,316,1
E,2,2.500000e-01,2,5.000000e-01,1,21,317,0
E,2,2.500000e-01,2,5.000000e-01,1,21,366,2
E,2,2.500000e-01,2,5.000000e-01,1,21,367,0
E,2,2.500000e-01,2,5.000000e-01,1,21,401,2
E,2,2.500000e-01,2,5.000000e-01,1,21,524,0
E,2,5.000000e-01,1,5.000000e-01,1,20,550,1
E,2,2.500000e-01,2,5.000000e-01,1,21,587,0
E,2,2.500000e-01,2,5.000000e-01,1,21,591,2
E,2,5.000000e-01,1,5.000000e-01,1,20,639,1
E,2,5.000000e-01,1,5.000000e-01,1,20,691,1
E,2,2.500000e-01,2,5.000000e-01,1,21,764,2
E,2,5.000000e-01,1,5.000000e-01,1,20,768,1
E,2,2.500000e-01,2,5.000000e-01,1,21,848,0
E,2,2.500000e-01,2,5.000000e-01,1,21,865,2
E,2,2.500000e-01,2,5.000000e-01,1,21,1014,0
E,2,2.500000e-01,2,5.000000e-01,1,21,1132,2
E,2,5.000000e-01,1,5.000000e-01,1,20,1242,1
E,2,5.000000e-01,1,5.000000e-01,1,20,1427,1
E,2,2.500000e-01,2,5.000000e-01,1,21,1443,2
E,2,5.000000e-01,1,5.000000e-01,1,20,1467,1
E,2,2.500000e-01,2,5.000000e-01,1,21,1475,0
E,2,5.000000e-01,1,5.000000e-01,1,20,1712,1
E,2,5.000000e-01,1,5.000000e-01,1,20,1787,1
E,2,2.500000e-01,2,5.000000e-01,1,21,1800,0
E,2,5.000000e-01,1,5.000000e-01,1,20,1824,1
E,2,2.500000e-01,2,5.000000e-01,1,21,1885,0
E,2,2.500000e-01,2,5.000000e-01,1,21,1968,2
E,2,5.000000e-01,1,5.000000e-01,1,20,1972,1
E,2,5.000000e-01,1,5.000000e-01,1,20,2003,1
E,2,2.500000e-01,2,5.000000e-01,1,21,2035,0
E,2,2.500000e-01,2,5.000000e-01,1,21,2048,2
E,2,5.000000e-01,1,5.000000e-01,1,20,2049,1
E,2,5.000000e-01,1,5.000000e-01,1,20,2050,1
E,2,5.000000e-01,1,5.000000e-01,1,20,2081,1
E,3,3.750000e-01,2,3.750000e-01,2,36,11,2
E,3,1.250000e-01,2,3.750000e-01,2,19,54,3
E,3,1.250000e-01,2,3.750000e-01,2,19,55,3
E,3,3.750000e-01,2,3.750000e-01,2,36,67,1
E,3,3.750000e-01,2,3.750000e-01,2,36,68,1
E,3,3.750000e-01,2,3.750000e-01,2,36,101,1
E,3,3.750000e-01,2,3.750000e-01,2,36,194,1
E,3,1.250000e-01,2,3.750000e-01,2,19,212,0
E,3,1.250000e-01,2,3.750000e-01,2,19,301,0
E,3,3.750000e-01,2,3.750000e-01,2,36,350,2
E,3,1.250000e-01,2,3.750000e-01,2,19,430,3
E,3,3.750000e-01,2,3.750000e-01,2,36,433,2
E,3,1.250000e-01,2,3.750000e-01,2,19,438,3
E,3,3.750000e-01,2,3.750000e-01,2,36,496,1
E,3,1.250000e-01,2,3.750000e-01,2,19,572,3
E,3,3.750000e-01,2,3.750000e-01,2,36,641,1
E,3,3.750000e-01,2,3.750000e-01,2,36,681,1
E,3,1.250000e-01,2,3.750000e-01,2,19,687,3
E,3,3.750000e-01,2,3.750000e-01,2,36,723,1
E,3,3.750000e-01,2,3.750000e-01,2,36,748,2
E,3,3.750000e-01,2,3.750000e-01,2,36,771,2
E,3,3.750000e-01,2,3.750000e-01,2,36,778,1
E,3,3.750000e-01,2,3.750000e-01,2,36,826,2
E,3,3.750000e-01,2,3.750000e-01,2,36,874,2
E,3,3.750000e-01,2,3.750000e-01,2,36,879,1
E,3,3.750000e-01,2,3.750000e-01,2,36,885,1
E,3,1.250000e-01,2,3.750000e-01,2,19,891,3
E,3,1.250000e-01,2,3.750000e-01,2,19,955,0
E,3,3.750000e-01,2,3.750000e-01,2,36,980,2
E,3,3.750000e-01,2,3.750000e-01,2,36,981,2
E,3,1.250000e-01,2,3.750000e-01,2,19,1012,0
E,3,3.750000e-01,2,3.750000e-01,2,36,1091,2
E,3,3.750000e-01,2,3.750000e-01,2,36,1127,1
E,3,3.750000e-01,2,3.750000e-01,2,36,1155,1
E,3,1.250000e-01,2,3.750000e-01,2,19,1159,3
E,3,1.250000e-01,2,3.750000e-01,2,19,1223,0
E,3,3.750000e-01,2,3.750000e-01,2,36,1236,2
E,3,1.250000e-01,2,3.750000e-01,2,19,1275,3
E,3,3.750000e-01,2,3.750000e-01,2,36,1276,2
E,3,3.750000e-01,2,3.750000e-01,2,36,1466,2
E,3,1.250000e-01,2,3.750000e-01,2,19,1510,3
E,3,1.250000e-01,2,3.750000e-01,2,19,1513,0
E,3,3.750000e-01,2,3.750000e-01,2,36,1565,2
E,3,1.250000e-01,2,3.750000e-01,2,19,1596,3
E,3,3.750000e-01,2,3.750000e-01,2,36,1641,2
E,3,3.750000e-01,2,3.750000e-01,2,36,1647,2
E,3,1.250000e-01,2,3.750000e-01,2,19,1702,3
E,3,3.750000e-01,2,3.750000e-01,2,36,1845,2
E,3,3.750000e-01,2,3.750000e-01,2,36,1891,2
E,3,3.750000e-01,2,3.750000e-01,2,36,1892,2
E,3,3.750000e-01,2,3.750000e-01,2,36,1908,1
E,3,3.750000e-01,2,3.750000e-01,2,36,1920,1
E,3,1.250000e-01,2,3.750000e-01,2,19,1987,0
E,3,3.750000e-01,2,3.750000e-01,2,36,2067,2
E,3,3.750000e-01,2,3.750000e-01,2,36,2084,2
E,4,3.750000e-01,1,3.750000e-01,1,40,14,2
E,4,3.750000e-01,1,3.750000e-01,1,40,19,2
E,4,3.750000e-01,1,3.750000e-01,1,40,35,2
E,4,2.500000e-01,2,3.750000e-01,1,40,79,1
E,4,2.500000e-01,2,3.750000e-01,1,40,85,1
E,4,3.750000e-01,1,3.750000e-01,1,40,129,2
E,4,6.250000e-02,2,3.750000e-01,1,12,135,4
E,4,2.500000e-01,2,3.750000e-01,1,40,165,1
E,4,3.750000e-01,1,3.750000e-01,1,40,172,2
E,4,2.500000e-01,2,3.750000e-01,1,40,178,3
E,4,2.500000e-01,2,3.750000e-01,1,40,229,3
E,4,2.500000e-01,2,3.750000e-01,1,40,276,3
E,4,2.500000e-01,2,3.750000e-01,1,40,293,1
E,4,2.500000e-01,2,3.750000e-01,1,40,348,3
E,4,2.500000e-01,2,3.750000e-01,1,40,355,3
E,4,3.750000e-01,1,3.750000e-01,1,40,359,2
E,4,2.500000e-01,2,3.750000e-01,1,40,362,1
E,4,2.500000e-01,2,3.750000e-01,1,40,369,1
E,4,2.500000e-01,2,3.750000e-01,1,40,447,1
E,4,3.750000e-01,1,3.750000e-01,1,40,472,2
E,4,2.500000e-01,2,3.750000e-01,1,40,500,1
E,4,3.750000e-01,1,3.750000e-01,1,40,529,2
E,4,3.750000e-01,1,3.750000e-01,1,40,536,2
E,4,6.250000e-02,2,3.750000e-01,1,12,592,0
E,4,2.500000e-01,2,3.750000e-01,1,40,635,1
E,4,2.500000e-01,2,3.750000e-01,1,40,636,1
E,4,2.500000e-01,2,3.750000e-01,1,40,721,3
E,4,3.750000e-01,1,3.750000e-01,1,40,730,2
E,4,2.500000e-01,2,3.750000e-01,1,40,751,3
E,4,3.750000e-01,1,3.750000e-01,1,40,755,2
E,4,2.500000e-01,2,3.750000e-01,1,40,770,3
E,4,6.250000e-02,2,3.750000e-01,1,12,785,0
E,4,3.750000e-01,1,3.750000e-01,1,40,815,2
E,4,6.250000e-02,2,3.750000e-01,1,12,938,0
E,4,3.750000e-01,1,3.750000e-01,1,40,940,2
E,4,3.750000e-01,1,3.750000e-01,1,40,954,2
E,4,2.500000e-01,2,3.750000e-01,1,40,975,1
E,4,3.750000e-01,1,3.750000e-01,1,40,979,2
E,4,2.500000e-01,2,3.750000e-01,1,40,1005,1
E,4,3.750000e-01,1,3.750000e-01,1,40,1016,2
E,4,2.500000e-01,2,3.750000e-01,1,40,1020,1
E,4,3.750000e-01,1,3.750000e-01,1,40,1034,2
E,4,3.750000e-01,1,3.750000e-01,1,40,1049,2
E,4,6.250000e-02,2,3.750000e-01,1,12,1094,4
E,4,2.500000e-01,2,3.750000e-01,1,40,1174,3
E,4,3.750000e-01,1,3.750000e-01,1,40,1178,2
E,4,3.750000e-01,1,3.750000e-01,1,40,1190,2
E,4,2.500000e-01,2,3.750000e-01,1,40,1204,3
E,4,2.500000e-01,2,3.750000e-01,1,40,1206,1
E,4,2.500000e-01,2,3.750000e-01,1,40,1230,3
E,4,3.750000e-01,1,3.750000e-01,1,40,1249,2
E,4,6.250000e-02,2,3.750000e-01,1,12,1258,4
E,4,2.500000e-01,2,3.750000e-01,1,40,1264,3
E,4,3.750000e-01,1,3.750000e-01,1,40,1313,2
E,4,6.250000e-02,2,3.750000e-01,1,12,1323,0
E,4,2.500000e-01,2,3.750000e-01,1,40,1343,3
E,4,6.250000e-02,2,3.750000e-01,1,12,1347,0
E,4,2.500000e-01,2,3.750000e-01,1,40,1381,1
E,4,2.500000e-01,2,3.750000e-01,1,40,1382,3
E,4,3.750000e-01,1,3.750000e-01,1,40,1388,2
E,4,6.250000e-02,2,3.750000e-01,1,12,1428,0
E,4,3.750000e-01,1,3.750000e-01,1,40,1449,2
E,4,3.750000e-01,1,3.750000e-01,1,40,1452,2
E,4,2.500000e-01,2,3.750000e-01,1,40,1494,3
E,4,2.500000e-01,2,3.750000e-01,1,40,1496,1
E,4,2.500000e-01,2,3.750000e-01,1,40,1533,3
E,4,6.250000e-02,2,3.750000e-01,1,12,1534,4
E,4,3.750000e-01,1,3.750000e-01,1,40,1586,2
E,4,3.750000e-01,1,3.750000e-01,1,40,1597,2
E,4,3.750000e-01,1,3.750000e-01,1,40,1671,2
E,4,2.500000e-01,2,3.750000e-01,1,40,1683,3
E,4,3.750000e-01,1,3.750000e-01,1,40,1684,2
E,4,2.500000e-01,2,3.750000e-01,1,40,1695,3
E,4,2.500000e-01,2,3.750000e-01,1,40,1726,1
E,4,2.500000e-01,2,3.750000e-01,1,40,1767,1
E,4,3.750000e-01,1,3.750000e-01,1,40,1770,2
E,4,3.750000e-01,1,3.750000e-01,1,40,1780,2
E,4,3.750000e-01,1,3.750000e-01,1,40,1792,2
E,4,2.500000e-01,2,3.750000e-01,1,40,1799,1
E,4,3.750000e-01,1,3.750000e-01,1,40,1801,2
E,4,3.750000e-01,1,3.750000e-01,1,40,1855,2
E,4,6.250000e-02,2,3.750000e-01,1,12,1858,0
E,4,2.500000e-01,2,3.750000e-01,1,40,1867,1
E,4,3.750000e-01,1,3.750000e-01,1,40,1876,2
E,4,2.500000e-01,2,3.750000e-01,1,40,1907,3
E,4,3.750000e-01,1,3.750000e-01,1,40,1918,2
E,4,3.750000e-01,1,3.750000e-01,1,40,1922,2
E,4,2.500000e-01,2,3.750000e-01,1,40,1988,3
E,4,3.750000e-01,1,3.750000e-01,1,40,2012,2
E,4,3.750000e-01,1,3.750000e-01,1,40,2039,2
E,4,6.250000e-02,2,3.750000e-01,1,12,2069,4
E,4,3.750000e-01,1,3.750000e-01,1,40,2079,2
E,5,3.125000e-01,2,3.125000e-01,2,58,2,3
E,5,1.562500e-01,2,3.125000e-01,2,34,25,4
E,5,3.125000e-01,2,3.125000e-01,2,58,42,2
E,5,3.125000e-01,2,3.125000e-01,2,58,62,2
E,5,1.562500e-01,2,3.125000e-01,2,34,71,1
E,5,1.562500e-01,2,3.125000e-01,2,34,151,1
E,5,3.125000e-01,2,3.125000e-01,2,58,179,3
E,5,1.562500e-01,2,3.125000e-01,2,34,185,1
E,5,3.125000e-01,2,3.125000e-01,2,58,204,3
E,5,1.562500e-01,2,3.125000e-01,2,34,213,1
E,5,1.562500e-01,2,3.125000e-01,2,34,254,1
E,5,3.125000e-01,2,3.125000e-01,2,58,268,3
E,5,3.125000e-01,2,3.125000e-01,2,58,271,2
E,5,3.125000e-01,2,3.125000e-01,2,58,277,3
E,5,1.562500e-01,2,3.125000e-01,2,34,319,1
E,5,1.562500e-01,2,3.125000e-01,2,34,328,4
E,5,3.125000e-01,2,3.125000e-01,2,58,354,2
E,5,3.125000e-01,2,3.125000e-01,2,58,364,2
E,5,3.125000e-01,2,3.125000e-01,2,58,378,2
E,5,3.125000e-01,2,3.125000e-01,2,58,381,2
E,5,1.562500e-01,2,3.125000e-01,2,34,384,1
E,5,3.125000e-02,2,3.125000e-01,2,13,413,5
E,5,1.562500e-01,2,3.125000e-01,2,34,421,1
E,5,3.125000e-01,2,3.125000e-01,2,58,431,2
E,5,3.125000e-01,2,3.125000e-01,2,58,455,3
E,5,3.125000e-01,2,3.125000e-01,2,58,488,2
E,5,3.125000e-01,2,3.125000e-01,2,58,492,2
E,5,3.125000e-02,2,3.125000e-01,2,13,497,0
E,5,3.125000e-01,2,3.125000e-01,2,58,504,3
E,5,3.125000e-01,2,3.125000e-01,2,58,555,2
E,5,3.125000e-01,2,3.125000e-01,2,58,603,2
E,5,1.562500e-01,2,3.125000e-01,2,34,609,1
E,5,3.125000e-01,2,3.125000e-01,2,58,624,3
E,5,3.125000e-01,2,3.125000e-01,2,58,642,2
E,5,3.125000e-02,2,3.125000e-01,2,13,646,5
E,5,3.125000e-01,2,3.125000e-01,2,58,662,3
E,5,3.125000e-02,2,3.125000e-01,2,13,695,5
E,5,3.125000e-01,2,3.125000e-01,2,58,711,2
E,5,3.125000e-01,2,3.125000e-01,2,58,718,2
E,5,3.125000e-01,2,3.125000e-01,2,58,729,2
E,5,3.125000e-01,2,3.125000e-01,2,58,739,3
E,5,1.562500e-01,2,3.125000e-01,2,34,781,1
E,5,1.562500e-01,2,3.125000e-01,2,34,790,1
E,5,3.125000e-01,2,3.125000e-01,2,58,791,2
E,5,3.125000e-02,2,3.125000e-01,2,13,796,5
E,5,1.562500e-01,2,3.125000e-01,2,34,802,1
E,5,1.562500e-01,2,3.125000e-01,2,34,821,1
E,5,1.562500e-01,2,3.125000e-01,2,34,827,1
E,5,3.125000e-01,2,3.125000e-01,2,58,846,3
E,5,3.125000e-01,2,3.125000e-01,2,58,920,2
E,5,3.125000e-01,2,3.125000e-01,2,58,921,2
E,5,3.125000e-01,2,3.125000e-01,2,58,922,2
E,5,1.562500e-01,2,3.125000e-01,2,34,969,4
E,5,1.562500e-01,2,3.125000e-01,2,34,970,4
E,5,3.125000e-01,2,3.125000e-01,2,58,972,2
E,5,3.125000e-01,2,3.125000e-01,2,58,988,3
E,5,3.125000e-01,2,3.125000e-01,2,58,1017,2
