species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_0091,-0.000000,1.000000,1
saccharomyces_sp_boulardii_,KO01_00440,-0.000000,1.000000,1
saccharomyces_arboricola_h_6,SU7_0057,-0.000000,1.000000,1
saccharomyces_eubayanus,DI49_0090,-0.000000,1.000000,1
tetrapisispora_phaffii_cbs_4417,TPHA_0K00590,-0.000000,1.000000,1
kazachstania_africana_cbs_2517,KAFR_0G01130,-0.000000,1.000000,1
kazachstania_naganishii_cbs_8797,KNAG_0C04360,0.366204,0.750000,3
naumovozyma_castellii_cbs_4309,NCAS_0E02390,-0.000000,1.000000,1
naumovozyma_dairenensis_cbs_421,NDAI_0E03950,-0.000000,1.000000,1
vanderwaltozyma_polyspora_dsm_70294,Kpol_1018p115,-0.000000,1.000000,1
vanderwaltozyma_polyspora_dsm_70294,Kpol_1045p9,-0.000000,1.000000,1
_candida_glabrata,CAGL0M09581g,0.346574,0.500000,2
torulaspora_delbrueckii,TDEL_0C02950,-0.000000,1.000000,1
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAGL272C,-0.000000,1.000000,1
lachancea_lanzarotensis,LALA0_S01e05754g,0.346574,0.500000,2
ashbya_gossypii,AGOS_AGL272C,-0.000000,1.000000,1
eremothecium_cymbalariae_dbvpg_7215,Ecym_7121,-0.000000,1.000000,1
eremothecium_sinecaudum,AW171_hschr42370,-0.000000,1.000000,1
lachancea_thermotolerans_cbs_6340,KLTH0C05698g,-0.000000,1.000000,1
kluyveromyces_lactis,KLLA0_E06667g,-0.000000,1.000000,1
kluyveromyces_marxianus_dmku3_1042,KLMA_70140,-0.000000,1.000000,1
hanseniaspora_opuntiae,AWRI3578_g1325,0.346574,0.500000,2
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_50973,0.346574,0.500000,2
hanseniaspora_uvarum_dsm_2768,D499_0F01020,0.346574,0.500000,2
hanseniaspora_osmophila,AWRI3579_g3021,0.346574,0.500000,2
tetrapisispora_blattae_cbs_6284,TBLA_0I00990,0.346574,0.500000,2
zygosaccharomyces_bailii_isa1307,ZBAI_08335,0.346574,0.500000,2
zygosaccharomyces_bailii_isa1307,ZBAI_03329,0.346574,0.500000,2
zygosaccharomyces_rouxii,ZYRO0F13068g,0.346574,0.500000,2
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_28380,0.366204,0.750000,3
kuraishia_capsulata_cbs_1993,KUCA_T00001079001,-0.000000,0.500000,2
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_49613,-0.000000,1.000000,1
cyberlindnera_jadinii,BN1211_6171,0.346574,0.500000,2
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_17928,0.366204,0.750000,3
ogataea_parapolymorpha_dl_1,HPODL_02577,0.366204,0.750000,3
brettanomyces_bruxellensis_awri1499,AWRI1499_3314,0.101366,0.875133,4
ogataea_polymorpha,OGAPODRAFT_15376,0.346574,0.500000,2
komagataella_phaffii_cbs_7435,PP7435_CHR3-0630,0.366204,0.750000,3
komagataella_pastoris,PAS_chr3_0576,0.366204,0.750000,3
