aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,4.252944e-01,1,5.747056e-01,1,22,65,1
E,1,4.252944e-01,1,5.747056e-01,1,22,83,1
E,1,4.252944e-01,1,5.747056e-01,1,22,134,1
E,1,5.747056e-01,1,5.747056e-01,1,33,180,0
E,1,5.747056e-01,1,5.747056e-01,1,33,238,0
E,1,5.747056e-01,1,5.747056e-01,1,33,296,0
E,1,5.747056e-01,1,5.747056e-01,1,33,308,0
E,1,5.747056e-01,1,5.747056e-01,1,33,310,0
E,1,5.747056e-01,1,5.747056e-01,1,33,425,0
E,1,4.252944e-01,1,5.747056e-01,1,22,492,1
E,1,5.747056e-01,1,5.747056e-01,1,33,611,0
E,1,5.747056e-01,1,5.747056e-01,1,33,780,0
E,1,5.747056e-01,1,5.747056e-01,1,33,862,0
E,1,5.747056e-01,1,5.747056e-01,1,33,878,0
E,1,5.747056e-01,1,5.747056e-01,1,33,920,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1015,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1216,0
E,1,4.252944e-01,1,5.747056e-01,1,22,1271,1
E,1,4.252944e-01,1,5.747056e-01,1,22,1286,1
E,1,4.252944e-01,1,5.747056e-01,1,22,1305,1
E,1,5.747056e-01,1,5.747056e-01,1,33,1365,0
E,1,4.252944e-01,1,5.747056e-01,1,22,1420,1
E,1,5.747056e-01,1,5.747056e-01,1,33,1440,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1531,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1562,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1593,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1628,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1641,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1651,0
E,1,4.252944e-01,1,5.747056e-01,1,22,1663,1
E,1,4.252944e-01,1,5.747056e-01,1,22,1666,1
E,1,5.747056e-01,1,5.747056e-01,1,33,1745,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1851,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1910,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1941,0
E,1,5.747056e-01,1,5.747056e-01,1,33,1954,0
E,1,5.747056e-01,1,5.747056e-01,1,33,2034,0
E,1,4.252944e-01,1,5.747056e-01,1,22,2102,1
E,1,4.252944e-01,1,5.747056e-01,1,22,2278,1
E,1,4.252944e-01,1,5.747056e-01,1,22,2284,1
E,1,5.747056e-01,1,5.747056e-01,1,33,2289,0
E,1,4.252944e-01,1,5.747056e-01,1,22,2295,1
E,1,5.747056e-01,1,5.747056e-01,1,33,2316,0
E,1,4.252944e-01,1,5.747056e-01,1,22,2445,1
E,1,4.252944e-01,1,5.747056e-01,1,22,2455,1
E,1,4.252944e-01,1,5.747056e-01,1,22,2478,1
E,1,4.252944e-01,1,5.747056e-01,1,22,2551,1
E,1,4.252944e-01,1,5.747056e-01,1,22,2555,1
E,1,4.252944e-01,1,5.747056e-01,1,22,2575,1
E,1,5.747056e-01,1,5.747056e-01,1,33,2583,0
E,1,5.747056e-01,1,5.747056e-01,1,33,2643,0
E,1,5.747056e-01,1,5.747056e-01,1,33,2653,0
E,1,5.747056e-01,1,5.747056e-01,1,33,2667,0
E,1,4.252944e-01,1,5.747056e-01,1,22,2700,1
E,1,4.252944e-01,1,5.747056e-01,1,22,2925,1
E,2,3.302865e-01,1,4.888381e-01,1,35,10,0
E,2,4.888381e-01,1,4.888381e-01,1,40,40,1
E,2,3.302865e-01,1,4.888381e-01,1,35,162,0
E,2,4.888381e-01,1,4.888381e-01,1,40,164,1
E,2,3.302865e-01,1,4.888381e-01,1,35,168,0
E,2,4.888381e-01,1,4.888381e-01,1,40,194,1
E,2,3.302865e-01,1,4.888381e-01,1,35,204,0
E,2,4.888381e-01,1,4.888381e-01,1,40,240,1
E,2,3.302865e-01,1,4.888381e-01,1,35,273,0
E,2,3.302865e-01,1,4.888381e-01,1,35,274,0
E,2,4.888381e-01,1,4.888381e-01,1,40,307,1
E,2,4.888381e-01,1,4.888381e-01,1,40,312,1
E,2,1.808753e-01,1,4.888381e-01,1,6,334,2
E,2,3.302865e-01,1,4.888381e-01,1,35,365,0
E,2,3.302865e-01,1,4.888381e-01,1,35,367,0
E,2,4.888381e-01,1,4.888381e-01,1,40,369,1
E,2,3.302865e-01,1,4.888381e-01,1,35,374,0
E,2,4.888381e-01,1,4.888381e-01,1,40,380,1
E,2,4.888381e-01,1,4.888381e-01,1,40,385,1
E,2,4.888381e-01,1,4.888381e-01,1,40,402,1
E,2,3.302865e-01,1,4.888381e-01,1,35,409,0
E,2,3.302865e-01,1,4.888381e-01,1,35,412,0
E,2,3.302865e-01,1,4.888381e-01,1,35,485,0
E,2,3.302865e-01,1,4.888381e-01,1,35,526,0
E,2,1.808753e-01,1,4.888381e-01,1,6,571,2
E,2,3.302865e-01,1,4.888381e-01,1,35,628,0
E,2,4.888381e-01,1,4.888381e-01,1,40,712,1
E,2,1.808753e-01,1,4.888381e-01,1,6,746,2
E,2,3.302865e-01,1,4.888381e-01,1,35,778,0
E,2,4.888381e-01,1,4.888381e-01,1,40,965,1
E,2,3.302865e-01,1,4.888381e-01,1,35,1023,0
E,2,3.302865e-01,1,4.888381e-01,1,35,1256,0
E,2,4.888381e-01,1,4.888381e-01,1,40,1267,1
E,2,4.888381e-01,1,4.888381e-01,1,40,1283,1
E,2,4.888381e-01,1,4.888381e-01,1,40,1361,1
E,2,3.302865e-01,1,4.888381e-01,1,35,1436,0
E,2,3.302865e-01,1,4.888381e-01,1,35,1505,0
E,2,4.888381e-01,1,4.888381e-01,1,40,1536,1
E,2,4.888381e-01,1,4.888381e-01,1,40,1639,1
E,2,4.888381e-01,1,4.888381e-01,1,40,1640,1
E,2,4.888381e-01,1,4.888381e-01,1,40,1645,1
E,2,3.302865e-01,1,4.888381e-01,1,35,1660,0
E,2,4.888381e-01,1,4.888381e-01,1,40,1664,1
E,2,4.888381e-01,1,4.888381e-01,1,40,1688,1
E,2,4.888381e-01,1,4.888381e-01,1,40,1709,1
E,2,4.888381e-01,1,4.888381e-01,1,40,1713,1
E,2,3.302865e-01,1,4.888381e-01,1,35,1793,0
E,2,3.302865e-01,1,4.888381e-01,1,35,1797,0
E,2,4.888381e-01,1,4.888381e-01,1,40,1983,1
E,2,4.888381e-01,1,4.888381e-01,1,40,2046,1
E,2,1.808753e-01,1,4.888381e-01,1,6,2073,2
E,2,3.302865e-01,1,4.888381e-01,1,35,2082,0
E,2,4.888381e-01,1,4.888381e-01,1,40,2136,1
E,2,4.888381e-01,1,4.888381e-01,1,40,2159,1
