aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,5.000000e-01,2,5.000000e-01,2,8,116,1
E,1,5.000000e-01,2,5.000000e-01,2,8,190,1
E,1,5.000000e-01,2,5.000000e-01,2,8,243,1
E,1,5.000000e-01,2,5.000000e-01,2,8,294,1
E,1,5.000000e-01,2,5.000000e-01,2,8,419,1
E,1,5.000000e-01,2,5.000000e-01,2,8,652,1
E,1,5.000000e-01,2,5.000000e-01,2,8,821,1
E,1,5.000000e-01,2,5.000000e-01,2,8,832,1
E,2,5.000000e-01,1,5.000000e-01,1,4,84,1
E,2,2.500000e-01,2,5.000000e-01,1,8,110,1
E,2,2.500000e-01,2,5.000000e-01,1,8,227,1
E,2,5.000000e-01,1,5.000000e-01,1,4,298,1
E,2,5.000000e-01,1,5.000000e-01,1,4,340,1
E,2,2.500000e-01,2,5.000000e-01,1,8,408,1
E,2,2.500000e-01,2,5.000000e-01,1,8,442,1
E,2,2.500000e-01,2,5.000000e-01,1,8,488,1
E,2,2.500000e-01,2,5.000000e-01,1,8,599,1
E,2,5.000000e-01,1,5.000000e-01,1,4,830,1
E,2,2.500000e-01,2,5.000000e-01,1,8,847,1
E,2,2.500000e-01,2,5.000000e-01,1,8,869,1
E,3,3.750000e-01,2,3.750000e-01,2,11,2,1
E,3,3.750000e-01,2,3.750000e-01,2,11,119,1
E,3,3.750000e-01,2,3.750000e-01,2,11,170,1
E,3,1.250000e-01,2,3.750000e-01,2,3,226,1
E,3,1.250000e-01,2,3.750000e-01,2,3,261,1
E,3,3.750000e-01,2,3.750000e-01,2,11,343,1
E,3,3.750000e-01,2,3.750000e-01,2,11,355,1
E,3,3.750000e-01,2,3.750000e-01,2,11,382,1
E,3,1.250000e-01,2,3.750000e-01,2,3,423,1
E,3,3.750000e-01,2,3.750000e-01,2,11,441,1
E,3,3.750000e-01,2,3.750000e-01,2,11,463,1
E,3,3.750000e-01,2,3.750000e-01,2,11,568,1
E,3,3.750000e-01,2,3.750000e-01,2,11,811,1
E,3,3.750000e-01,2,3.750000e-01,2,11,866,1
E,4,2.500000e-01,2,3.750000e-01,1,12,7,1
E,4,3.750000e-01,1,3.750000e-01,1,6,99,1
E,4,6.250000e-02,2,3.750000e-01,1,5,115,1
E,4,2.500000e-01,2,3.750000e-01,1,12,154,1
E,4,2.500000e-01,2,3.750000e-01,1,12,161,1
E,4,6.250000e-02,2,3.750000e-01,1,5,213,1
E,4,3.750000e-01,1,3.750000e-01,1,6,315,1
E,4,2.500000e-01,2,3.750000e-01,1,12,322,1
E,4,2.500000e-01,2,3.750000e-01,1,12,357,1
E,4,6.250000e-02,2,3.750000e-01,1,5,421,1
E,4,2.500000e-01,2,3.750000e-01,1,12,438,1
E,4,2.500000e-01,2,3.750000e-01,1,12,444,1
E,4,2.500000e-01,2,3.750000e-01,1,12,446,1
E,4,3.750000e-01,1,3.750000e-01,1,6,454,1
E,4,2.500000e-01,2,3.750000e-01,1,12,513,1
E,4,6.250000e-02,2,3.750000e-01,1,5,518,1
E,4,3.750000e-01,1,3.750000e-01,1,6,523,1
E,4,6.250000e-02,2,3.750000e-01,1,5,624,1
E,4,2.500000e-01,2,3.750000e-01,1,12,674,1
E,4,3.750000e-01,1,3.750000e-01,1,6,794,1
E,4,2.500000e-01,2,3.750000e-01,1,12,806,1
E,4,2.500000e-01,2,3.750000e-01,1,12,814,1
E,4,3.750000e-01,1,3.750000e-01,1,6,825,1
E,5,3.125000e-01,2,3.125000e-01,2,11,70,2
E,5,3.125000e-02,2,3.125000e-01,2,1,149,2
E,5,1.562500e-01,2,3.125000e-01,2,5,185,2
E,5,1.562500e-01,2,3.125000e-01,2,5,274,2
E,5,3.125000e-01,2,3.125000e-01,2,11,321,2
E,5,1.562500e-01,2,3.125000e-01,2,5,417,2
E,5,3.125000e-01,2,3.125000e-01,2,11,447,2
E,5,3.125000e-01,2,3.125000e-01,2,11,452,2
E,5,3.125000e-01,2,3.125000e-01,2,11,476,2
E,5,1.562500e-01,2,3.125000e-01,2,5,501,2
E,5,3.125000e-01,2,3.125000e-01,2,11,511,2
E,5,3.125000e-01,2,3.125000e-01,2,11,524,2
E,5,3.125000e-01,2,3.125000e-01,2,11,529,2
E,5,3.125000e-01,2,3.125000e-01,2,11,531,2
E,5,3.125000e-01,2,3.125000e-01,2,11,665,2
E,5,1.562500e-01,2,3.125000e-01,2,5,790,2
E,5,3.125000e-01,2,3.125000e-01,2,11,858,2
E,6,2.343750e-01,2,3.125000e-01,1,8,19,2
