aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,5.000000e-01,2,5.000000e-01,2,66,48,1
E,1,5.000000e-01,2,5.000000e-01,2,66,51,1
E,1,5.000000e-01,2,5.000000e-01,2,66,102,1
E,1,5.000000e-01,2,5.000000e-01,2,66,303,1
E,1,5.000000e-01,2,5.000000e-01,2,66,328,1
E,1,5.000000e-01,2,5.000000e-01,2,66,344,1
E,1,5.000000e-01,2,5.000000e-01,2,66,363,1
E,1,5.000000e-01,2,5.000000e-01,2,66,364,1
E,1,5.000000e-01,2,5.000000e-01,2,66,447,1
E,1,5.000000e-01,2,5.000000e-01,2,66,466,1
E,1,5.000000e-01,2,5.000000e-01,2,66,651,1
E,1,5.000000e-01,2,5.000000e-01,2,66,673,1
E,1,5.000000e-01,2,5.000000e-01,2,66,798,1
E,1,5.000000e-01,2,5.000000e-01,2,66,858,1
E,1,5.000000e-01,2,5.000000e-01,2,66,881,1
E,1,5.000000e-01,2,5.000000e-01,2,66,993,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1089,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1348,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1383,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1390,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1477,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1510,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1560,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1626,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1711,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1717,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1734,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1763,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1771,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1905,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1960,1
E,1,5.000000e-01,2,5.000000e-01,2,66,1997,1
E,1,5.000000e-01,2,5.000000e-01,2,66,2026,1
E,1,5.000000e-01,2,5.000000e-01,2,66,2062,1
E,1,5.000000e-01,2,5.000000e-01,2,66,2179,1
