aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,5.000000e-01,2,5.000000e-01,2,12,221,1
E,1,5.000000e-01,2,5.000000e-01,2,12,239,1
E,1,5.000000e-01,2,5.000000e-01,2,12,420,1
E,1,5.000000e-01,2,5.000000e-01,2,12,426,1
E,1,5.000000e-01,2,5.000000e-01,2,12,622,1
E,1,5.000000e-01,2,5.000000e-01,2,12,745,1
E,1,5.000000e-01,2,5.000000e-01,2,12,1056,1
E,1,5.000000e-01,2,5.000000e-01,2,12,1141,1
E,1,5.000000e-01,2,5.000000e-01,2,12,1210,1
E,1,5.000000e-01,2,5.000000e-01,2,12,1211,1
E,1,5.000000e-01,2,5.000000e-01,2,12,1258,1
E,1,5.000000e-01,2,5.000000e-01,2,12,1581,1
E,2,2.500000e-01,2,5.000000e-01,1,9,133,0
E,2,5.000000e-01,1,5.000000e-01,1,7,134,0
E,2,2.500000e-01,2,5.000000e-01,1,9,173,0
E,2,2.500000e-01,2,5.000000e-01,1,9,203,0
E,2,2.500000e-01,2,5.000000e-01,1,9,386,0
E,2,5.000000e-01,1,5.000000e-01,1,7,486,0
E,2,2.500000e-01,2,5.000000e-01,1,9,739,0
E,2,2.500000e-01,2,5.000000e-01,1,9,771,0
E,2,2.500000e-01,2,5.000000e-01,1,9,973,0
E,2,5.000000e-01,1,5.000000e-01,1,7,999,0
E,2,2.500000e-01,2,5.000000e-01,1,9,1143,0
E,2,5.000000e-01,1,5.000000e-01,1,7,1259,0
E,2,5.000000e-01,1,5.000000e-01,1,7,1379,0
E,2,2.500000e-01,2,5.000000e-01,1,9,1522,0
E,2,5.000000e-01,1,5.000000e-01,1,7,1776,0
E,2,5.000000e-01,1,5.000000e-01,1,7,2032,0
E,3,3.750000e-01,2,3.750000e-01,2,22,259,1
E,3,3.750000e-01,2,3.750000e-01,2,22,281,1
E,3,3.750000e-01,2,3.750000e-01,2,22,313,1
E,3,3.750000e-01,2,3.750000e-01,2,22,488,1
E,3,3.750000e-01,2,3.750000e-01,2,22,503,1
E,3,3.750000e-01,2,3.750000e-01,2,22,580,1
E,3,3.750000e-01,2,3.750000e-01,2,22,607,1
E,3,3.750000e-01,2,3.750000e-01,2,22,655,1
E,3,1.250000e-01,2,3.750000e-01,2,5,737,1
E,3,3.750000e-01,2,3.750000e-01,2,22,759,1
E,3,1.250000e-01,2,3.750000e-01,2,5,1018,1
E,3,3.750000e-01,2,3.750000e-01,2,22,1031,1
E,3,3.750000e-01,2,3.750000e-01,2,22,1049,1
E,3,3.750000e-01,2,3.750000e-01,2,22,1069,1
E,3,3.750000e-01,2,3.750000e-01,2,22,1088,1
E,3,3.750000e-01,2,3.750000e-01,2,22,1116,1
E,3,3.750000e-01,2,3.750000e-01,2,22,1206,1
E,3,3.750000e-01,2,3.750000e-01,2,22,1207,1
E,3,3.750000e-01,2,3.750000e-01,2,22,1388,1
E,3,3.750000e-01,2,3.750000e-01,2,22,1547,1
E,3,3.750000e-01,2,3.750000e-01,2,22,1591,1
