aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,5.000000e-01,2,5.000000e-01,2,13,83,0
E,1,5.000000e-01,2,5.000000e-01,2,13,305,0
E,1,5.000000e-01,2,5.000000e-01,2,13,522,0
E,1,5.000000e-01,2,5.000000e-01,2,13,700,0
E,1,5.000000e-01,2,5.000000e-01,2,13,931,0
E,1,5.000000e-01,2,5.000000e-01,2,13,1245,0
E,1,5.000000e-01,2,5.000000e-01,2,13,1288,0
E,1,5.000000e-01,2,5.000000e-01,2,13,1346,0
E,1,5.000000e-01,2,5.000000e-01,2,13,1386,0
E,1,5.000000e-01,2,5.000000e-01,2,13,2346,0
E,1,5.000000e-01,2,5.000000e-01,2,13,2970,0
E,1,5.000000e-01,2,5.000000e-01,2,13,3116,0
E,1,5.000000e-01,2,5.000000e-01,2,13,3785,0
E,2,2.500000e-01,2,5.000000e-01,1,17,99,2
E,2,5.000000e-01,1,5.000000e-01,1,15,190,2
E,2,5.000000e-01,1,5.000000e-01,1,15,204,2
E,2,5.000000e-01,1,5.000000e-01,1,15,404,2
E,2,2.500000e-01,2,5.000000e-01,1,17,488,2
E,2,5.000000e-01,1,5.000000e-01,1,15,504,2
E,2,2.500000e-01,2,5.000000e-01,1,17,937,2
E,2,2.500000e-01,2,5.000000e-01,1,17,1172,2
E,2,2.500000e-01,2,5.000000e-01,1,17,1176,2
E,2,5.000000e-01,1,5.000000e-01,1,15,1224,2
E,2,5.000000e-01,1,5.000000e-01,1,15,1370,2
E,2,2.500000e-01,2,5.000000e-01,1,17,1822,2
E,2,5.000000e-01,1,5.000000e-01,1,15,2457,2
E,2,2.500000e-01,2,5.000000e-01,1,17,2628,2
E,2,2.500000e-01,2,5.000000e-01,1,17,2707,2
E,2,2.500000e-01,2,5.000000e-01,1,17,2727,2
E,2,2.500000e-01,2,5.000000e-01,1,17,2925,2
E,2,2.500000e-01,2,5.000000e-01,1,17,3047,2
E,2,5.000000e-01,1,5.000000e-01,1,15,3050,2
E,2,5.000000e-01,1,5.000000e-01,1,15,3062,2
E,2,5.000000e-01,1,5.000000e-01,1,15,3070,2
E,2,5.000000e-01,1,5.000000e-01,1,15,3137,2
E,2,5.000000e-01,1,5.000000e-01,1,15,3184,2
E,2,5.000000e-01,1,5.000000e-01,1,15,3246,2
E,2,2.500000e-01,2,5.000000e-01,1,17,3325,2
E,2,2.500000e-01,2,5.000000e-01,1,17,3652,2
E,2,2.500000e-01,2,5.000000e-01,1,17,3701,2
E,2,5.000000e-01,1,5.000000e-01,1,15,3719,2
E,2,2.500000e-01,2,5.000000e-01,1,17,3855,2
E,2,2.500000e-01,2,5.000000e-01,1,17,3894,2
E,2,5.000000e-01,1,5.000000e-01,1,15,3928,2
E,2,2.500000e-01,2,5.000000e-01,1,17,4009,2
E,3,1.250000e-01,2,3.750000e-01,2,13,152,3
E,3,1.250000e-01,2,3.750000e-01,2,13,262,3
E,3,1.250000e-01,2,3.750000e-01,2,13,270,3
E,3,3.750000e-01,2,3.750000e-01,2,38,271,3
E,3,3.750000e-01,2,3.750000e-01,2,38,290,3
E,3,3.750000e-01,2,3.750000e-01,2,38,414,3
E,3,3.750000e-01,2,3.750000e-01,2,38,487,3
E,3,3.750000e-01,2,3.750000e-01,2,38,502,3
E,3,3.750000e-01,2,3.750000e-01,2,38,561,3
E,3,1.250000e-01,2,3.750000e-01,2,13,726,3
E,3,3.750000e-01,2,3.750000e-01,2,38,776,3
E,3,3.750000e-01,2,3.750000e-01,2,38,928,3
E,3,1.250000e-01,2,3.750000e-01,2,13,950,3
E,3,3.750000e-01,2,3.750000e-01,2,38,1032,3
E,3,1.250000e-01,2,3.750000e-01,2,13,1117,3
E,3,3.750000e-01,2,3.750000e-01,2,38,1118,3
E,3,3.750000e-01,2,3.750000e-01,2,38,1335,3
E,3,3.750000e-01,2,3.750000e-01,2,38,1390,3
E,3,3.750000e-01,2,3.750000e-01,2,38,1392,3
E,3,3.750000e-01,2,3.750000e-01,2,38,1512,3
E,3,3.750000e-01,2,3.750000e-01,2,38,1620,3
E,3,3.750000e-01,2,3.750000e-01,2,38,1752,3
E,3,1.250000e-01,2,3.750000e-01,2,13,1851,3
E,3,3.750000e-01,2,3.750000e-01,2,38,1873,3
E,3,1.250000e-01,2,3.750000e-01,2,13,2018,3
E,3,3.750000e-01,2,3.750000e-01,2,38,2146,3
E,3,3.750000e-01,2,3.750000e-01,2,38,2284,3
E,3,3.750000e-01,2,3.750000e-01,2,38,2304,3
E,3,3.750000e-01,2,3.750000e-01,2,38,2364,3
E,3,3.750000e-01,2,3.750000e-01,2,38,2392,3
E,3,3.750000e-01,2,3.750000e-01,2,38,2420,3
E,3,3.750000e-01,2,3.750000e-01,2,38,2472,3
E,3,3.750000e-01,2,3.750000e-01,2,38,2551,3
E,3,1.250000e-01,2,3.750000e-01,2,13,2559,3
E,3,1.250000e-01,2,3.750000e-01,2,13,2678,3
E,3,3.750000e-01,2,3.750000e-01,2,38,2723,3
E,3,3.750000e-01,2,3.750000e-01,2,38,2919,3
E,3,1.250000e-01,2,3.750000e-01,2,13,2952,3
E,3,3.750000e-01,2,3.750000e-01,2,38,3171,3
E,3,3.750000e-01,2,3.750000e-01,2,38,3271,3
E,3,3.750000e-01,2,3.750000e-01,2,38,3293,3
E,3,1.250000e-01,2,3.750000e-01,2,13,3318,3
E,3,3.750000e-01,2,3.750000e-01,2,38,3346,3
