aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,5.000000e-01,2,5.000000e-01,2,15,627,1
E,1,5.000000e-01,2,5.000000e-01,2,15,640,1
E,1,5.000000e-01,2,5.000000e-01,2,15,773,1
E,1,5.000000e-01,2,5.000000e-01,2,15,849,1
E,1,5.000000e-01,2,5.000000e-01,2,15,867,1
E,1,5.000000e-01,2,5.000000e-01,2,15,869,1
E,1,5.000000e-01,2,5.000000e-01,2,15,901,1
E,1,5.000000e-01,2,5.000000e-01,2,15,1349,1
E,1,5.000000e-01,2,5.000000e-01,2,15,1472,1
E,1,5.000000e-01,2,5.000000e-01,2,15,1511,1
E,1,5.000000e-01,2,5.000000e-01,2,15,1546,1
E,1,5.000000e-01,2,5.000000e-01,2,15,1616,1
E,1,5.000000e-01,2,5.000000e-01,2,15,1663,1
E,1,5.000000e-01,2,5.000000e-01,2,15,1800,1
E,1,5.000000e-01,2,5.000000e-01,2,15,1964,1
E,2,5.000000e-01,1,5.000000e-01,1,13,63,1
E,2,2.500000e-01,2,5.000000e-01,1,12,134,1
E,2,5.000000e-01,1,5.000000e-01,1,13,157,1
E,2,2.500000e-01,2,5.000000e-01,1,12,158,1
E,2,5.000000e-01,1,5.000000e-01,1,13,321,1
E,2,5.000000e-01,1,5.000000e-01,1,13,345,1
E,2,5.000000e-01,1,5.000000e-01,1,13,843,1
E,2,2.500000e-01,2,5.000000e-01,1,12,984,1
E,2,2.500000e-01,2,5.000000e-01,1,12,1190,1
E,2,5.000000e-01,1,5.000000e-01,1,13,1266,1
E,2,2.500000e-01,2,5.000000e-01,1,12,1327,1
E,2,2.500000e-01,2,5.000000e-01,1,12,1487,1
E,2,2.500000e-01,2,5.000000e-01,1,12,1507,1
E,2,5.000000e-01,1,5.000000e-01,1,13,1508,1
E,2,2.500000e-01,2,5.000000e-01,1,12,1549,1
E,2,2.500000e-01,2,5.000000e-01,1,12,1628,1
E,2,5.000000e-01,1,5.000000e-01,1,13,1639,1
E,2,2.500000e-01,2,5.000000e-01,1,12,1650,1
E,2,5.000000e-01,1,5.000000e-01,1,13,1669,1
E,2,5.000000e-01,1,5.000000e-01,1,13,1684,1
E,2,2.500000e-01,2,5.000000e-01,1,12,1805,1
E,2,2.500000e-01,2,5.000000e-01,1,12,1886,1
E,2,5.000000e-01,1,5.000000e-01,1,13,1904,1
E,2,5.000000e-01,1,5.000000e-01,1,13,1915,1
E,2,5.000000e-01,1,5.000000e-01,1,13,1932,1
E,3,3.750000e-01,2,3.750000e-01,2,26,12,1
E,3,1.250000e-01,2,3.750000e-01,2,9,62,1
E,3,3.750000e-01,2,3.750000e-01,2,26,95,1
E,3,3.750000e-01,2,3.750000e-01,2,26,162,1
E,3,3.750000e-01,2,3.750000e-01,2,26,190,1
E,3,1.250000e-01,2,3.750000e-01,2,9,247,1
E,3,3.750000e-01,2,3.750000e-01,2,26,280,1
E,3,3.750000e-01,2,3.750000e-01,2,26,420,1
E,3,3.750000e-01,2,3.750000e-01,2,26,496,1
E,3,3.750000e-01,2,3.750000e-01,2,26,516,1
E,3,3.750000e-01,2,3.750000e-01,2,26,602,1
E,3,1.250000e-01,2,3.750000e-01,2,9,624,1
E,3,3.750000e-01,2,3.750000e-01,2,26,671,1
E,3,3.750000e-01,2,3.750000e-01,2,26,816,1
E,3,3.750000e-01,2,3.750000e-01,2,26,840,1
E,3,1.250000e-01,2,3.750000e-01,2,9,850,1
E,3,1.250000e-01,2,3.750000e-01,2,9,851,1
E,3,1.250000e-01,2,3.750000e-01,2,9,945,1
E,3,3.750000e-01,2,3.750000e-01,2,26,959,1
E,3,1.250000e-01,2,3.750000e-01,2,9,1026,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1052,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1350,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1368,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1397,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1457,1
E,3,1.250000e-01,2,3.750000e-01,2,9,1478,1
E,3,1.250000e-01,2,3.750000e-01,2,9,1685,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1699,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1766,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1812,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1818,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1939,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1994,1
E,3,3.750000e-01,2,3.750000e-01,2,26,1998,1
E,3,3.750000e-01,2,3.750000e-01,2,26,2000,1
E,4,2.500000e-01,2,3.750000e-01,1,15,13,1
E,4,6.250000e-02,2,3.750000e-01,1,5,402,1
E,4,6.250000e-02,2,3.750000e-01,1,5,486,1
E,4,6.250000e-02,2,3.750000e-01,1,5,648,1
E,4,2.500000e-01,2,3.750000e-01,1,15,656,1
E,4,2.500000e-01,2,3.750000e-01,1,15,657,1
E,4,3.750000e-01,1,3.750000e-01,1,9,676,1
E,4,3.750000e-01,1,3.750000e-01,1,9,701,1
E,4,3.750000e-01,1,3.750000e-01,1,9,883,1
E,4,2.500000e-01,2,3.750000e-01,1,15,969,1
E,4,2.500000e-01,2,3.750000e-01,1,15,985,1
E,4,2.500000e-01,2,3.750000e-01,1,15,1078,1
E,4,2.500000e-01,2,3.750000e-01,1,15,1123,1
E,4,2.500000e-01,2,3.750000e-01,1,15,1128,1
E,4,3.750000e-01,1,3.750000e-01,1,9,1164,1
E,4,2.500000e-01,2,3.750000e-01,1,15,1200,1
E,4,3.750000e-01,1,3.750000e-01,1,9,1254,1
E,4,3.750000e-01,1,3.750000e-01,1,9,1347,1
E,4,2.500000e-01,2,3.750000e-01,1,15,1362,1
E,4,2.500000e-01,2,3.750000e-01,1,15,1414,1
E,4,2.500000e-01,2,3.750000e-01,1,15,1626,1
E,4,6.250000e-02,2,3.750000e-01,1,5,1696,1
E,4,6.250000e-02,2,3.750000e-01,1,5,1798,1
E,4,2.500000e-01,2,3.750000e-01,1,15,1807,1
E,4,3.750000e-01,1,3.750000e-01,1,9,1824,1
E,4,2.500000e-01,2,3.750000e-01,1,15,1828,1
E,4,2.500000e-01,2,3.750000e-01,1,15,1928,1
E,4,3.750000e-01,1,3.750000e-01,1,9,1931,1
E,4,3.750000e-01,1,3.750000e-01,1,9,1974,1
E,5,3.125000e-01,2,3.125000e-01,2,42,34,2
E,5,3.125000e-02,2,3.125000e-01,2,4,65,2
E,5,3.125000e-01,2,3.125000e-01,2,42,107,2
E,5,3.125000e-01,2,3.125000e-01,2,42,117,2
E,5,1.562500e-01,2,3.125000e-01,2,13,135,2
E,5,1.562500e-01,2,3.125000e-01,2,13,146,2
E,5,3.125000e-01,2,3.125000e-01,2,42,169,2
