species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_0314,0.015881,0.714517,22
saccharomyces_sp_boulardii_,KO01_00206,0.015881,0.714517,22
saccharomyces_kudriavzevii_ifo_1802,SKUD_185203,0.035964,0.867210,22
saccharomyces_eubayanus,DI49_1187,0.003955,0.476907,22
kazachstania_africana_cbs_2517,KAFR_0E03030,0.003955,0.476907,22
naumovozyma_castellii_cbs_4309,NCAS_0B02350,0.064537,0.948598,22
naumovozyma_dairenensis_cbs_421,NDAI_0C05340,0.003955,0.476907,22
kazachstania_naganishii_cbs_8797,KNAG_0A03900,0.035964,0.867210,22
tetrapisispora_phaffii_cbs_4417,TPHA_0L01470,0.021892,0.790772,23
tetrapisispora_blattae_cbs_6284,TBLA_0H03440,0.003335,0.458995,24
vanderwaltozyma_polyspora_dsm_70294,Kpol_513p7,0.064537,0.948598,22
_candida_glabrata,CAGL0H07535g,0.373207,0.998296,23
zygosaccharomyces_bailii_isa1307,ZBAI_05925,0.112817,0.990258,23
zygosaccharomyces_bailii_isa1307,ZBAI_00623,0.112817,0.990258,23
zygosaccharomyces_rouxii,ZYRO0F08778g,-0.000000,0.322361,23
torulaspora_delbrueckii,TDEL_0B01250,-0.000000,0.322361,23
eremothecium_cymbalariae_dbvpg_7215,Ecym_2566,0.006166,0.576083,25
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriADR058C,0.218627,0.998296,23
ashbya_gossypii,AGOS_ADR058C,0.173039,0.999643,24
eremothecium_sinecaudum,AW171_hschr42697,0.037372,0.893259,25
lachancea_thermotolerans_cbs_6340,KLTH0E11924g,0.382912,0.999643,24
lachancea_lanzarotensis,LALA0_S04e04148g,0.021892,0.790772,23
kluyveromyces_marxianus_dmku3_1042,KLMA_30358,0.007263,0.595524,23
kluyveromyces_lactis,KLLA0_B09790g,0.021892,0.790772,23
hanseniaspora_opuntiae,AWRI3578_g3731,0.078082,0.959465,20
hanseniaspora_osmophila,AWRI3579_g3265,0.112817,0.990258,23
hanseniaspora_uvarum_dsm_2768,D499_0A01000,0.078082,0.959465,20
hanseniaspora_valbyensis_nrrl_y_1626,HANVADRAFT_23676,0.471615,0.996758,22
komagataella_phaffii_cbs_7435,PP7435_CHR4-0625,-0.000000,0.352394,19
candida_dubliniensis_cd36,CD36_31500,0.218627,0.998296,23
lodderomyces_elongisporus_nrrl_yb_4239,LELG_03195,0.013384,0.693264,24
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_59489,0.015881,0.714517,22
candida_parapsilosis_cdc317,CPAR2_205060,0.074239,0.966181,23
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0F09223g,0.007263,0.595524,23
cyberlindnera_jadinii,BN1211_5098,0.135840,0.993812,21
ogataea_parapolymorpha_dl_1,HPODL_02864,0.064537,0.948598,22
pichia_membranifaciens_nrrl_y_2026,PICMEDRAFT_16991,0.413300,0.997476,28
_candida_tenuis_atcc_10573,CANTEDRAFT_112302,0.007263,0.595524,23
