species,gene,entropyValue,entropyLocation,length
saccharomyces_cerevisiae_x_saccharomyces_kudriavzevii_vin7,VIN7_0099,0.010655,0.154274,27
saccharomyces_sp_boulardii_,KO01_00431,0.006423,0.092615,24
saccharomyces_arboricola_h_6,SU7_0064,0.047351,0.545351,25
saccharomyces_eubayanus,DI49_0099,0.007361,0.088754,32
_candida_glabrata,CAGL0G03619g,0.086469,0.886918,32
naumovozyma_castellii_cbs_4309,NCAS_0E02440,0.347679,0.999991,34
naumovozyma_dairenensis_cbs_421,NDAI_0E04010,0.268204,0.999639,26
kazachstania_africana_cbs_2517,KAFR_0L01910,0.041766,0.452435,23
torulaspora_delbrueckii,TDEL_0C02820,0.015043,0.211023,28
tetrapisispora_blattae_cbs_6284,TBLA_0F01400,0.181015,0.998372,36
tetrapisispora_phaffii_cbs_4417,TPHA_0K00670,0.130678,0.969587,31
vanderwaltozyma_polyspora_dsm_70294,Kpol_1045p20,0.032351,0.547254,37
tetrapisispora_blattae_cbs_6284,TBLA_0F01390,0.131701,0.947990,27
zygosaccharomyces_bailii_isa1307,ZBAI_06056,0.114080,0.943835,30
zygosaccharomyces_bailii_isa1307,ZBAI_00759,0.085837,0.871227,30
zygosaccharomyces_rouxii,ZYRO0B04026g,0.025405,0.411613,30
eremothecium_cymbalariae_dbvpg_7215,Ecym_7133,0.068102,0.780222,30
kluyveromyces_marxianus_dmku3_1042,KLMA_70152,0.188755,0.989259,27
lachancea_lanzarotensis,LALA0_S01e06040g,0.032429,0.395619,24
eremothecium_sinecaudum,AW171_hschr42358,0.093442,0.900384,32
lachancea_thermotolerans_cbs_6340,KLTH0C06006g,0.055088,0.578460,22
ashbya_gossypii,AGOS_AGL285C,0.447847,0.999889,20
saccharomycetaceae_sp_ashbya_aceri_,AACERI_AaceriAGL285C,0.556125,0.999924,19
kluyveromyces_lactis,KLLA0_E06931g,0.003569,0.072683,33
hanseniaspora_osmophila,AWRI3579_g3032,0.215965,0.999997,40
komagataella_pastoris,PAS_chr2-2_0160,0.087684,0.883885,31
komagataella_phaffii_cbs_7435,PP7435_CHR2-0166,0.082841,0.883863,34
candida_tropicalis_mya_3404,CTRG_02744,0.511553,0.999927,32
meyerozyma_guilliermondii_atcc_6260,PGUG_05792,0.101344,0.819425,21
hyphopichia_burtonii_nrrl_y_1933,HYPBUDRAFT_237330,0.171137,0.988570,30
candida_tanzawaensis_nrrl_y_17324,CANTADRAFT_45965,0.319230,0.999937,38
lodderomyces_elongisporus_nrrl_yb_4239,LELG_03008,0.079733,0.875237,33
candida_dubliniensis_cd36,CD36_64604,0.437754,0.999977,39
candida_albicans_wo_1,CAWG_04969,0.170859,0.998180,38
_candida_auris,QG37_07717,0.050019,0.657386,31
scheffersomyces_stipitis_cbs_6054,PICST_45709,0.006762,0.120276,33
candida_dubliniensis_cd36,CD36_64820,0.437754,0.999977,39
_candida_tenuis_atcc_10573,CANTEDRAFT_113626,0.100763,0.914789,31
clavispora_lusitaniae_atcc_42720,CLUG_02041,0.169682,0.952490,21
candida_parapsilosis_cdc317,CPAR2_808640,0.096147,0.905965,31
candida_orthopsilosis_co_90_125,CORT_0F02040,0.212785,0.999960,36
debaryomyces_hansenii_cbs767,DEHA2C03850g,0.038855,0.509907,29
spathaspora_passalidarum_nrrl_y_27907,SPAPADRAFT_63306,0.107566,0.934863,32
candida_parapsilosis_cdc317,CPAR2_601000,0.094991,0.917717,33
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0L19789g,0.024966,0.339529,25
candida_orthopsilosis_co_90_125,CORT_0C00510,0.093757,0.861522,27
metschnikowia_bicuspidata_var_bicuspidata_nrrl_yb_4993,METBIDRAFT_139215,0.273003,0.998058,24
millerozyma_farinosa_cbs_7064,GNLVRS01_PISO0K19788g,0.024966,0.339529,25
lodderomyces_elongisporus_nrrl_yb_4239,LELG_04858,0.022750,0.471071,42
debaryomyces_fabryi,AC631_02722,0.097363,0.858620,26
candida_maltosa_xu316,G210_4857,0.177366,0.994296,32
wickerhamomyces_ciferrii,BN7_6742,0.435938,0.999963,28
babjeviella_inositovora_nrrl_y_12698,BABINDRAFT_57640,0.112012,0.814105,19
wickerhamomyces_anomalus_nrrl_y_366_8,WICANDRAFT_34985,0.260542,0.996624,23
cyberlindnera_jadinii,BN1211_2950,0.084360,0.762626,21
kuraishia_capsulata_cbs_1993,KUCA_T00003814001,0.026006,0.305163,24
candida_arabinofermentans_nrrl_yb_2248,CANARDRAFT_192817,0.253369,0.999953,35
ogataea_polymorpha,OGAPODRAFT_91744,0.053750,0.719937,33
ogataea_parapolymorpha_dl_1,HPODL_03090,0.056794,0.723329,32
ascoidea_rubescens_dsm_1968,ASCRUDRAFT_75379,0.196337,0.999642,35
tortispora_caseinolytica_nrrl_y_17796,CANCADRAFT_27588,0.317966,0.999963,28
nadsonia_fulvescens_var_elongata_dsm_6958,NADFUDRAFT_45437,0.145562,0.978000,30
lipomyces_starkeyi_nrrl_y_11557,LIPSTDRAFT_42480,0.042263,0.520079,28
sugiyamaella_lignohabitans,AWJ20_4553,0.144604,0.849938,15
geotrichum_candidum,BN980_GECA09s04135g,0.133352,0.876319,19
yarrowia_lipolytica,YALI0_D11836g,0.235422,0.981365,20
tilletia_indica,A4X13_g1778,0.037570,0.640531,40
